frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
75,671.964000,5,37.500,1.500,orange,-1,,,,,1,
76,671.974000,0,37.500,-1.500,orange,-1,,,,,1,
76,671.974000,1,42.500,-1.500,orange,-1,,,,,1,
76,671.974000,2,42.500,-0.500,orange,-1,,,,,1,
76,671.974000,3,42.500,0.500,orange,-1,,,,,1,
76,671.974000,4,42.500,1.500,orange,-1,,,,,1,
76,671.974000,5,37.500,1.500,orange,-1,,,,,1,
77,671.984000,0,37.500,-1.500,orange,-1,,,,,1,
77,671.984000,1,42.500,-1.500,orange,-1,,,,,1,
77,671.984000,2,42.500,-0.500,orange,-1,,,,,1,
77,671.984000,3,42.500,0.500,orange,-1,,,,,1,
77,671.984000,4,42.500,1.500,orange,-1,,,,,1,
77,671.984000,5,37.500,1.500,orange,-1,,,,,1,
78,671.994000,0,37.500,-1.500,orange,-1,,,,,1,
78,671.994000,1,42.500,-1.500,orange,-1,,,,,1,
78,671.994000,2,42.500,-0.500,orange,-1,,,,,1,
78,671.994000,3,42.500,0.500,orange,-1,,,,,1,
78,671.994000,4,42.500,1.500,orange,-1,,,,,1,
78,671.994000,5,37.500,1.500,orange,-1,,,,,1,
79,672.004000,0,37.500,-1.500,orange,-1,,,,,1,
79,672.004000,1,42.500,-1.500,orange,-1,,,,,1,
79,672.004000,2,42.500,-0.500,orange,-1,,,,,1,
79,672.004000,3,42.500,0.500,orange,-1,,,,,1,
79,672.004000,4,42.500,1.500,orange,-1,,,,,1,
79,672.004000,5,37.500,1.500,orange,-1,,,,,1,
80,672.014000,0,37.500,-1.500,orange,-1,,,,,1,
80,672.014000,1,42.500,-1.500,orange,-1,,,,,1,
80,672.014000,2,42.500,-0.500,orange,-1,,,,,1,
80,672.014000,3,42.500,0.500,orange,-1,,,,,1,
80,672.014000,4,42.500,1.500,orange,-1,,,,,1,
80,672.014000,5,37.500,1.500,orange,-1,,,,,1,
81,672.024000,0,37.500,-1.500,orange,-1,,,,,1,
81,672.024000,1,42.500,-1.500,orange,-1,,,,,1,
81,672.024000,2,42.500,-0.500,orange,-1,,,,,1,
81,672.024000,3,42.500,0.500,orange,-1,,,,,1,
81,672.024000,4,42.500,1.500,orange,-1,,,,,1,
81,672.024000,5,37.500,1.500,orange,-1,,,,,1,
82,672.034000,0,37.500,-1.500,orange,-1,,,,,1,
82,672.034000,1,42.500,-1.500,orange,-1,,,,,1,
82,672.034000,2,42.500,-0.500,orange,-1,,,,,1,
82,672.034000,3,42.500,0.500,orange,-1,,,,,1,
82,672.034000,4,42.500,1.500,orange,-1,,,,,1,
82,672.034000,5,37.500,1.500,orange,-1,,,,,1,
83,672.044000,0,37.500,-1.500,orange,-1,,,,,1,
83,672.044000,1,42.500,-1.500,orange,-1,,,,,1,
83,672.044000,2,42.500,-0.500,orange,-1,,,,,1,
83,672.044000,3,42.500,0.500,orange,-1,,,,,1,
83,672.044000,4,42.500,1.500,orange,-1,,,,,1,
83,672.044000,5,37.500,1.500,orange,-1,,,,,1,
84,672.054000,0,37.500,-1.500,orange,-1,,,,,1,
84,672.054000,1,42.500,-1.500,orange,-1,,,,,1,
84,672.054000,2,42.500,-0.500,orange,-1,,,,,1,
84,672.054000,3,42.500,0.500,orange,-1,,,,,1,
84,672.054000,4,42.500,1.500,orange,-1,,,,,1,
84,672.054000,5,37.500,1.500,orange,-1,,,,,1,
85,672.064000,0,37.500,-1.500,orange,-1,,,,,1,
85,672.064000,1,42.500,-1.500,orange,-1,,,,,1,
85,672.064000,2,42.500,-0.500,orange,-1,,,,,1,
85,672.064000,3,42.500,0.500,orange,-1,,,,,1,
85,672.064000,4,42.500,1.500,orange,-1,,,,,1,
85,672.064000,5,37.500,1.500,orange,-1,,,,,1,
86,672.074000,0,37.500,-1.500,orange,-1,,,,,1,
86,672.074000,1,42.500,-1.500,orange,-1,,,,,1,
86,672.074000,2,42.500,-0.500,orange,-1,,,,,1,
86,672.074000,3,42.500,0.500,orange,-1,,,,,1,
86,672.074000,4,42.500,1.500,orange,-1,,,,,1,
86,672.074000,5,37.500,1.500,orange,-1,,,,,1,
87,672.084000,0,37.500,-1.500,orange,-1,,,,,1,
87,672.084000,1,42.500,-1.500,orange,-1,,,,,1,
87,672.084000,2,42.500,-0.500,orange,-1,,,,,1,
87,672.084000,3,42.500,0.500,orange,-1,,,,,1,
87,672.084000,4,42.500,1.500,orange,-1,,,,,1,
87,672.084000,5,37.500,1.500,orange,-1,,,,,1,
88,672.094000,0,37.500,-1.500,orange,-1,,,,,1,
88,672.094000,1,42.500,-1.500,orange,-1,,,,,1,
88,672.094000,2,42.500,-0.500,orange,-1,,,,,1,
88,672.094000,3,42.500,0.500,orange,-1,,,,,1,
88,672.094000,4,42.500,1.500,orange,-1,,,,,1,
88,672.094000,5,37.500,1.500,orange,-1,,,,,1,
89,672.104000,0,37.500,-1.500,orange,-1,,,,,1,
89,672.104000,1,42.500,-1.500,orange,-1,,,,,1,
89,672.104000,2,42.500,-0.500,orange,-1,,,,,1,
89,672.104000,3,42.500,0.500,orange,-1,,,,,1,
89,672.104000,4,42.500,1.500,orange,-1,,,,,1,
89,672.104000,5,37.500,1.500,orange,-1,,,,,1,
90,672.114000,0,37.500,-1.500,orange,-1,,,,,1,
90,672.114000,1,42.500,-1.500,orange,-1,,,,,1,
90,672.114000,2,42.500,-0.500,orange,-1,,,,,1,
90,672.114000,3,42.500,0.500,orange,-1,,,,,1,
90,672.114000,4,42.500,1.500,orange,-1,,,,,1,
90,672.114000,5,37.500,1.500,orange,-1,,,,,1,
91,672.124000,0,37.500,-1.500,orange,-1,,,,,1,
91,672.124000,1,42.500,-1.500,orange,-1,,,,,1,
91,672.124000,2,42.500,-0.500,orange,-1,,,,,1,
91,672.124000,3,42.500,0.500,orange,-1,,,,,1,
91,672.124000,4,42.500,1.500,orange,-1,,,,,1,
91,672.124000,5,37.500,1.500,orange,-1,,,,,1,
92,672.134000,0,37.500,-1.500,orange,-1,,,,,1,
92,672.134000,1,42.500,-1.500,orange,-1,,,,,1,
92,672.134000,2,42.500,-0.500,orange,-1,,,,,1,
92,672.134000,3,42.500,0.500,orange,-1,,,,,1,
92,672.134000,4,42.500,1.500,orange,-1,,,,,1,
92,672.134000,5,37.500,1.500,orange,-1,,,,,1,
93,672.144000,0,37.500,-1.500,orange,-1,,,,,1,
93,672.144000,1,42.500,-1.500,orange,-1,,,,,1,
93,672.144000,2,42.500,-0.500,orange,-1,,,,,1,
93,672.144000,3,42.500,0.500,orange,-1,,,,,1,
93,672.144000,4,42.500,1.500,orange,-1,,,,,1,
93,672.144000,5,37.500,1.500,orange,-1,,,,,1,
94,672.154000,0,37.500,-1.500,orange,-1,,,,,1,
94,672.154000,1,42.500,-1.500,orange,-1,,,,,1,
94,672.154000,2,42.500,-0.500,orange,-1,,,,,1,
94,672.154000,3,42.500,0.500,orange,-1,,,,,1,
94,672.154000,4,42.500,1.500,orange,-1,,,,,1,
94,672.154000,5,37.500,1.500,orange,-1,,,,,1,
95,672.164000,0,37.500,-1.500,orange,-1,,,,,1,
95,672.164000,1,42.500,-1.500,orange,-1,,,,,1,
95,672.164000,2,42.500,-0.500,orange,-1,,,,,1,
95,672.164000,3,42.500,0.500,orange,-1,,,,,1,
95,672.164000,4,42.500,1.500,orange,-1,,,,,1,
95,672.164000,5,37.500,1.500,orange,-1,,,,,1,
96,672.174000,0,37.500,-1.500,orange,-1,,,,,1,
96,672.174000,1,42.500,-1.500,orange,-1,,,,,1,
96,672.174000,2,42.500,-0.500,orange,-1,,,,,1,
96,672.174000,3,42.500,0.500,orange,-1,,,,,1,
96,672.174000,4,42.500,1.500,orange,-1,,,,,1,
96,672.174000,5,37.500,1.500,orange,-1,,,,,1,
97,672.184000,0,37.500,-1.500,orange,-1,,,,,1,
97,672.184000,1,42.500,-1.500,orange,-1,,,,,1,
97,672.184000,2,42.500,-0.500,orange,-1,,,,,1,
97,672.184000,3,42.500,0.500,orange,-1,,,,,1,
97,672.184000,4,42.500,1.500,orange,-1,,,,,1,
97,672.184000,5,37.500,1.500,orange,-1,,,,,1,
98,672.194000,0,37.500,-1.500,orange,-1,,,,,1,
98,672.194000,1,42.500,-1.500,orange,-1,,,,,1,
98,672.194000,2,42.500,-0.500,orange,-1,,,,,1,
98,672.194000,3,42.500,0.500,orange,-1,,,,,1,
98,672.194000,4,42.500,1.500,orange,-1,,,,,1,
98,672.194000,5,37.500,1.500,orange,-1,,,,,1,
99,672.204000,0,37.500,-1.500,orange,-1,,,,,1,
99,672.204000,1,42.500,-1.500,orange,-1,,,,,1,
99,672.204000,2,42.500,-0.500,orange,-1,,,,,1,
99,672.204000,3,42.500,0.500,orange,-1,,,,,1,
99,672.204000,4,42.500,1.500,orange,-1,,,,,1,
99,672.204000,5,37.500,1.500,orange,-1,,,,,1,
100,672.214000,0,37.500,-1.500,orange,-1,,,,,1,
100,672.214000,1,42.500,-1.500,orange,-1,,,,,1,
100,672.214000,2,42.500,-0.500,orange,-1,,,,,1,
100,672.214000,3,42.500,0.500,orange,-1,,,,,1,
100,672.214000,4,42.500,1.500,orange,-1,,,,,1,
100,672.214000,5,37.500,1.500,orange,-1,,,,,1,
101,672.224000,0,37.500,-1.500,orange,-1,,,,,1,
101,672.224000,1,42.500,-1.500,orange,-1,,,,,1,
101,672.224000,2,42.500,-0.500,orange,-1,,,,,1,
101,672.224000,3,42.500,0.500,orange,-1,,,,,1,
101,672.224000,4,42.500,1.500,orange,-1,,,,,1,
101,672.224000,5,37.500,1.500,orange,-1,,,,,1,
102,672.234000,0,37.500,-1.500,orange,-1,,,,,1,
102,672.234000,1,42.500,-1.500,orange,-1,,,,,1,
102,672.234000,2,42.500,-0.500,orange,-1,,,,,1,
102,672.234000,3,42.500,0.500,orange,-1,,,,,1,
102,672.234000,4,42.500,1.500,orange,-1,,,,,1,
102,672.234000,5,37.500,1.500,orange,-1,,,,,1,
103,672.244000,0,37.500,-1.500,orange,-1,,,,,1,
103,672.244000,1,42.500,-1.500,orange,-1,,,,,1,
103,672.244000,2,42.500,-0.500,orange,-1,,,,,1,
103,672.244000,3,42.500,0.500,orange,-1,,,,,1,
103,672.244000,4,42.500,1.500,orange,-1,,,,,1,
103,672.244000,5,37.500,1.500,orange,-1,,,,,1,
104,672.254000,0,37.500,-1.500,orange,-1,,,,,1,
104,672.254000,1,42.500,-1.500,orange,-1,,,,,1,
104,672.254000,2,42.500,-0.500,orange,-1,,,,,1,
104,672.254000,3,42.500,0.500,orange,-1,,,,,1,
104,672.254000,4,42.500,1.500,orange,-1,,,,,1,
104,672.254000,5,37.500,1.500,orange,-1,,,,,1,
105,672.264000,0,37.500,-1.500,orange,-1,,,,,1,
105,672.264000,1,42.500,-1.500,orange,-1,,,,,1,
105,672.264000,2,42.500,-0.500,orange,-1,,,,,1,
105,672.264000,3,42.500,0.500,orange,-1,,,,,1,
105,672.264000,4,42.500,1.500,orange,-1,,,,,1,
105,672.264000,5,37.500,1.500,orange,-1,,,,,1,
106,672.274000,0,37.500,-1.500,orange,-1,,,,,1,
106,672.274000,1,42.500,-1.500,orange,-1,,,,,1,
106,672.274000,2,42.500,-0.500,orange,-1,,,,,1,
106,672.274000,3,42.500,0.500,orange,-1,,,,,1,
106,672.274000,4,42.500,1.500,orange,-1,,,,,1,
106,672.274000,5,37.500,1.500,orange,-1,,,,,1,
107,672.284000,0,37.500,-1.500,orange,-1,,,,,1,
107,672.284000,1,42.500,-1.500,orange,-1,,,,,1,
107,672.284000,2,42.500,-0.500,orange,-1,,,,,1,
107,672.284000,3,42.500,0.500,orange,-1,,,,,1,
107,672.284000,4,42.500,1.500,orange,-1,,,,,1,
107,672.284000,5,37.500,1.500,orange,-1,,,,,1,
108,672.294000,0,37.500,-1.500,orange,-1,,,,,1,
108,672.294000,1,42.500,-1.500,orange,-1,,,,,1,
108,672.294000,2,42.500,-0.500,orange,-1,,,,,1,
108,672.294000,3,42.500,0.500,orange,-1,,,,,1,
108,672.294000,4,42.500,1.500,orange,-1,,,,,1,
108,672.294000,5,37.500,1.500,orange,-1,,,,,1,
109,672.304000,0,37.500,-1.500,orange,-1,,,,,1,
109,672.304000,1,42.500,-1.500,orange,-1,,,,,1,
109,672.304000,2,42.500,-0.500,orange,-1,,,,,1,
109,672.304000,3,42.500,0.500,orange,-1,,,,,1,
109,672.304000,4,42.500,1.500,orange,-1,,,,,1,
109,672.304000,5,37.500,1.500,orange,-1,,,,,1,
110,672.314000,0,37.500,-1.500,orange,-1,,,,,1,
110,672.314000,1,42.500,-1.500,orange,-1,,,,,1,
110,672.314000,2,42.500,-0.500,orange,-1,,,,,1,
110,672.314000,3,42.500,0.500,orange,-1,,,,,1,
110,672.314000,4,42.500,1.500,orange,-1,,,,,1,
110,672.314000,5,37.500,1.500,orange,-1,,,,,1,
111,672.324000,0,37.500,-1.500,orange,-1,,,,,1,
111,672.324000,1,42.500,-1.500,orange,-1,,,,,1,
111,672.324000,2,42.500,-0.500,orange,-1,,,,,1,
111,672.324000,3,42.500,0.500,orange,-1,,,,,1,
111,672.324000,4,42.500,1.500,orange,-1,,,,,1,
111,672.324000,5,37.500,1.500,orange,-1,,,,,1,
112,672.334000,0,37.500,-1.500,orange,-1,,,,,1,
112,672.334000,1,42.500,-1.500,orange,-1,,,,,1,
112,672.334000,2,42.500,-0.500,orange,-1,,,,,1,
112,672.334000,3,42.500,0.500,orange,-1,,,,,1,
112,672.334000,4,42.500,1.500,orange,-1,,,,,1,
112,672.334000,5,37.500,1.500,orange,-1,,,,,1,
113,672.344000,0,37.500,-1.500,orange,-1,,,,,1,
113,672.344000,1,42.500,-1.500,orange,-1,,,,,1,
113,672.344000,2,42.500,-0.500,orange,-1,,,,,1,
113,672.344000,3,42.500,0.500,orange,-1,,,,,1,
113,672.344000,4,42.500,1.500,orange,-1,,,,,1,
113,672.344000,5,37.500,1.500,orange,-1,,,,,1,
114,672.354000,0,37.500,-1.500,orange,-1,,,,,1,
114,672.354000,1,42.500,-1.500,orange,-1,,,,,1,
114,672.354000,2,42.500,-0.500,orange,-1,,,,,1,
114,672.354000,3,42.500,0.500,orange,-1,,,,,1,
114,672.354000,4,42.500,1.500,orange,-1,,,,,1,
114,672.354000,5,37.500,1.500,orange,-1,,,,,1,
115,672.364000,0,37.500,-1.500,orange,-1,,,,,1,
115,672.364000,1,42.500,-1.500,orange,-1,,,,,1,
115,672.364000,2,42.500,-0.500,orange,-1,,,,,1,
115,672.364000,3,42.500,0.500,orange,-1,,,,,1,
115,672.364000,4,42.500,1.500,orange,-1,,,,,1,
115,672.364000,5,37.500,1.500,orange,-1,,,,,1,
116,672.374000,0,37.500,-1.500,orange,-1,,,,,1,
116,672.374000,1,42.500,-1.500,orange,-1,,,,,1,
116,672.374000,2,42.500,-0.500,orange,-1,,,,,1,
116,672.374000,3,42.500,0.500,orange,-1,,,,,1,
116,672.374000,4,42.500,1.500,orange,-1,,,,,1,
116,672.374000,5,37.500,1.500,orange,-1,,,,,1,
117,672.384000,0,37.500,-1.500,orange,-1,,,,,1,
117,672.384000,1,42.500,-1.500,orange,-1,,,,,1,
117,672.384000,2,42.500,-0.500,orange,-1,,,,,1,
117,672.384000,3,42.500,0.500,orange,-1,,,,,1,
117,672.384000,4,42.500,1.500,orange,-1,,,,,1,
117,672.384000,5,37.500,1.500,orange,-1,,,,,1,
118,672.394000,0,37.500,-1.500,orange,-1,,,,,1,
118,672.394000,1,42.500,-1.500,orange,-1,,,,,1,
118,672.394000,2,42.500,-0.500,orange,-1,,,,,1,
118,672.394000,3,42.500,0.500,orange,-1,,,,,1,
118,672.394000,4,42.500,1.500,orange,-1,,,,,1,
118,672.394000,5,37.500,1.500,orange,-1,,,,,1,
119,672.404000,0,37.500,-1.500,orange,-1,,,,,1,
119,672.404000,1,42.500,-1.500,orange,-1,,,,,1,
119,672.404000,2,42.500,-0.500,orange,-1,,,,,1,
119,672.404000,3,42.500,0.500,orange,-1,,,,,1,
119,672.404000,4,42.500,1.500,orange,-1,,,,,1,
119,672.404000,5,37.500,1.500,orange,-1,,,,,1,
120,672.414000,0,37.500,-1.500,orange,-1,,,,,1,
120,672.414000,1,42.500,-1.500,orange,-1,,,,,1,
120,672.414000,2,42.500,-0.500,orange,-1,,,,,1,
120,672.414000,3,42.500,0.500,orange,-1,,,,,1,
120,672.414000,4,42.500,1.500,orange,-1,,,,,1,
120,672.414000,5,37.500,1.500,orange,-1,,,,,1,
121,672.424000,0,37.500,-1.500,orange,-1,,,,,1,
121,672.424000,1,42.500,-1.500,orange,-1,,,,,1,
121,672.424000,2,42.500,-0.500,orange,-1,,,,,1,
121,672.424000,3,42.500,0.500,orange,-1,,,,,1,
121,672.424000,4,42.500,1.500,orange,-1,,,,,1,
121,672.424000,5,37.500,1.500,orange,-1,,,,,1,
122,672.434000,0,37.500,-1.500,orange,-1,,,,,1,
122,672.434000,1,42.500,-1.500,orange,-1,,,,,1,
122,672.434000,2,42.500,-0.500,orange,-1,,,,,1,
122,672.434000,3,42.500,0.500,orange,-1,,,,,1,
122,672.434000,4,42.500,1.500,orange,-1,,,,,1,
122,672.434000,5,37.500,1.500,orange,-1,,,,,1,
123,672.444000,0,37.500,-1.500,orange,-1,,,,,1,
123,672.444000,1,42.500,-1.500,orange,-1,,,,,1,
123,672.444000,2,42.500,-0.500,orange,-1,,,,,1,
123,672.444000,3,42.500,0.500,orange,-1,,,,,1,
123,672.444000,4,42.500,1.500,orange,-1,,,,,1,
123,672.444000,5,37.500,1.500,orange,-1,,,,,1,
124,672.454000,0,37.500,-1.500,orange,-1,,,,,1,
124,672.454000,1,42.500,-1.500,orange,-1,,,,,1,
124,672.454000,2,42.500,-0.500,orange,-1,,,,,1,
124,672.454000,3,42.500,0.500,orange,-1,,,,,1,
124,672.454000,4,42.500,1.500,orange,-1,,,,,1,
124,672.454000,5,37.500,1.500,orange,-1,,,,,1,
125,672.464000,0,37.500,-1.500,orange,-1,,,,,1,
125,672.464000,1,42.500,-1.500,orange,-1,,,,,1,
125,672.464000,2,42.500,-0.500,orange,-1,,,,,1,
125,672.464000,3,42.500,0.500,orange,-1,,,,,1,
125,672.464000,4,42.500,1.500,orange,-1,,,,,1,
125,672.464000,5,37.500,1.500,orange,-1,,,,,1,
126,672.474000,0,37.500,-1.500,orange,-1,,,,,1,
126,672.474000,1,42.500,-1.500,orange,-1,,,,,1,
126,672.474000,2,42.500,-0.500,orange,-1,,,,,1,
126,672.474000,3,42.500,0.500,orange,-1,,,,,1,
126,672.474000,4,42.500,1.500,orange,-1,,,,,1,
126,672.474000,5,37.500,1.500,orange,-1,,,,,1,
127,672.484000,0,37.500,-1.500,orange,-1,,,,,1,
127,672.484000,1,42.500,-1.500,orange,-1,,,,,1,
127,672.484000,2,42.500,-0.500,orange,-1,,,,,1,
127,672.484000,3,42.500,0.500,orange,-1,,,,,1,
127,672.484000,4,42.500,1.500,orange,-1,,,,,1,
127,672.484000,5,37.500,1.500,orange,-1,,,,,1,
128,672.494000,0,37.500,-1.500,orange,-1,,,,,1,
128,672.494000,1,42.500,-1.500,orange,-1,,,,,1,
128,672.494000,2,42.500,-0.500,orange,-1,,,,,1,
128,672.494000,3,42.500,0.500,orange,-1,,,,,1,
128,672.494000,4,42.500,1.500,orange,-1,,,,,1,
128,672.494000,5,37.500,1.500,orange,-1,,,,,1,
129,672.504000,0,37.500,-1.500,orange,-1,,,,,1,
129,672.504000,1,42.500,-1.500,orange,-1,,,,,1,
129,672.504000,2,42.500,-0.500,orange,-1,,,,,1,
129,672.504000,3,42.500,0.500,orange,-1,,,,,1,
129,672.504000,4,42.500,1.500,orange,-1,,,,,1,
129,672.504000,5,37.500,1.500,orange,-1,,,,,1,
130,672.514000,0,37.500,-1.500,orange,-1,,,,,1,
130,672.514000,1,42.500,-1.500,orange,-1,,,,,1,
130,672.514000,2,42.500,-0.500,orange,-1,,,,,1,
130,672.514000,3,42.500,0.500,orange,-1,,,,,1,
130,672.514000,4,42.500,1.500,orange,-1,,,,,1,
130,672.514000,5,37.500,1.500,orange,-1,,,,,1,
131,672.524000,0,37.500,-1.500,orange,-1,,,,,1,
131,672.524000,1,42.500,-1.500,orange,-1,,,,,1,
131,672.524000,2,42.500,-0.500,orange,-1,,,,,1,
131,672.524000,3,42.500,0.500,orange,-1,,,,,1,
131,672.524000,4,42.500,1.500,orange,-1,,,,,1,
131,672.524000,5,37.500,1.500,orange,-1,,,,,1,
132,672.534000,0,37.500,-1.500,orange,-1,,,,,1,
132,672.534000,1,42.500,-1.500,orange,-1,,,,,1,
132,672.534000,2,42.500,-0.500,orange,-1,,,,,1,
132,672.534000,3,42.500,0.500,orange,-1,,,,,1,
132,672.534000,4,42.500,1.500,orange,-1,,,,,1,
132,672.534000,5,37.500,1.500,orange,-1,,,,,1,
133,672.544000,0,37.500,-1.500,orange,-1,,,,,1,
133,672.544000,1,42.500,-1.500,orange,-1,,,,,1,
133,672.544000,2,42.500,-0.500,orange,-1,,,,,1,
133,672.544000,3,42.500,0.500,orange,-1,,,,,1,
133,672.544000,4,42.500,1.500,orange,-1,,,,,1,
133,672.544000,5,37.500,1.500,orange,-1,,,,,1,
134,672.554000,0,37.500,-1.500,orange,-1,,,,,1,
134,672.554000,1,42.500,-1.500,orange,-1,,,,,1,
134,672.554000,2,42.500,-0.500,orange,-1,,,,,1,
134,672.554000,3,42.500,0.500,orange,-1,,,,,1,
134,672.554000,4,42.500,1.500,orange,-1,,,,,1,
134,672.554000,5,37.500,1.500,orange,-1,,,,,1,
135,672.564000,0,37.500,-1.500,orange,-1,,,,,1,
135,672.564000,1,42.500,-1.500,orange,-1,,,,,1,
135,672.564000,2,42.500,-0.500,orange,-1,,,,,1,
135,672.564000,3,42.500,0.500,orange,-1,,,,,1,
135,672.564000,4,42.500,1.500,orange,-1,,,,,1,
135,672.564000,5,37.500,1.500,orange,-1,,,,,1,
136,672.574000,0,37.500,-1.500,orange,-1,,,,,1,
136,672.574000,1,42.500,-1.500,orange,-1,,,,,1,
136,672.574000,2,42.500,-0.500,orange,-1,,,,,1,
136,672.574000,3,42.500,0.500,orange,-1,,,,,1,
136,672.574000,4,42.500,1.500,orange,-1,,,,,1,
136,672.574000,5,37.500,1.500,orange,-1,,,,,1,
137,672.584000,0,37.500,-1.500,orange,-1,,,,,1,
137,672.584000,1,42.500,-1.500,orange,-1,,,,,1,
137,672.584000,2,42.500,-0.500,orange,-1,,,,,1,
137,672.584000,3,42.500,0.500,orange,-1,,,,,1,
137,672.584000,4,42.500,1.500,orange,-1,,,,,1,
137,672.584000,5,37.500,1.500,orange,-1,,,,,1,
138,672.594000,0,37.500,-1.500,orange,-1,,,,,1,
138,672.594000,1,42.500,-1.500,orange,-1,,,,,1,
138,672.594000,2,42.500,-0.500,orange,-1,,,,,1,
138,672.594000,3,42.500,0.500,orange,-1,,,,,1,
138,672.594000,4,42.500,1.500,orange,-1,,,,,1,
138,672.594000,5,37.500,1.500,orange,-1,,,,,1,
139,672.604000,0,37.500,-1.500,orange,-1,,,,,1,
139,672.604000,1,42.500,-1.500,orange,-1,,,,,1,
139,672.604000,2,42.500,-0.500,orange,-1,,,,,1,
139,672.604000,3,42.500,0.500,orange,-1,,,,,1,
139,672.604000,4,42.500,1.500,orange,-1,,,,,1,
139,672.604000,5,37.500,1.500,orange,-1,,,,,1,
140,672.614000,0,37.500,-1.500,orange,-1,,,,,1,
140,672.614000,1,42.500,-1.500,orange,-1,,,,,1,
140,672.614000,2,42.500,-0.500,orange,-1,,,,,1,
140,672.614000,3,42.500,0.500,orange,-1,,,,,1,
140,672.614000,4,42.500,1.500,orange,-1,,,,,1,
140,672.614000,5,37.500,1.500,orange,-1,,,,,1,
141,672.624000,0,37.500,-1.500,orange,-1,,,,,1,
141,672.624000,1,42.500,-1.500,orange,-1,,,,,1,
141,672.624000,2,42.500,-0.500,orange,-1,,,,,1,
141,672.624000,3,42.500,0.500,orange,-1,,,,,1,
141,672.624000,4,42.500,1.500,orange,-1,,,,,1,
141,672.624000,5,37.500,1.500,orange,-1,,,,,1,
142,672.634000,0,37.500,-1.500,orange,-1,,,,,1,
142,672.634000,1,42.500,-1.500,orange,-1,,,,,1,
142,672.634000,2,42.500,-0.500,orange,-1,,,,,1,
142,672.634000,3,42.500,0.500,orange,-1,,,,,1,
142,672.634000,4,42.500,1.500,orange,-1,,,,,1,
142,672.634000,5,37.500,1.500,orange,-1,,,,,1,
143,672.644000,0,37.500,-1.500,orange,-1,,,,,1,
143,672.644000,1,42.500,-1.500,orange,-1,,,,,1,
143,672.644000,2,42.500,-0.500,orange,-1,,,,,1,
143,672.644000,3,42.500,0.500,orange,-1,,,,,1,
143,672.644000,4,42.500,1.500,orange,-1,,,,,1,
143,672.644000,5,37.500,1.500,orange,-1,,,,,1,
144,672.654000,0,37.500,-1.500,orange,-1,,,,,1,
144,672.654000,1,42.500,-1.500,orange,-1,,,,,1,
144,672.654000,2,42.500,-0.500,orange,-1,,,,,1,
144,672.654000,3,42.500,0.500,orange,-1,,,,,1,
144,672.654000,4,42.500,1.500,orange,-1,,,,,1,
144,672.654000,5,37.500,1.500,orange,-1,,,,,1,
145,672.664000,0,37.500,-1.500,orange,-1,,,,,1,
145,672.664000,1,42.500,-1.500,orange,-1,,,,,1,
145,672.664000,2,42.500,-0.500,orange,-1,,,,,1,
145,672.664000,3,42.500,0.500,orange,-1,,,,,1,
145,672.664000,4,42.500,1.500,orange,-1,,,,,1,
145,672.664000,5,37.500,1.500,orange,-1,,,,,1,
146,672.674000,0,37.500,-1.500,orange,-1,,,,,1,
146,672.674000,1,42.500,-1.500,orange,-1,,,,,1,
146,672.674000,2,42.500,-0.500,orange,-1,,,,,1,
146,672.674000,3,42.500,0.500,orange,-1,,,,,1,
146,672.674000,4,42.500,1.500,orange,-1,,,,,1,
146,672.674000,5,37.500,1.500,orange,-1,,,,,1,
147,672.684000,0,37.500,-1.500,orange,-1,,,,,1,
147,672.684000,1,42.500,-1.500,orange,-1,,,,,1,
147,672.684000,2,42.500,-0.500,orange,-1,,,,,1,
147,672.684000,3,42.500,0.500,orange,-1,,,,,1,
147,672.684000,4,42.500,1.500,orange,-1,,,,,1,
147,672.684000,5,37.500,1.500,orange,-1,,,,,1,
148,672.694000,0,37.500,-1.500,orange,-1,,,,,1,
148,672.694000,1,42.500,-1.500,orange,-1,,,,,1,
148,672.694000,2,42.500,-0.500,orange,-1,,,,,1,
148,672.694000,3,42.500,0.500,orange,-1,,,,,1,
148,672.694000,4,42.500,1.500,orange,-1,,,,,1,
148,672.694000,5,37.500,1.500,orange,-1,,,,,1,
149,672.704000,0,37.500,-1.500,orange,-1,,,,,1,
149,672.704000,1,42.500,-1.500,orange,-1,,,,,1,
149,672.704000,2,42.500,-0.500,orange,-1,,,,,1,
149,672.704000,3,42.500,0.500,orange,-1,,,,,1,
149,672.704000,4,42.500,1.500,orange,-1,,,,,1,
149,672.704000,5,37.500,1.500,orange,-1,,,,,1,
150,672.714000,0,37.500,-1.500,orange,-1,,,,,1,
150,672.714000,1,42.500,-1.500,orange,-1,,,,,1,
150,672.714000,2,42.500,-0.500,orange,-1,,,,,1,
150,672.714000,3,42.500,0.500,orange,-1,,,,,1,
150,672.714000,4,42.500,1.500,orange,-1,,,,,1,
150,672.714000,5,37.500,1.500,orange,-1,,,,,1,
151,672.724000,0,37.500,-1.500,orange,-1,,,,,1,
151,672.724000,1,42.500,-1.500,orange,-1,,,,,1,
151,672.724000,2,42.500,-0.500,orange,-1,,,,,1,
151,672.724000,3,42.500,0.500,orange,-1,,,,,1,
151,672.724000,4,42.500,1.500,orange,-1,,,,,1,
151,672.724000,5,37.500,1.500,orange,-1,,,,,1,
