frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
112,22.235000,6,8.440,3.574,blue,-1,,,,,0,
112,22.235000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
112,22.235000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
112,22.235000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
112,22.235000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
112,22.235000,11,8.440,-3.573,yellow,-1,,,,,0,
112,22.235000,12,7.684,-5.059,yellow,-1,,,,,0,
112,22.235000,13,6.875,-9.125,yellow,-1,,,,,0,
112,22.235000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
112,22.235000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
112,22.235000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
112,22.235000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
113,22.325000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
113,22.325000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
113,22.325000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
113,22.325000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
113,22.325000,4,6.875,9.125,blue,-1,,,,,0,
113,22.325000,5,7.684,5.059,blue,-1,,,,,0,
113,22.325000,6,8.440,3.574,blue,-1,,,,,0,
113,22.325000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
113,22.325000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
113,22.325000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
113,22.325000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
113,22.325000,11,8.440,-3.573,yellow,-1,,,,,0,
113,22.325000,12,7.684,-5.059,yellow,-1,,,,,0,
113,22.325000,13,6.875,-9.125,yellow,-1,,,,,0,
113,22.325000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
113,22.325000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
113,22.325000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
113,22.325000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
114,22.335000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
114,22.335000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
114,22.335000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
114,22.335000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
114,22.335000,4,6.875,9.125,blue,-1,,,,,0,
114,22.335000,5,7.684,5.059,blue,-1,,,,,0,
114,22.335000,6,8.440,3.574,blue,-1,,,,,0,
114,22.335000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
114,22.335000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
114,22.335000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
114,22.335000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
114,22.335000,11,8.440,-3.573,yellow,-1,,,,,0,
114,22.335000,12,7.684,-5.059,yellow,-1,,,,,0,
114,22.335000,13,6.875,-9.125,yellow,-1,,,,,0,
114,22.335000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
114,22.335000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
114,22.335000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
114,22.335000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
115,22.425000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
115,22.425000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
115,22.425000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
115,22.425000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
115,22.425000,4,6.875,9.125,blue,-1,,,,,0,
115,22.425000,5,7.684,5.059,blue,-1,,,,,0,
115,22.425000,6,8.440,3.574,blue,-1,,,,,0,
115,22.425000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
115,22.425000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
115,22.425000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
115,22.425000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
115,22.425000,11,8.440,-3.573,yellow,-1,,,,,0,
115,22.425000,12,7.684,-5.059,yellow,-1,,,,,0,
115,22.425000,13,6.875,-9.125,yellow,-1,,,,,0,
115,22.425000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
115,22.425000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
115,22.425000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
115,22.425000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
116,22.435000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
116,22.435000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
116,22.435000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
116,22.435000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
116,22.435000,4,6.875,9.125,blue,-1,,,,,0,
116,22.435000,5,7.684,5.059,blue,-1,,,,,0,
116,22.435000,6,8.440,3.574,blue,-1,,,,,0,
116,22.435000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
116,22.435000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
116,22.435000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
116,22.435000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
116,22.435000,11,8.440,-3.573,yellow,-1,,,,,0,
116,22.435000,12,7.684,-5.059,yellow,-1,,,,,0,
116,22.435000,13,6.875,-9.125,yellow,-1,,,,,0,
116,22.435000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
116,22.435000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
116,22.435000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
116,22.435000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
117,22.525000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
117,22.525000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
117,22.525000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
117,22.525000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
117,22.525000,4,6.875,9.125,blue,-1,,,,,0,
117,22.525000,5,7.684,5.059,blue,-1,,,,,0,
117,22.525000,6,8.440,3.574,blue,-1,,,,,0,
117,22.525000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
117,22.525000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
117,22.525000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
117,22.525000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
117,22.525000,11,8.440,-3.573,yellow,-1,,,,,0,
117,22.525000,12,7.684,-5.059,yellow,-1,,,,,0,
117,22.525000,13,6.875,-9.125,yellow,-1,,,,,0,
117,22.525000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
117,22.525000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
117,22.525000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
117,22.525000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
118,22.555000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
118,22.555000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
118,22.555000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
118,22.555000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
118,22.555000,4,6.875,9.125,blue,-1,,,,,0,
118,22.555000,5,7.684,5.059,blue,-1,,,,,0,
118,22.555000,6,8.440,3.574,blue,-1,,,,,0,
118,22.555000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
118,22.555000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
118,22.555000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
118,22.555000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
118,22.555000,11,8.440,-3.573,yellow,-1,,,,,0,
118,22.555000,12,7.684,-5.059,yellow,-1,,,,,0,
118,22.555000,13,6.875,-9.125,yellow,-1,,,,,0,
118,22.555000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
118,22.555000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
118,22.555000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
118,22.555000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
119,22.625000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
119,22.625000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
119,22.625000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
119,22.625000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
119,22.625000,4,6.875,9.125,blue,-1,,,,,0,
119,22.625000,5,7.684,5.059,blue,-1,,,,,0,
119,22.625000,6,8.440,3.574,blue,-1,,,,,0,
119,22.625000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
119,22.625000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
119,22.625000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
119,22.625000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
119,22.625000,11,8.440,-3.573,yellow,-1,,,,,0,
119,22.625000,12,7.684,-5.059,yellow,-1,,,,,0,
119,22.625000,13,6.875,-9.125,yellow,-1,,,,,0,
119,22.625000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
119,22.625000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
119,22.625000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
119,22.625000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
120,22.635000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
120,22.635000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
120,22.635000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
120,22.635000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
120,22.635000,4,6.875,9.125,blue,-1,,,,,0,
120,22.635000,5,7.684,5.059,blue,-1,,,,,0,
120,22.635000,6,8.440,3.574,blue,-1,,,,,0,
120,22.635000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
120,22.635000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
120,22.635000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
120,22.635000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
120,22.635000,11,8.440,-3.573,yellow,-1,,,,,0,
120,22.635000,12,7.684,-5.059,yellow,-1,,,,,0,
120,22.635000,13,6.875,-9.125,yellow,-1,,,,,0,
120,22.635000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
120,22.635000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
120,22.635000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
120,22.635000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
121,22.685000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
121,22.685000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
121,22.685000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
121,22.685000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
121,22.685000,4,6.875,9.125,blue,-1,,,,,0,
121,22.685000,5,7.684,5.059,blue,-1,,,,,0,
121,22.685000,6,8.440,3.574,blue,-1,,,,,0,
121,22.685000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
121,22.685000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
121,22.685000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
121,22.685000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
121,22.685000,11,8.440,-3.573,yellow,-1,,,,,0,
121,22.685000,12,7.684,-5.059,yellow,-1,,,,,0,
121,22.685000,13,6.875,-9.125,yellow,-1,,,,,0,
121,22.685000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
121,22.685000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
121,22.685000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
121,22.685000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
122,22.725000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
122,22.725000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
122,22.725000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
122,22.725000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
122,22.725000,4,6.875,9.125,blue,-1,,,,,0,
122,22.725000,5,7.684,5.059,blue,-1,,,,,0,
122,22.725000,6,8.440,3.574,blue,-1,,,,,0,
122,22.725000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
122,22.725000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
122,22.725000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
122,22.725000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
122,22.725000,11,8.440,-3.573,yellow,-1,,,,,0,
122,22.725000,12,7.684,-5.059,yellow,-1,,,,,0,
122,22.725000,13,6.875,-9.125,yellow,-1,,,,,0,
122,22.725000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
122,22.725000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
122,22.725000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
122,22.725000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
123,22.735000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
123,22.735000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
123,22.735000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
123,22.735000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
123,22.735000,4,6.875,9.125,blue,-1,,,,,0,
123,22.735000,5,7.684,5.059,blue,-1,,,,,0,
123,22.735000,6,8.440,3.574,blue,-1,,,,,0,
123,22.735000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
123,22.735000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
123,22.735000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
123,22.735000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
123,22.735000,11,8.440,-3.573,yellow,-1,,,,,0,
123,22.735000,12,7.684,-5.059,yellow,-1,,,,,0,
123,22.735000,13,6.875,-9.125,yellow,-1,,,,,0,
123,22.735000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
123,22.735000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
123,22.735000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
123,22.735000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
124,22.825000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
124,22.825000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
124,22.825000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
124,22.825000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
124,22.825000,4,6.875,9.125,blue,-1,,,,,0,
124,22.825000,5,7.684,5.059,blue,-1,,,,,0,
124,22.825000,6,8.440,3.574,blue,-1,,,,,0,
124,22.825000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
124,22.825000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
124,22.825000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
124,22.825000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
124,22.825000,11,8.440,-3.573,yellow,-1,,,,,0,
124,22.825000,12,7.684,-5.059,yellow,-1,,,,,0,
124,22.825000,13,6.875,-9.125,yellow,-1,,,,,0,
124,22.825000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
124,22.825000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
124,22.825000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
124,22.825000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
125,22.835000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
125,22.835000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
125,22.835000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
125,22.835000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
125,22.835000,4,6.875,9.125,blue,-1,,,,,0,
125,22.835000,5,7.684,5.059,blue,-1,,,,,0,
125,22.835000,6,8.440,3.574,blue,-1,,,,,0,
125,22.835000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
125,22.835000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
125,22.835000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
125,22.835000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
125,22.835000,11,8.440,-3.573,yellow,-1,,,,,0,
125,22.835000,12,7.684,-5.059,yellow,-1,,,,,0,
125,22.835000,13,6.875,-9.125,yellow,-1,,,,,0,
125,22.835000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
125,22.835000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
125,22.835000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
125,22.835000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
126,22.925000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
126,22.925000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
126,22.925000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
126,22.925000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
126,22.925000,4,6.875,9.125,blue,-1,,,,,0,
126,22.925000,5,7.684,5.059,blue,-1,,,,,0,
126,22.925000,6,8.440,3.574,blue,-1,,,,,0,
126,22.925000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
126,22.925000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
126,22.925000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
126,22.925000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
126,22.925000,11,8.440,-3.573,yellow,-1,,,,,0,
126,22.925000,12,7.684,-5.059,yellow,-1,,,,,0,
126,22.925000,13,6.875,-9.125,yellow,-1,,,,,0,
126,22.925000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
126,22.925000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
126,22.925000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
126,22.925000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
127,22.935000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
127,22.935000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
127,22.935000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
127,22.935000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
127,22.935000,4,6.875,9.125,blue,-1,,,,,0,
127,22.935000,5,7.684,5.059,blue,-1,,,,,0,
127,22.935000,6,8.440,3.574,blue,-1,,,,,0,
127,22.935000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
127,22.935000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
127,22.935000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
127,22.935000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
127,22.935000,11,8.440,-3.573,yellow,-1,,,,,0,
127,22.935000,12,7.684,-5.059,yellow,-1,,,,,0,
127,22.935000,13,6.875,-9.125,yellow,-1,,,,,0,
127,22.935000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
127,22.935000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
127,22.935000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
127,22.935000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
128,23.025000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
128,23.025000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
128,23.025000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
128,23.025000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
128,23.025000,4,6.875,9.125,blue,-1,,,,,0,
128,23.025000,5,7.684,5.059,blue,-1,,,,,0,
128,23.025000,6,8.440,3.574,blue,-1,,,,,0,
128,23.025000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
128,23.025000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
128,23.025000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
128,23.025000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
128,23.025000,11,8.440,-3.573,yellow,-1,,,,,0,
128,23.025000,12,7.684,-5.059,yellow,-1,,,,,0,
128,23.025000,13,6.875,-9.125,yellow,-1,,,,,0,
128,23.025000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
128,23.025000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
128,23.025000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
128,23.025000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
129,23.035000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
129,23.035000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
129,23.035000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
129,23.035000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
129,23.035000,4,6.875,9.125,blue,-1,,,,,0,
129,23.035000,5,7.684,5.059,blue,-1,,,,,0,
129,23.035000,6,8.440,3.574,blue,-1,,,,,0,
129,23.035000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
129,23.035000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
129,23.035000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
129,23.035000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
129,23.035000,11,8.440,-3.573,yellow,-1,,,,,0,
129,23.035000,12,7.684,-5.059,yellow,-1,,,,,0,
129,23.035000,13,6.875,-9.125,yellow,-1,,,,,0,
129,23.035000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
129,23.035000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
129,23.035000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
129,23.035000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
130,23.115000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
130,23.115000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
130,23.115000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
130,23.115000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
130,23.115000,4,6.875,9.125,blue,-1,,,,,0,
130,23.115000,5,7.684,5.059,blue,-1,,,,,0,
130,23.115000,6,8.440,3.574,blue,-1,,,,,0,
130,23.115000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
130,23.115000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
130,23.115000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
130,23.115000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
130,23.115000,11,8.440,-3.573,yellow,-1,,,,,0,
130,23.115000,12,7.684,-5.059,yellow,-1,,,,,0,
130,23.115000,13,6.875,-9.125,yellow,-1,,,,,0,
130,23.115000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
130,23.115000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
130,23.115000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
130,23.115000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
131,23.225000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
131,23.225000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
131,23.225000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
131,23.225000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
131,23.225000,4,6.875,9.125,blue,-1,,,,,0,
