frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
2047,49.725000,0.429,0.097,0.127,0.000,0,7
2048,49.735000,0.429,0.097,0.127,0.000,0,7
2049,49.745000,0.429,0.097,0.127,0.000,0,7
2050,49.755000,0.429,0.218,0.286,0.000,0,7
2051,49.765000,0.429,0.097,0.127,0.000,0,7
2052,49.775000,0.429,0.097,0.127,0.000,0,7
2053,49.785000,0.429,0.097,0.127,0.000,0,7
2054,49.795000,0.429,0.096,0.127,0.000,0,7
2055,49.805000,0.429,0.096,0.127,0.000,0,7
2056,49.815000,0.429,0.096,0.127,0.000,0,7
2057,49.825000,0.429,0.096,0.127,0.000,0,7
2058,49.835000,0.429,0.096,0.127,0.000,0,7
2059,49.845000,0.429,0.096,0.127,0.000,0,7
2060,49.855000,0.429,0.096,0.127,0.000,0,7
2061,49.865000,0.429,0.096,0.126,0.000,0,7
2062,49.875000,0.429,0.096,0.126,0.000,0,7
2063,49.885000,0.429,0.096,0.126,0.000,0,7
2064,49.895000,0.429,0.217,0.284,0.000,0,7
2065,49.905000,0.429,0.096,0.126,0.000,0,7
2066,49.915000,0.429,0.096,0.126,0.000,0,7
2067,49.925000,0.429,0.096,0.126,0.000,0,7
2068,49.935000,0.429,0.096,0.126,0.000,0,7
2069,49.945000,0.429,0.096,0.126,0.000,0,7
2070,49.955000,0.429,0.096,0.126,0.000,0,7
2071,49.965000,0.429,0.096,0.126,0.000,0,7
2072,49.975000,0.429,0.096,0.126,0.000,0,7
2073,49.985000,0.429,0.096,0.126,0.000,0,7
2074,49.995000,0.429,0.096,0.126,0.000,0,7
2075,50.005000,0.429,0.096,0.126,0.000,0,7
2076,50.015000,0.429,0.096,0.126,0.000,0,7
2077,50.025000,0.429,0.096,0.126,0.000,0,7
2078,50.035000,0.429,0.096,0.126,0.000,0,7
2079,50.045000,0.429,0.096,0.126,0.000,0,7
2080,50.055000,0.429,0.096,0.126,0.000,0,7
2081,50.065000,0.429,0.096,0.126,0.000,0,7
2082,50.075000,0.429,0.096,0.126,0.000,0,7
2083,50.085000,0.429,0.096,0.126,0.000,0,7
2084,50.095000,0.429,0.096,0.125,0.000,0,7
2085,50.105000,0.429,0.095,0.125,0.000,0,7
2086,50.115000,0.429,0.095,0.125,0.000,0,7
2087,50.125000,0.429,0.095,0.125,0.000,0,7
2088,50.135000,0.429,0.095,0.125,0.000,0,7
2089,50.145000,0.429,0.095,0.125,0.000,0,7
2090,50.155000,0.429,0.095,0.125,0.000,0,7
2091,50.165000,0.429,0.095,0.125,0.000,0,7
2092,50.175000,0.429,0.095,0.125,0.000,0,7
2093,50.185000,0.429,0.095,0.125,0.000,0,7
2094,50.195000,0.429,0.095,0.125,0.000,0,7
2095,50.205000,0.429,0.095,0.125,0.000,0,7
2096,50.215000,0.429,0.214,0.281,0.000,0,7
2097,50.225000,0.429,0.095,0.125,0.000,0,7
2098,50.235000,0.429,0.095,0.125,0.000,0,7
2099,50.245000,0.429,0.095,0.125,0.000,0,7
2100,50.255000,0.429,0.095,0.125,0.000,0,7
2101,50.265000,0.429,0.095,0.125,0.000,0,7
2102,50.275000,0.429,0.095,0.125,0.000,0,7
2103,50.285000,0.429,0.095,0.125,0.000,0,7
2104,50.295000,0.429,0.095,0.125,0.000,0,7
2105,50.305000,0.429,0.095,0.125,0.000,0,7
2106,50.315000,0.429,0.095,0.125,0.000,0,7
2107,50.325000,0.429,0.095,0.125,0.000,0,7
2108,50.335000,0.429,0.095,0.125,0.000,0,7
2109,50.345000,0.429,0.095,0.124,0.000,0,7
2110,50.355000,0.429,0.095,0.124,0.000,0,7
2111,50.365000,0.429,0.095,0.124,0.000,0,7
2112,50.375000,0.429,0.095,0.124,0.000,0,7
2113,50.385000,0.429,0.095,0.124,0.000,0,7
2114,50.395000,0.429,0.095,0.124,0.000,0,7
2115,50.405000,0.429,0.095,0.124,0.000,0,7
2116,50.415000,0.429,0.095,0.124,0.000,0,7
2117,50.425000,0.429,0.095,0.124,0.000,0,7
2118,50.435000,0.429,0.094,0.124,0.000,0,7
2119,50.445000,0.429,0.094,0.124,0.000,0,7
2120,50.455000,0.429,0.094,0.124,0.000,0,7
2121,50.465000,0.500,0.085,0.122,0.000,0,8
2122,50.475000,0.500,0.084,0.122,0.000,0,8
2123,50.485000,0.500,0.084,0.122,0.000,0,8
2124,50.495000,0.500,0.084,0.122,0.000,0,8
2125,50.505000,0.625,0.090,0.125,0.000,0,8
2126,50.515000,0.625,0.090,0.125,0.000,0,8
2127,50.525000,0.625,0.090,0.125,0.000,0,8
2128,50.535000,0.625,0.090,0.125,0.000,0,8
2129,50.545000,0.625,0.090,0.125,0.000,0,8
2130,50.555000,0.625,0.203,0.282,0.000,0,8
2131,50.565000,0.625,0.090,0.125,0.000,0,8
2132,50.575000,0.625,0.090,0.125,0.000,0,8
2133,50.585000,0.625,0.090,0.125,0.000,0,8
2134,50.595000,0.625,0.090,0.125,0.000,0,8
2135,50.605000,0.625,0.090,0.125,0.000,0,8
2136,50.615000,0.625,0.203,0.281,0.000,0,8
2137,50.625000,0.625,0.090,0.125,0.000,0,8
2138,50.635000,0.625,0.090,0.125,0.000,0,8
2139,50.645000,0.625,0.090,0.125,0.000,0,8
2140,50.655000,0.625,0.203,0.281,0.000,0,8
2141,50.665000,0.625,0.090,0.125,0.000,0,8
2142,50.675000,0.625,0.090,0.125,0.000,0,8
2143,50.685000,0.625,0.090,0.125,0.000,0,8
2144,50.695000,0.625,0.090,0.125,0.000,0,8
2145,50.705000,0.625,0.090,0.125,0.000,0,8
2146,50.715000,0.625,0.090,0.125,0.000,0,8
2147,50.725000,0.625,0.090,0.125,0.000,0,8
2148,50.735000,0.625,0.090,0.125,0.000,0,8
2149,50.745000,0.625,0.090,0.125,0.000,0,8
2150,50.755000,0.625,0.090,0.125,0.000,0,8
2151,50.765000,0.625,0.090,0.124,0.000,0,8
2152,50.775000,0.625,0.090,0.124,0.000,0,8
2153,50.785000,0.625,0.090,0.124,0.000,0,8
2154,50.795000,0.625,0.090,0.124,0.000,0,8
2155,50.805000,0.625,0.090,0.124,0.000,0,8
2156,50.815000,0.625,0.090,0.124,0.000,0,8
2157,50.825000,0.625,0.090,0.124,0.000,0,8
2158,50.835000,0.625,0.202,0.279,0.000,0,8
2159,50.845000,0.625,0.089,0.124,0.000,0,8
2160,50.855000,0.625,0.089,0.124,0.000,0,8
2161,50.865000,0.625,0.089,0.124,0.000,0,8
2162,50.875000,0.625,0.089,0.124,0.000,0,8
2163,50.885000,0.571,0.080,0.109,0.000,0,7
2164,50.895000,0.571,0.180,0.244,0.000,0,7
2165,50.905000,0.571,0.080,0.108,0.000,0,7
2166,50.915000,0.571,0.080,0.108,0.000,0,7
2167,50.925000,0.571,0.080,0.108,0.000,0,7
2168,50.935000,0.571,0.180,0.244,0.000,0,7
2169,50.945000,0.571,0.080,0.108,0.000,0,7
2170,50.955000,0.571,0.180,0.244,0.000,0,7
2171,50.965000,0.571,0.180,0.244,0.000,0,7
2172,50.975000,0.571,0.080,0.108,0.000,0,7
2173,50.985000,0.571,0.080,0.108,0.000,0,7
2174,50.995000,0.571,0.080,0.108,0.000,0,7
2175,51.005000,0.571,0.080,0.108,0.000,0,7
2176,51.015000,0.571,0.080,0.108,0.000,0,7
2177,51.025000,0.571,0.080,0.108,0.000,0,7
2178,51.035000,0.571,0.080,0.108,0.000,0,7
2179,51.045000,0.571,0.080,0.108,0.000,0,7
2180,51.055000,0.571,0.080,0.108,0.000,0,7
2181,51.065000,0.667,0.080,0.108,0.000,0,6
2182,51.075000,0.667,0.080,0.108,0.000,0,6
2183,51.085000,0.667,0.080,0.108,0.000,0,6
2184,51.095000,0.667,0.080,0.108,0.000,0,6
2185,51.105000,0.667,0.080,0.108,0.000,0,6
2186,51.115000,0.667,0.080,0.108,0.000,0,6
2187,51.125000,0.667,0.080,0.108,0.000,0,6
2188,51.135000,0.667,0.080,0.108,0.000,0,6
2189,51.145000,0.667,0.079,0.108,0.000,0,6
2190,51.155000,0.667,0.179,0.242,0.000,0,6
2191,51.165000,0.667,0.079,0.108,0.000,0,6
2192,51.175000,0.667,0.079,0.108,0.000,0,6
2193,51.185000,0.667,0.079,0.108,0.000,0,6
2194,51.195000,0.667,0.079,0.108,0.000,0,6
2195,51.205000,0.667,0.079,0.108,0.000,0,6
2196,51.215000,0.667,0.079,0.108,0.000,0,6
2197,51.225000,0.667,0.079,0.108,0.000,0,6
2198,51.235000,0.667,0.079,0.108,0.000,0,6
2199,51.245000,0.667,0.079,0.108,0.000,0,6
2200,51.255000,0.667,0.079,0.107,0.000,0,6
2201,51.265000,0.667,0.079,0.107,0.000,0,6
2202,51.275000,0.667,0.079,0.107,0.000,0,6
2203,51.285000,0.667,0.079,0.107,0.000,0,6
2204,51.295000,0.667,0.079,0.107,0.000,0,6
2205,51.305000,0.667,0.079,0.107,0.000,0,6
2206,51.315000,0.667,0.079,0.107,0.000,0,6
2207,51.325000,0.667,0.079,0.107,0.000,0,6
2208,51.335000,0.667,0.079,0.107,0.000,0,6
2209,51.345000,0.667,0.079,0.107,0.000,0,6
2210,51.355000,0.667,0.079,0.107,0.000,0,6
2211,51.365000,0.667,0.079,0.107,0.000,0,6
2212,51.375000,0.667,0.079,0.107,0.000,0,6
2213,51.385000,0.667,0.079,0.107,0.000,0,6
2214,51.395000,0.667,0.079,0.107,0.000,0,6
2215,51.405000,0.667,0.178,0.241,0.000,0,6
2216,51.415000,0.667,0.079,0.107,0.000,0,6
2217,51.425000,0.667,0.079,0.107,0.000,0,6
2218,51.435000,0.667,0.079,0.107,0.000,0,6
2219,51.445000,0.667,0.079,0.107,0.000,0,6
2220,51.455000,0.667,0.079,0.107,0.000,0,6
2221,51.465000,0.667,0.079,0.107,0.000,0,6
2222,51.475000,0.667,0.079,0.107,0.000,0,6
2223,51.485000,0.667,0.079,0.107,0.000,0,6
2224,51.495000,0.667,0.079,0.107,0.000,0,6
2225,51.505000,0.667,0.079,0.107,0.000,0,6
2226,51.515000,0.667,0.079,0.107,0.000,0,6
2227,51.525000,0.667,0.079,0.107,0.000,0,6
2228,51.535000,0.667,0.079,0.107,0.000,0,6
2229,51.545000,0.667,0.079,0.107,0.000,0,6
2230,51.555000,0.571,0.079,0.107,0.000,0,7
2231,51.565000,0.571,0.079,0.107,0.000,0,7
2232,51.575000,0.571,0.177,0.240,0.000,0,7
2233,51.585000,0.571,0.079,0.107,0.000,0,7
2234,51.595000,0.571,0.079,0.107,0.000,0,7
2235,51.605000,0.571,0.079,0.107,0.000,0,7
2236,51.615000,0.571,0.079,0.107,0.000,0,7
2237,51.625000,0.571,0.079,0.107,0.000,0,7
2238,51.635000,0.571,0.079,0.107,0.000,0,7
2239,51.645000,0.571,0.079,0.107,0.000,0,7
2240,51.655000,0.571,0.079,0.106,0.000,0,7
2241,51.665000,0.571,0.177,0.240,0.000,0,7
2242,51.675000,0.571,0.275,0.373,0.000,0,7
2243,51.685000,0.571,0.078,0.106,0.000,0,7
2244,51.695000,0.571,0.078,0.106,0.000,0,7
2245,51.705000,0.571,0.078,0.106,0.000,0,7
2246,51.715000,0.571,0.078,0.106,0.000,0,7
2247,51.725000,0.571,0.078,0.106,0.000,0,7
2248,51.735000,0.571,0.078,0.106,0.000,0,7
2249,51.745000,0.571,0.078,0.106,0.000,0,7
2250,51.755000,0.571,0.078,0.106,0.000,0,7
2251,51.765000,0.571,0.078,0.106,0.000,0,7
2252,51.775000,0.571,0.078,0.106,0.000,0,7
2253,51.785000,0.571,0.078,0.106,0.000,0,7
2254,51.795000,0.571,0.078,0.106,0.000,0,7
2255,51.805000,0.571,0.078,0.106,0.000,0,7
2256,51.815000,0.571,0.078,0.106,0.000,0,7
2257,51.825000,0.571,0.078,0.106,0.000,0,7
2258,51.835000,0.571,0.078,0.106,0.000,0,7
2259,51.845000,0.571,0.078,0.106,0.000,0,7
2260,51.855000,0.571,0.078,0.106,0.000,0,7
2261,51.865000,0.571,0.078,0.106,0.000,0,7
2262,51.875000,0.571,0.176,0.238,0.000,0,7
2263,51.885000,0.571,0.274,0.371,0.000,0,7
2264,51.895000,0.571,0.372,0.503,0.000,0,7
2265,51.905000,0.571,0.469,0.636,0.000,0,7
2266,51.915000,0.571,0.078,0.106,0.000,0,7
2267,51.925000,0.571,0.078,0.106,0.000,0,7
2268,51.935000,0.571,0.078,0.106,0.000,0,7
2269,51.945000,0.571,0.078,0.106,0.000,0,7
2270,51.955000,0.571,0.078,0.106,0.000,0,7
2271,51.965000,0.571,0.078,0.106,0.000,0,7
2272,51.975000,0.571,0.078,0.106,0.000,0,7
2273,51.985000,0.571,0.078,0.106,0.000,0,7
2274,51.995000,0.571,0.078,0.106,0.000,0,7
2275,52.005000,0.571,0.078,0.106,0.000,0,7
2276,52.015000,0.571,0.078,0.106,0.000,0,7
2277,52.025000,0.571,0.078,0.106,0.000,0,7
2278,52.035000,0.571,0.078,0.106,0.000,0,7
2279,52.045000,0.571,0.078,0.106,0.000,0,7
2280,52.055000,0.571,0.078,0.106,0.000,0,7
2281,52.065000,0.571,0.078,0.106,0.000,0,7
2282,52.075000,0.571,0.078,0.106,0.000,0,7
2283,52.085000,0.571,0.078,0.106,0.000,0,7
2284,52.095000,0.571,0.078,0.106,0.000,0,7
2285,52.105000,0.571,0.078,0.106,0.000,0,7
2286,52.115000,0.571,0.078,0.105,0.000,0,7
2287,52.125000,0.571,0.078,0.105,0.000,0,7
2288,52.135000,0.571,0.078,0.105,0.000,0,7
2289,52.145000,0.571,0.078,0.105,0.000,0,7
2290,52.155000,0.571,0.078,0.105,0.000,0,7
2291,52.165000,0.571,0.078,0.105,0.000,0,7
2292,52.175000,0.571,0.078,0.105,0.000,0,7
2293,52.185000,0.571,0.078,0.105,0.000,0,7
2294,52.195000,0.571,0.078,0.105,0.000,0,7
2295,52.205000,0.571,0.078,0.105,0.000,0,7
2296,52.215000,0.571,0.078,0.105,0.000,0,7
2297,52.225000,0.571,0.078,0.105,0.000,0,7
2298,52.235000,0.571,0.175,0.237,0.000,0,7
2299,52.245000,0.571,0.175,0.237,0.000,0,7
2300,52.255000,0.571,0.078,0.105,0.000,0,7
2301,52.265000,0.571,0.078,0.105,0.000,0,7
2302,52.275000,0.571,0.078,0.105,0.000,0,7
2303,52.285000,0.571,0.078,0.105,0.000,0,7
2304,52.295000,0.571,0.078,0.105,0.000,0,7
2305,52.305000,0.571,0.078,0.105,0.000,0,7
2306,52.315000,0.571,0.078,0.105,0.000,0,7
2307,52.325000,0.571,0.077,0.105,0.000,0,7
2308,52.335000,0.571,0.077,0.105,0.000,0,7
2309,52.345000,0.571,0.077,0.105,0.000,0,7
2310,52.355000,0.571,0.077,0.105,0.000,0,7
2311,52.365000,0.571,0.077,0.105,0.000,0,7
2312,52.375000,0.571,0.077,0.105,0.000,0,7
2313,52.385000,0.571,0.077,0.105,0.000,0,7
2314,52.395000,0.571,0.077,0.105,0.000,0,7
2315,52.405000,0.571,0.174,0.236,0.000,0,7
2316,52.415000,0.500,0.266,0.367,0.000,0,6
2317,52.425000,0.500,0.076,0.105,0.000,0,6
2318,52.435000,0.500,0.076,0.105,0.000,0,6
2319,52.445000,0.500,0.076,0.105,0.000,0,6
2320,52.455000,0.500,0.076,0.105,0.000,0,6
2321,52.465000,0.500,0.076,0.105,0.000,0,6
2322,52.475000,0.500,0.076,0.105,0.000,0,6
2323,52.485000,0.500,0.076,0.105,0.000,0,6
2324,52.495000,0.500,0.076,0.105,0.000,0,6
2325,52.505000,0.500,0.076,0.105,0.000,0,6
2326,52.515000,0.500,0.076,0.105,0.000,0,6
2327,52.525000,0.500,0.076,0.105,0.000,0,6
2328,52.535000,0.500,0.076,0.105,0.000,0,6
2329,52.545000,0.500,0.076,0.105,0.000,0,6
2330,52.555000,0.500,0.076,0.105,0.000,0,6
2331,52.565000,0.500,0.076,0.105,0.000,0,6
2332,52.575000,0.500,0.076,0.105,0.000,0,6
2333,52.585000,0.500,0.076,0.105,0.000,0,6
2334,52.595000,0.500,0.076,0.105,0.000,0,6
2335,52.605000,0.500,0.076,0.105,0.000,0,6
2336,52.615000,0.500,0.076,0.104,0.000,0,6
2337,52.625000,0.500,0.076,0.104,0.000,0,6
2338,52.635000,0.500,0.076,0.104,0.000,0,6
2339,52.645000,0.500,0.076,0.104,0.000,0,6
2340,52.655000,0.500,0.076,0.104,0.000,0,6
2341,52.665000,0.500,0.076,0.104,0.000,0,6
2342,52.675000,0.500,0.076,0.104,0.000,0,6
2343,52.685000,0.500,0.076,0.104,0.000,0,6
2344,52.695000,0.500,0.076,0.104,0.000,0,6
2345,52.705000,0.500,0.076,0.104,0.000,0,6
2346,52.715000,0.500,0.076,0.104,0.000,0,6
2347,52.725000,0.500,0.076,0.104,0.000,0,6
2348,52.735000,0.500,0.076,0.104,0.000,0,6
2349,52.745000,0.500,0.076,0.104,0.000,0,6
2350,52.755000,0.500,0.076,0.104,0.000,0,6
2351,52.765000,0.500,0.076,0.104,0.000,0,6
2352,52.775000,0.500,0.076,0.104,0.000,0,6
2353,52.785000,0.500,0.076,0.104,0.000,0,6
2354,52.795000,0.500,0.076,0.104,0.000,0,6
2355,52.805000,0.500,0.076,0.104,0.000,0,6
2356,52.815000,0.500,0.076,0.104,0.000,0,6
2357,52.825000,0.500,0.076,0.104,0.000,0,6
2358,52.835000,0.500,0.076,0.104,0.000,0,6
2359,52.845000,0.500,0.076,0.104,0.000,0,6
2360,52.855000,0.500,0.076,0.104,0.000,0,6
2361,52.865000,0.500,0.076,0.104,0.000,0,6
