frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
414,497.164000,8,12.253,3.733,yellow,-1,,,,,1,
414,497.164000,9,10.601,6.207,yellow,-1,,,,,1,
414,497.164000,10,10.020,9.125,yellow,-1,,,,,1,
414,497.164000,11,17.645,1.500,yellow,-1,,,,,1,
414,497.164000,12,8.586,-3.573,yellow,-1,,,,,0,
414,497.164000,13,7.829,-5.059,yellow,-1,,,,,0,
414,497.164000,14,7.645,-1.500,orange,-1,,,,,1,
414,497.164000,15,7.645,1.500,orange,-1,,,,,1,
415,497.174000,0,14.718,-2.080,blue,41,14.582,-2.080,blue,7.4029,1,0.0
415,497.174000,1,12.244,-3.733,blue,-1,,,,,1,
415,497.174000,2,10.591,-6.207,blue,-1,,,,,1,
415,497.174000,3,10.011,-9.125,blue,-1,,,,,1,
415,497.174000,4,17.636,-1.500,blue,-1,,,,,1,
415,497.174000,5,7.820,5.059,blue,-1,,,,,0,
415,497.174000,6,8.577,3.573,blue,-1,,,,,0,
415,497.174000,7,14.718,2.080,yellow,-1,,,,,1,
415,497.174000,8,12.244,3.733,yellow,-1,,,,,1,
415,497.174000,9,10.591,6.207,yellow,-1,,,,,1,
415,497.174000,10,10.011,9.125,yellow,-1,,,,,1,
415,497.174000,11,17.636,1.500,yellow,-1,,,,,1,
415,497.174000,12,8.577,-3.573,yellow,-1,,,,,0,
415,497.174000,13,7.820,-5.059,yellow,-1,,,,,0,
415,497.174000,14,7.636,-1.500,orange,-1,,,,,1,
415,497.174000,15,7.636,1.500,orange,-1,,,,,1,
416,497.184000,0,14.708,-2.080,blue,41,14.582,-2.080,blue,6.4183,1,0.0
416,497.184000,1,12.235,-3.733,blue,-1,,,,,1,
416,497.184000,2,10.582,-6.207,blue,-1,,,,,1,
416,497.184000,3,10.001,-9.125,blue,-1,,,,,1,
416,497.184000,4,17.626,-1.500,blue,-1,,,,,1,
416,497.184000,5,7.810,5.059,blue,-1,,,,,0,
416,497.184000,6,8.567,3.573,blue,-1,,,,,0,
416,497.184000,7,14.708,2.080,yellow,57,14.582,2.081,yellow,6.4183,1,0.0
416,497.184000,8,12.235,3.733,yellow,-1,,,,,1,
416,497.184000,9,10.582,6.207,yellow,-1,,,,,1,
416,497.184000,10,10.001,9.125,yellow,-1,,,,,1,
416,497.184000,11,17.626,1.500,yellow,-1,,,,,1,
416,497.184000,12,8.567,-3.573,yellow,-1,,,,,0,
416,497.184000,13,7.810,-5.059,yellow,-1,,,,,0,
416,497.184000,14,7.626,-1.500,orange,-1,,,,,1,
416,497.184000,15,7.626,1.500,orange,-1,,,,,1,
417,497.194000,0,14.699,-2.080,blue,41,14.582,-2.080,blue,5.5011,1,0.0
417,497.194000,1,12.225,-3.733,blue,-1,,,,,1,
417,497.194000,2,10.572,-6.207,blue,39,10.455,-6.207,blue,5.5011,1,0.0
417,497.194000,3,9.992,-9.125,blue,-1,,,,,1,
417,497.194000,4,17.617,-1.500,blue,-1,,,,,1,
417,497.194000,5,7.801,5.059,blue,-1,,,,,0,
417,497.194000,6,8.558,3.573,blue,-1,,,,,0,
417,497.194000,7,14.699,2.080,yellow,57,14.582,2.081,yellow,5.5031,1,0.0
417,497.194000,8,12.225,3.733,yellow,-1,,,,,1,
417,497.194000,9,10.572,6.207,yellow,-1,,,,,1,
417,497.194000,10,9.992,9.125,yellow,-1,,,,,1,
417,497.194000,11,17.617,1.500,yellow,-1,,,,,1,
417,497.194000,12,8.558,-3.573,yellow,-1,,,,,0,
417,497.194000,13,7.801,-5.059,yellow,-1,,,,,0,
417,497.194000,14,7.617,-1.500,orange,-1,,,,,1,
417,497.194000,15,7.617,1.500,orange,-1,,,,,1,
418,497.204000,0,14.690,-2.080,blue,41,14.582,-2.080,blue,4.6522,1,0.0
418,497.204000,1,12.216,-3.733,blue,-1,,,,,1,
418,497.204000,2,10.563,-6.207,blue,39,10.455,-6.207,blue,4.6522,1,0.0
418,497.204000,3,9.983,-9.125,blue,-1,,,,,1,
418,497.204000,4,17.608,-1.500,blue,-1,,,,,1,
418,497.204000,5,7.791,5.059,blue,-1,,,,,0,
418,497.204000,6,8.548,3.573,blue,-1,,,,,0,
418,497.204000,7,14.690,2.080,yellow,57,14.582,2.081,yellow,4.6539,1,0.0
418,497.204000,8,12.216,3.733,yellow,-1,,,,,1,
418,497.204000,9,10.563,6.207,yellow,55,10.455,6.207,yellow,4.6539,1,0.0
418,497.204000,10,9.983,9.125,yellow,-1,,,,,1,
418,497.204000,11,17.608,1.500,yellow,-1,,,,,1,
418,497.204000,12,8.548,-3.573,yellow,-1,,,,,0,
418,497.204000,13,7.791,-5.059,yellow,-1,,,,,0,
418,497.204000,14,7.608,-1.500,orange,-1,,,,,1,
418,497.204000,15,7.608,1.500,orange,-1,,,,,1,
419,497.214000,0,14.680,-2.080,blue,41,14.582,-2.080,blue,3.8719,1,0.0
419,497.214000,1,12.206,-3.733,blue,40,12.108,-3.733,blue,3.8719,1,0.0
419,497.214000,2,10.554,-6.207,blue,39,10.455,-6.207,blue,3.8735,1,0.0
419,497.214000,3,9.973,-9.125,blue,38,9.875,-9.125,blue,3.8735,1,0.0
419,497.214000,4,17.598,-1.500,blue,-1,,,,,1,
419,497.214000,5,7.782,5.059,blue,-1,,,,,0,
419,497.214000,6,8.539,3.573,blue,-1,,,,,0,
419,497.214000,7,14.680,2.080,yellow,57,14.582,2.081,yellow,3.8741,1,0.0
419,497.214000,8,12.206,3.733,yellow,56,12.108,3.734,yellow,3.8741,1,0.0
419,497.214000,9,10.554,6.207,yellow,55,10.455,6.207,yellow,3.8750,1,0.0
419,497.214000,10,9.973,9.125,yellow,-1,,,,,1,
419,497.214000,11,17.598,1.500,yellow,-1,,,,,1,
419,497.214000,12,8.539,-3.573,yellow,-1,,,,,0,
419,497.214000,13,7.782,-5.059,yellow,-1,,,,,0,
419,497.214000,14,7.598,-1.500,orange,60,7.500,-1.500,orange,3.8750,1,0.0
419,497.214000,15,7.598,1.500,orange,-1,,,,,1,
420,497.224000,0,14.778,-2.080,blue,-1,,,,,1,
420,497.224000,1,12.304,-3.733,blue,-1,,,,,1,
420,497.224000,2,10.651,-6.207,blue,-1,,,,,1,
420,497.224000,3,10.071,-9.125,blue,-1,,,,,1,
420,497.224000,4,17.696,-1.500,blue,-1,,,,,1,
420,497.224000,5,7.880,5.059,blue,-1,,,,,0,
420,497.224000,6,8.636,3.573,blue,-1,,,,,0,
420,497.224000,7,14.778,2.080,yellow,-1,,,,,1,
420,497.224000,8,12.304,3.733,yellow,-1,,,,,1,
420,497.224000,9,10.651,6.207,yellow,-1,,,,,1,
420,497.224000,10,10.071,9.125,yellow,-1,,,,,1,
420,497.224000,11,17.696,1.500,yellow,-1,,,,,1,
420,497.224000,12,8.636,-3.573,yellow,-1,,,,,0,
420,497.224000,13,7.880,-5.059,yellow,-1,,,,,0,
420,497.224000,14,7.696,-1.500,orange,-1,,,,,1,
420,497.224000,15,7.696,1.500,orange,-1,,,,,1,
421,497.234000,0,14.768,-2.080,blue,-1,,,,,1,
421,497.234000,1,12.295,-3.733,blue,-1,,,,,1,
421,497.234000,2,10.642,-6.207,blue,-1,,,,,1,
421,497.234000,3,10.061,-9.125,blue,-1,,,,,1,
421,497.234000,4,17.686,-1.500,blue,-1,,,,,1,
421,497.234000,5,7.870,5.059,blue,-1,,,,,0,
421,497.234000,6,8.627,3.573,blue,-1,,,,,0,
421,497.234000,7,14.768,2.080,yellow,-1,,,,,1,
421,497.234000,8,12.295,3.733,yellow,-1,,,,,1,
421,497.234000,9,10.642,6.207,yellow,-1,,,,,1,
421,497.234000,10,10.061,9.125,yellow,-1,,,,,1,
421,497.234000,11,17.686,1.500,yellow,-1,,,,,1,
421,497.234000,12,8.627,-3.573,yellow,-1,,,,,0,
421,497.234000,13,7.870,-5.059,yellow,-1,,,,,0,
421,497.234000,14,7.686,-1.500,orange,-1,,,,,1,
421,497.234000,15,7.686,1.500,orange,-1,,,,,1,
422,497.244000,0,14.759,-2.080,blue,-1,,,,,1,
422,497.244000,1,12.285,-3.733,blue,-1,,,,,1,
422,497.244000,2,10.632,-6.207,blue,-1,,,,,1,
422,497.244000,3,10.052,-9.125,blue,-1,,,,,1,
422,497.244000,4,17.677,-1.500,blue,-1,,,,,1,
422,497.244000,5,7.861,5.059,blue,-1,,,,,0,
422,497.244000,6,8.618,3.573,blue,-1,,,,,0,
422,497.244000,7,14.759,2.080,yellow,-1,,,,,1,
422,497.244000,8,12.285,3.733,yellow,-1,,,,,1,
422,497.244000,9,10.632,6.207,yellow,-1,,,,,1,
422,497.244000,10,10.052,9.125,yellow,-1,,,,,1,
422,497.244000,11,17.677,1.500,yellow,-1,,,,,1,
422,497.244000,12,8.618,-3.573,yellow,-1,,,,,0,
422,497.244000,13,7.861,-5.059,yellow,-1,,,,,0,
422,497.244000,14,7.677,-1.500,orange,-1,,,,,1,
422,497.244000,15,7.677,1.500,orange,-1,,,,,1,
423,497.254000,0,14.749,-2.080,blue,-1,,,,,1,
423,497.254000,1,12.276,-3.733,blue,-1,,,,,1,
423,497.254000,2,10.623,-6.207,blue,-1,,,,,1,
423,497.254000,3,17.667,-1.500,blue,-1,,,,,1,
423,497.254000,4,7.851,5.059,blue,-1,,,,,0,
423,497.254000,5,8.608,3.573,blue,-1,,,,,0,
423,497.254000,6,14.749,2.080,yellow,-1,,,,,1,
423,497.254000,7,12.276,3.733,yellow,-1,,,,,1,
423,497.254000,8,10.623,6.207,yellow,-1,,,,,1,
423,497.254000,9,17.667,1.500,yellow,-1,,,,,1,
423,497.254000,10,8.608,-3.573,yellow,-1,,,,,0,
423,497.254000,11,7.851,-5.059,yellow,-1,,,,,0,
423,497.254000,12,7.667,-1.500,orange,-1,,,,,1,
423,497.254000,13,7.667,1.500,orange,-1,,,,,1,
424,497.264000,0,14.740,-2.080,blue,-1,,,,,1,
424,497.264000,1,12.266,-3.733,blue,-1,,,,,1,
424,497.264000,2,10.613,-6.207,blue,-1,,,,,1,
424,497.264000,3,17.658,-1.500,blue,-1,,,,,1,
424,497.264000,4,7.842,5.059,blue,-1,,,,,0,
424,497.264000,5,8.599,3.573,blue,-1,,,,,0,
424,497.264000,6,14.740,2.080,yellow,-1,,,,,1,
424,497.264000,7,12.266,3.733,yellow,-1,,,,,1,
424,497.264000,8,10.613,6.207,yellow,-1,,,,,1,
424,497.264000,9,17.658,1.500,yellow,-1,,,,,1,
424,497.264000,10,8.599,-3.573,yellow,-1,,,,,0,
424,497.264000,11,7.842,-5.059,yellow,-1,,,,,0,
424,497.264000,12,7.658,-1.500,orange,-1,,,,,1,
424,497.264000,13,7.658,1.500,orange,-1,,,,,1,
425,497.274000,0,14.730,-2.080,blue,41,14.582,-2.080,blue,8.8421,1,0.0
425,497.274000,1,12.257,-3.733,blue,-1,,,,,1,
425,497.274000,2,10.604,-6.207,blue,-1,,,,,1,
425,497.274000,3,17.648,-1.500,blue,-1,,,,,1,
425,497.274000,4,7.832,5.059,blue,-1,,,,,0,
425,497.274000,5,8.589,3.573,blue,-1,,,,,0,
425,497.274000,6,14.730,2.080,yellow,-1,,,,,1,
425,497.274000,7,12.257,3.733,yellow,-1,,,,,1,
425,497.274000,8,10.604,6.207,yellow,-1,,,,,1,
425,497.274000,9,17.648,1.500,yellow,-1,,,,,1,
425,497.274000,10,8.589,-3.573,yellow,-1,,,,,0,
425,497.274000,11,7.832,-5.059,yellow,-1,,,,,0,
425,497.274000,12,7.648,-1.500,orange,-1,,,,,1,
425,497.274000,13,7.648,1.500,orange,-1,,,,,1,
426,497.284000,0,14.721,-2.080,blue,41,14.582,-2.080,blue,7.7419,1,0.0
426,497.284000,1,12.247,-3.733,blue,-1,,,,,1,
426,497.284000,2,10.594,-6.207,blue,-1,,,,,1,
426,497.284000,3,17.639,-1.500,blue,-1,,,,,1,
426,497.284000,4,7.823,5.059,blue,-1,,,,,0,
426,497.284000,5,8.580,3.573,blue,-1,,,,,0,
426,497.284000,6,14.721,2.080,yellow,-1,,,,,1,
426,497.284000,7,12.247,3.733,yellow,-1,,,,,1,
426,497.284000,8,10.594,6.207,yellow,-1,,,,,1,
426,497.284000,9,17.639,1.500,yellow,-1,,,,,1,
426,497.284000,10,8.580,-3.573,yellow,-1,,,,,0,
426,497.284000,11,7.823,-5.059,yellow,-1,,,,,0,
426,497.284000,12,7.639,-1.500,orange,-1,,,,,1,
426,497.284000,13,7.639,1.500,orange,-1,,,,,1,
427,497.294000,0,14.711,-2.080,blue,41,14.582,-2.080,blue,6.7117,1,0.0
427,497.294000,1,12.238,-3.733,blue,-1,,,,,1,
427,497.294000,2,10.585,-6.207,blue,-1,,,,,1,
427,497.294000,3,17.629,-1.500,blue,-1,,,,,1,
427,497.294000,4,7.813,5.059,blue,-1,,,,,0,
427,497.294000,5,8.570,3.573,blue,-1,,,,,0,
427,497.294000,6,14.711,2.080,yellow,-1,,,,,1,
427,497.294000,7,12.238,3.733,yellow,-1,,,,,1,
427,497.294000,8,10.585,6.207,yellow,-1,,,,,1,
427,497.294000,9,17.629,1.500,yellow,-1,,,,,1,
427,497.294000,10,8.570,-3.573,yellow,-1,,,,,0,
427,497.294000,11,7.813,-5.059,yellow,-1,,,,,0,
427,497.294000,12,7.629,-1.500,orange,-1,,,,,1,
427,497.294000,13,7.629,1.500,orange,-1,,,,,1,
428,497.304000,0,14.702,-2.080,blue,41,14.582,-2.080,blue,5.7522,1,0.0
428,497.304000,1,12.228,-3.733,blue,-1,,,,,1,
428,497.304000,2,10.575,-6.207,blue,-1,,,,,1,
428,497.304000,3,17.620,-1.500,blue,-1,,,,,1,
428,497.304000,4,7.803,5.059,blue,-1,,,,,0,
428,497.304000,5,8.560,3.573,blue,-1,,,,,0,
428,497.304000,6,14.702,2.080,yellow,57,14.582,2.081,yellow,5.7522,1,0.0
428,497.304000,7,12.228,3.733,yellow,-1,,,,,1,
428,497.304000,8,10.575,6.207,yellow,-1,,,,,1,
428,497.304000,9,17.620,1.500,yellow,-1,,,,,1,
428,497.304000,10,8.560,-3.573,yellow,-1,,,,,0,
428,497.304000,11,7.803,-5.059,yellow,-1,,,,,0,
428,497.304000,12,7.620,-1.500,orange,-1,,,,,1,
428,497.304000,13,7.620,1.500,orange,-1,,,,,1,
429,497.314000,0,14.692,-2.080,blue,41,14.582,-2.080,blue,4.8640,1,0.0
429,497.314000,1,12.218,-3.733,blue,-1,,,,,1,
429,497.314000,2,10.565,-6.207,blue,39,10.455,-6.207,blue,4.8640,1,0.0
429,497.314000,3,17.610,-1.500,blue,-1,,,,,1,
429,497.314000,4,7.794,5.059,blue,-1,,,,,0,
429,497.314000,5,8.551,3.573,blue,-1,,,,,0,
429,497.314000,6,14.692,2.080,yellow,57,14.582,2.081,yellow,4.8658,1,0.0
429,497.314000,7,12.218,3.733,yellow,-1,,,,,1,
429,497.314000,8,10.565,6.207,yellow,55,10.455,6.207,yellow,4.8658,1,0.0
429,497.314000,9,17.610,1.500,yellow,-1,,,,,1,
429,497.314000,10,8.551,-3.573,yellow,-1,,,,,0,
429,497.314000,11,7.794,-5.059,yellow,-1,,,,,0,
429,497.314000,12,7.610,-1.500,orange,-1,,,,,1,
429,497.314000,13,7.610,1.500,orange,-1,,,,,1,
430,497.324000,0,14.682,-2.080,blue,41,14.582,-2.080,blue,4.0479,1,0.0
430,497.324000,1,12.209,-3.733,blue,40,12.108,-3.733,blue,4.0479,1,0.0
430,497.324000,2,10.556,-6.207,blue,39,10.455,-6.207,blue,4.0496,1,0.0
430,497.324000,3,17.600,-1.500,blue,-1,,,,,1,
430,497.324000,4,7.784,5.059,blue,-1,,,,,0,
430,497.324000,5,8.541,3.573,blue,-1,,,,,0,
430,497.324000,6,14.682,2.080,yellow,57,14.582,2.081,yellow,4.0496,1,0.0
430,497.324000,7,12.209,3.733,yellow,56,12.108,3.734,yellow,4.0502,1,0.0
430,497.324000,8,10.556,6.207,yellow,55,10.455,6.207,yellow,4.0502,1,0.0
430,497.324000,9,17.600,1.500,yellow,-1,,,,,1,
430,497.324000,10,8.541,-3.573,yellow,-1,,,,,0,
430,497.324000,11,7.784,-5.059,yellow,-1,,,,,0,
430,497.324000,12,7.600,-1.500,orange,60,7.500,-1.500,orange,4.0510,1,0.0
430,497.324000,13,7.600,1.500,orange,-1,,,,,1,
431,497.334000,0,14.673,-2.080,blue,41,14.582,-2.080,blue,3.3046,1,0.0
431,497.334000,1,12.199,-3.733,blue,40,12.108,-3.733,blue,3.3046,1,0.0
431,497.334000,2,10.546,-6.207,blue,39,10.455,-6.207,blue,3.3060,1,0.0
431,497.334000,3,17.591,-1.500,blue,26,17.500,-1.500,blue,3.3061,1,0.0
431,497.334000,4,8.531,3.573,blue,-1,,,,,0,
431,497.334000,5,14.673,2.080,yellow,57,14.582,2.081,yellow,3.3066,1,0.0
431,497.334000,6,12.199,3.733,yellow,56,12.108,3.734,yellow,3.3066,1,0.0
431,497.334000,7,10.546,6.207,yellow,55,10.455,6.207,yellow,3.3074,1,0.0
431,497.334000,8,17.591,1.500,yellow,42,17.500,1.500,yellow,3.3074,1,0.0
431,497.334000,9,8.531,-3.573,yellow,-1,,,,,0,
431,497.334000,10,7.591,-1.500,orange,60,7.500,-1.500,orange,3.3074,1,0.0
431,497.334000,11,7.591,1.500,orange,58,7.500,1.500,orange,3.3074,1,0.0
432,497.344000,0,14.723,-2.080,blue,41,14.582,-2.080,blue,7.9297,1,0.0
432,497.344000,1,12.249,-3.733,blue,-1,,,,,1,
432,497.344000,2,10.596,-6.207,blue,-1,,,,,1,
432,497.344000,3,17.641,-1.500,blue,-1,,,,,1,
432,497.344000,4,8.581,3.573,blue,-1,,,,,0,
432,497.344000,5,14.723,2.080,yellow,-1,,,,,1,
432,497.344000,6,12.249,3.733,yellow,-1,,,,,1,
432,497.344000,7,10.596,6.207,yellow,-1,,,,,1,
432,497.344000,8,17.641,1.500,yellow,-1,,,,,1,
432,497.344000,9,8.581,-3.573,yellow,-1,,,,,0,
432,497.344000,10,7.641,-1.500,orange,-1,,,,,1,
432,497.344000,11,7.641,1.500,orange,-1,,,,,1,
433,497.354000,0,14.713,-2.080,blue,41,14.582,-2.080,blue,6.8742,1,0.0
433,497.354000,1,12.239,-3.733,blue,-1,,,,,1,
433,497.354000,2,10.586,-6.207,blue,-1,,,,,1,
433,497.354000,3,17.631,-1.500,blue,-1,,,,,1,
433,497.354000,4,8.572,3.573,blue,-1,,,,,0,
433,497.354000,5,14.713,2.080,yellow,-1,,,,,1,
433,497.354000,6,12.239,3.733,yellow,-1,,,,,1,
433,497.354000,7,10.586,6.207,yellow,-1,,,,,1,
433,497.354000,8,17.631,1.500,yellow,-1,,,,,1,
433,497.354000,9,8.572,-3.573,yellow,-1,,,,,0,
433,497.354000,10,7.631,-1.500,orange,-1,,,,,1,
433,497.354000,11,7.631,1.500,orange,-1,,,,,1,
434,497.364000,0,14.703,-2.080,blue,41,14.582,-2.080,blue,5.8913,1,0.0
434,497.364000,1,12.229,-3.733,blue,-1,,,,,1,
434,497.364000,2,10.577,-6.207,blue,-1,,,,,1,
434,497.364000,3,17.621,-1.500,blue,-1,,,,,1,
434,497.364000,4,8.562,3.573,blue,-1,,,,,0,
434,497.364000,5,14.703,2.080,yellow,57,14.582,2.081,yellow,5.8913,1,0.0
434,497.364000,6,12.229,3.733,yellow,-1,,,,,1,
434,497.364000,7,10.577,6.207,yellow,-1,,,,,1,
434,497.364000,8,17.621,1.500,yellow,-1,,,,,1,
434,497.364000,9,8.562,-3.573,yellow,-1,,,,,0,
434,497.364000,10,7.621,-1.500,orange,-1,,,,,1,
434,497.364000,11,7.621,1.500,orange,-1,,,,,1,
435,497.374000,0,14.693,-2.080,blue,41,14.582,-2.080,blue,4.9814,1,0.0
435,497.374000,1,12.220,-3.733,blue,-1,,,,,1,
435,497.374000,2,10.567,-6.207,blue,39,10.455,-6.207,blue,4.9814,1,0.0
435,497.374000,3,17.611,-1.500,blue,-1,,,,,1,
435,497.374000,4,8.552,3.573,blue,-1,,,,,0,
435,497.374000,5,14.693,2.080,yellow,57,14.582,2.081,yellow,4.9832,1,0.0
435,497.374000,6,12.220,3.733,yellow,-1,,,,,1,
435,497.374000,7,10.567,6.207,yellow,55,10.455,6.207,yellow,4.9832,1,0.0
435,497.374000,8,17.611,1.500,yellow,-1,,,,,1,
435,497.374000,9,8.552,-3.573,yellow,-1,,,,,0,
435,497.374000,10,7.611,-1.500,orange,-1,,,,,1,
435,497.374000,11,7.611,1.500,orange,-1,,,,,1,
436,497.384000,0,14.684,-2.080,blue,41,14.582,-2.080,blue,4.1454,1,0.0
436,497.384000,1,12.210,-3.733,blue,40,12.108,-3.733,blue,4.1454,1,0.0
436,497.384000,2,10.557,-6.207,blue,39,10.455,-6.207,blue,4.1471,1,0.0
436,497.384000,3,17.602,-1.500,blue,-1,,,,,1,
436,497.384000,4,8.542,3.573,blue,-1,,,,,0,
436,497.384000,5,14.684,2.080,yellow,57,14.582,2.081,yellow,4.1471,1,0.0
436,497.384000,6,12.210,3.733,yellow,56,12.108,3.734,yellow,4.1477,1,0.0
436,497.384000,7,10.557,6.207,yellow,55,10.455,6.207,yellow,4.1477,1,0.0
436,497.384000,8,17.602,1.500,yellow,-1,,,,,1,
436,497.384000,9,8.542,-3.573,yellow,-1,,,,,0,
436,497.384000,10,7.602,-1.500,orange,60,7.500,-1.500,orange,4.1486,1,0.0
436,497.384000,11,7.602,1.500,orange,-1,,,,,1,
437,497.394000,0,14.674,-2.080,blue,41,14.582,-2.080,blue,3.3840,1,0.0
437,497.394000,1,12.200,-3.733,blue,40,12.108,-3.733,blue,3.3840,1,0.0
437,497.394000,2,10.547,-6.207,blue,39,10.455,-6.207,blue,3.3855,1,0.0
437,497.394000,3,17.592,-1.500,blue,26,17.500,-1.500,blue,3.3855,1,0.0
437,497.394000,4,8.532,3.573,blue,-1,,,,,0,
437,497.394000,5,14.674,2.080,yellow,57,14.582,2.081,yellow,3.3861,1,0.0
437,497.394000,6,12.200,3.733,yellow,56,12.108,3.734,yellow,3.3861,1,0.0
437,497.394000,7,10.547,6.207,yellow,55,10.455,6.207,yellow,3.3869,1,0.0
437,497.394000,8,17.592,1.500,yellow,42,17.500,1.500,yellow,3.3869,1,0.0
437,497.394000,9,8.532,-3.573,yellow,-1,,,,,0,
437,497.394000,10,7.592,-1.500,orange,60,7.500,-1.500,orange,3.3869,1,0.0
437,497.394000,11,7.592,1.500,orange,58,7.500,1.500,orange,3.3869,1,0.0
438,497.404000,0,14.664,-2.080,blue,41,14.582,-2.080,blue,2.6979,1,0.0
438,497.404000,1,12.190,-3.733,blue,40,12.108,-3.733,blue,2.6979,1,0.0
438,497.404000,2,10.537,-6.207,blue,39,10.455,-6.207,blue,2.6992,1,0.0
438,497.404000,3,17.582,-1.500,blue,26,17.500,-1.500,blue,2.6992,1,0.0
438,497.404000,4,8.523,3.573,blue,-1,,,,,0,
438,497.404000,5,14.664,2.080,yellow,57,14.582,2.081,yellow,2.6997,1,0.0
438,497.404000,6,12.190,3.733,yellow,56,12.108,3.734,yellow,2.6997,1,0.0
438,497.404000,7,10.537,6.207,yellow,55,10.455,6.207,yellow,2.7004,1,0.0
438,497.404000,8,17.582,1.500,yellow,42,17.500,1.500,yellow,2.7004,1,0.0
438,497.404000,9,8.523,-3.573,yellow,-1,,,,,0,
438,497.404000,10,7.582,-1.500,orange,60,7.500,-1.500,orange,2.7004,1,0.0
438,497.404000,11,7.582,1.500,orange,58,7.500,1.500,orange,2.7004,1,0.0
439,497.414000,0,14.654,-2.080,blue,41,14.582,-2.080,blue,2.0876,1,0.0
439,497.414000,1,12.180,-3.733,blue,40,12.108,-3.733,blue,2.0876,1,0.0
439,497.414000,2,10.527,-6.207,blue,39,10.455,-6.207,blue,2.0888,1,0.0
439,497.414000,3,17.572,-1.500,blue,26,17.500,-1.500,blue,2.0888,1,0.0
439,497.414000,4,8.513,3.573,blue,-1,,,,,0,
439,497.414000,5,14.654,2.080,yellow,57,14.582,2.081,yellow,2.0893,1,0.0
439,497.414000,6,12.180,3.733,yellow,56,12.108,3.734,yellow,2.0893,1,0.0
439,497.414000,7,10.527,6.207,yellow,55,10.455,6.207,yellow,2.0899,1,0.0
439,497.414000,8,17.572,1.500,yellow,42,17.500,1.500,yellow,2.0899,1,0.0
439,497.414000,9,8.513,-3.573,yellow,-1,,,,,0,
439,497.414000,10,7.572,-1.500,orange,60,7.500,-1.500,orange,2.0899,1,0.0
439,497.414000,11,7.572,1.500,orange,58,7.500,1.500,orange,2.0899,1,0.0
440,497.424000,0,14.644,-2.080,blue,41,14.582,-2.080,blue,1.5541,1,0.0
440,497.424000,1,12.170,-3.733,blue,40,12.108,-3.733,blue,1.5541,1,0.0
440,497.424000,2,10.518,-6.207,blue,39,10.455,-6.207,blue,1.5551,1,0.0
440,497.424000,3,17.562,-1.500,blue,26,17.500,-1.500,blue,1.5551,1,0.0
440,497.424000,4,8.503,3.573,blue,-1,,,,,0,
440,497.424000,5,14.644,2.080,yellow,57,14.582,2.081,yellow,1.5555,1,0.0
440,497.424000,6,12.170,3.733,yellow,56,12.108,3.734,yellow,1.5555,1,0.0
440,497.424000,7,10.518,6.207,yellow,55,10.455,6.207,yellow,1.5561,1,0.0
440,497.424000,8,17.562,1.500,yellow,42,17.500,1.500,yellow,1.5561,1,0.0
440,497.424000,9,8.503,-3.573,yellow,-1,,,,,0,
440,497.424000,10,7.562,-1.500,orange,60,7.500,-1.500,orange,1.5561,1,0.0
440,497.424000,11,7.562,1.500,orange,58,7.500,1.500,orange,1.5561,1,0.0
441,497.434000,0,14.634,-2.080,blue,41,14.582,-2.080,blue,1.0979,1,0.0
441,497.434000,1,12.160,-3.733,blue,40,12.108,-3.733,blue,1.0979,1,0.0
441,497.434000,2,10.508,-6.207,blue,39,10.455,-6.207,blue,1.0988,1,0.0
441,497.434000,3,17.552,-1.500,blue,26,17.500,-1.500,blue,1.0988,1,0.0
441,497.434000,4,8.493,3.573,blue,-1,,,,,0,
441,497.434000,5,14.634,2.080,yellow,57,14.582,2.081,yellow,1.0991,1,0.0
441,497.434000,6,12.160,3.733,yellow,56,12.108,3.734,yellow,1.0991,1,0.0
441,497.434000,7,10.508,6.207,yellow,55,10.455,6.207,yellow,1.0995,1,0.0
441,497.434000,8,17.552,1.500,yellow,42,17.500,1.500,yellow,1.0995,1,0.0
441,497.434000,9,8.493,-3.573,yellow,-1,,,,,0,
441,497.434000,10,7.552,-1.500,orange,60,7.500,-1.500,orange,1.0996,1,0.0
441,497.434000,11,7.552,1.500,orange,58,7.500,1.500,orange,1.0996,1,0.0
442,497.444000,0,14.624,-2.080,blue,41,14.582,-2.080,blue,0.7198,1,0.0
442,497.444000,1,12.150,-3.733,blue,40,12.108,-3.733,blue,0.7198,1,0.0
442,497.444000,2,10.498,-6.207,blue,39,10.455,-6.207,blue,0.7205,1,0.0
442,497.444000,3,17.542,-1.500,blue,26,17.500,-1.500,blue,0.7205,1,0.0
442,497.444000,4,8.483,3.573,blue,-1,,,,,0,
442,497.444000,5,14.624,2.080,yellow,57,14.582,2.081,yellow,0.7207,1,0.0
442,497.444000,6,12.150,3.733,yellow,56,12.108,3.734,yellow,0.7207,1,0.0
442,497.444000,7,10.498,6.207,yellow,55,10.455,6.207,yellow,0.7211,1,0.0
442,497.444000,8,17.542,1.500,yellow,42,17.500,1.500,yellow,0.7211,1,0.0
442,497.444000,9,8.483,-3.573,yellow,-1,,,,,0,
442,497.444000,10,7.542,-1.500,orange,60,7.500,-1.500,orange,0.7211,1,0.0
442,497.444000,11,7.542,1.500,orange,58,7.500,1.500,orange,0.7211,1,0.0
