frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
567,386.764000,11,6.981,-3.573,yellow,-1,,,,,0,
567,386.764000,12,6.224,-5.059,yellow,-1,,,,,0,
567,386.764000,13,5.415,-9.125,yellow,-1,,,,,0,
567,386.764000,14,1.040,-1.500,orange,-1,,,,,1,
567,386.764000,15,6.040,-1.500,orange,-1,,,,,1,
567,386.764000,16,1.040,1.500,orange,-1,,,,,1,
567,386.764000,17,6.040,1.500,orange,-1,,,,,1,
568,386.774000,0,13.107,-2.080,blue,-1,,,,,1,
568,386.774000,1,10.634,-3.733,blue,-1,,,,,1,
568,386.774000,2,8.981,-6.207,blue,-1,,,,,1,
568,386.774000,3,8.400,-9.125,blue,-1,,,,,1,
568,386.774000,4,5.400,9.125,blue,-1,,,,,0,
568,386.774000,5,6.209,5.059,blue,-1,,,,,0,
568,386.774000,6,6.966,3.573,blue,-1,,,,,0,
568,386.774000,7,13.107,2.080,yellow,-1,,,,,1,
568,386.774000,8,10.634,3.733,yellow,-1,,,,,1,
568,386.774000,9,8.981,6.207,yellow,-1,,,,,1,
568,386.774000,10,8.400,9.125,yellow,-1,,,,,1,
568,386.774000,11,6.966,-3.573,yellow,-1,,,,,0,
568,386.774000,12,6.209,-5.059,yellow,-1,,,,,0,
568,386.774000,13,5.400,-9.125,yellow,-1,,,,,0,
568,386.774000,14,1.025,-1.500,orange,-1,,,,,1,
568,386.774000,15,6.025,-1.500,orange,-1,,,,,1,
568,386.774000,16,1.025,1.500,orange,-1,,,,,1,
568,386.774000,17,6.025,1.500,orange,-1,,,,,1,
569,386.784000,0,13.093,-2.080,blue,-1,,,,,1,
569,386.784000,1,10.619,-3.733,blue,-1,,,,,1,
569,386.784000,2,8.966,-6.207,blue,-1,,,,,1,
569,386.784000,3,8.386,-9.125,blue,-1,,,,,1,
569,386.784000,4,5.386,9.125,blue,-1,,,,,0,
569,386.784000,5,6.194,5.059,blue,-1,,,,,0,
569,386.784000,6,6.951,3.573,blue,-1,,,,,0,
569,386.784000,7,13.093,2.080,yellow,-1,,,,,1,
569,386.784000,8,10.619,3.733,yellow,-1,,,,,1,
569,386.784000,9,8.966,6.207,yellow,-1,,,,,1,
569,386.784000,10,8.386,9.125,yellow,-1,,,,,1,
569,386.784000,11,6.951,-3.573,yellow,-1,,,,,0,
569,386.784000,12,6.194,-5.059,yellow,-1,,,,,0,
569,386.784000,13,5.386,-9.125,yellow,-1,,,,,0,
569,386.784000,14,1.011,-1.500,orange,-1,,,,,1,
569,386.784000,15,6.011,-1.500,orange,-1,,,,,1,
569,386.784000,16,1.011,1.500,orange,-1,,,,,1,
569,386.784000,17,6.011,1.500,orange,-1,,,,,1,
570,386.794000,0,13.078,-2.080,blue,-1,,,,,1,
570,386.794000,1,10.604,-3.733,blue,-1,,,,,1,
570,386.794000,2,8.951,-6.207,blue,-1,,,,,1,
570,386.794000,3,8.371,-9.125,blue,-1,,,,,1,
570,386.794000,4,5.371,9.125,blue,-1,,,,,0,
570,386.794000,5,6.180,5.059,blue,-1,,,,,0,
570,386.794000,6,6.937,3.573,blue,-1,,,,,0,
570,386.794000,7,13.078,2.080,yellow,-1,,,,,1,
570,386.794000,8,10.604,3.733,yellow,-1,,,,,1,
570,386.794000,9,8.951,6.207,yellow,-1,,,,,1,
570,386.794000,10,8.371,9.125,yellow,-1,,,,,1,
570,386.794000,11,6.937,-3.573,yellow,-1,,,,,0,
570,386.794000,12,6.180,-5.059,yellow,-1,,,,,0,
570,386.794000,13,5.371,-9.125,yellow,-1,,,,,0,
570,386.794000,14,0.996,-1.500,orange,-1,,,,,1,
570,386.794000,15,5.996,-1.500,orange,-1,,,,,1,
570,386.794000,16,0.996,1.500,orange,-1,,,,,1,
570,386.794000,17,5.996,1.500,orange,-1,,,,,1,
571,386.804000,0,13.063,-2.080,blue,-1,,,,,1,
571,386.804000,1,10.589,-3.733,blue,-1,,,,,1,
571,386.804000,2,8.936,-6.207,blue,-1,,,,,1,
571,386.804000,3,8.356,-9.125,blue,-1,,,,,1,
571,386.804000,4,8.936,-12.043,blue,-1,,,,,1,
571,386.804000,5,5.356,9.125,blue,-1,,,,,0,
571,386.804000,6,6.165,5.059,blue,-1,,,,,0,
571,386.804000,7,6.922,3.573,blue,-1,,,,,0,
571,386.804000,8,13.063,2.080,yellow,-1,,,,,1,
571,386.804000,9,10.589,3.733,yellow,-1,,,,,1,
571,386.804000,10,8.936,6.207,yellow,-1,,,,,1,
571,386.804000,11,8.356,9.125,yellow,-1,,,,,1,
571,386.804000,12,8.936,12.043,yellow,-1,,,,,1,
571,386.804000,13,6.922,-3.573,yellow,-1,,,,,0,
571,386.804000,14,6.165,-5.059,yellow,-1,,,,,0,
571,386.804000,15,5.356,-9.125,yellow,-1,,,,,0,
571,386.804000,16,0.981,-1.500,orange,-1,,,,,1,
571,386.804000,17,5.981,-1.500,orange,-1,,,,,1,
571,386.804000,18,0.981,1.500,orange,-1,,,,,1,
571,386.804000,19,5.981,1.500,orange,-1,,,,,1,
572,386.814000,0,13.048,-2.080,blue,-1,,,,,1,
572,386.814000,1,10.574,-3.733,blue,-1,,,,,1,
572,386.814000,2,8.921,-6.207,blue,-1,,,,,1,
572,386.814000,3,8.341,-9.125,blue,-1,,,,,1,
572,386.814000,4,8.921,-12.043,blue,-1,,,,,1,
572,386.814000,5,5.341,9.125,blue,-1,,,,,0,
572,386.814000,6,6.150,5.059,blue,-1,,,,,0,
572,386.814000,7,6.907,3.573,blue,-1,,,,,0,
572,386.814000,8,13.048,2.080,yellow,-1,,,,,1,
572,386.814000,9,10.574,3.733,yellow,-1,,,,,1,
572,386.814000,10,8.921,6.207,yellow,-1,,,,,1,
572,386.814000,11,8.341,9.125,yellow,-1,,,,,1,
572,386.814000,12,8.921,12.043,yellow,-1,,,,,1,
572,386.814000,13,6.907,-3.573,yellow,-1,,,,,0,
572,386.814000,14,6.150,-5.059,yellow,-1,,,,,0,
572,386.814000,15,5.341,-9.125,yellow,-1,,,,,0,
572,386.814000,16,0.966,-1.500,orange,-1,,,,,1,
572,386.814000,17,5.966,-1.500,orange,-1,,,,,1,
572,386.814000,18,0.966,1.500,orange,-1,,,,,1,
572,386.814000,19,5.966,1.500,orange,-1,,,,,1,
573,386.824000,0,13.033,-2.080,blue,-1,,,,,1,
573,386.824000,1,10.559,-3.733,blue,-1,,,,,1,
573,386.824000,2,8.906,-6.207,blue,-1,,,,,1,
573,386.824000,3,8.326,-9.125,blue,-1,,,,,1,
573,386.824000,4,8.906,-12.043,blue,-1,,,,,1,
573,386.824000,5,5.326,9.125,blue,-1,,,,,0,
573,386.824000,6,6.135,5.059,blue,-1,,,,,0,
573,386.824000,7,6.892,3.573,blue,-1,,,,,0,
573,386.824000,8,13.033,2.080,yellow,-1,,,,,1,
573,386.824000,9,10.559,3.733,yellow,-1,,,,,1,
573,386.824000,10,8.906,6.207,yellow,-1,,,,,1,
573,386.824000,11,8.326,9.125,yellow,-1,,,,,1,
573,386.824000,12,8.906,12.043,yellow,-1,,,,,1,
573,386.824000,13,6.892,-3.573,yellow,-1,,,,,0,
573,386.824000,14,6.135,-5.059,yellow,-1,,,,,0,
573,386.824000,15,5.326,-9.125,yellow,-1,,,,,0,
573,386.824000,16,0.951,-1.500,orange,-1,,,,,1,
573,386.824000,17,5.951,-1.500,orange,-1,,,,,1,
573,386.824000,18,0.951,1.500,orange,-1,,,,,1,
573,386.824000,19,5.951,1.500,orange,-1,,,,,1,
574,386.834000,0,13.018,-2.080,blue,-1,,,,,1,
574,386.834000,1,10.544,-3.733,blue,-1,,,,,1,
574,386.834000,2,8.891,-6.207,blue,-1,,,,,1,
574,386.834000,3,8.311,-9.125,blue,-1,,,,,1,
574,386.834000,4,8.891,-12.043,blue,-1,,,,,1,
574,386.834000,5,5.311,9.125,blue,-1,,,,,0,
574,386.834000,6,6.120,5.059,blue,-1,,,,,0,
574,386.834000,7,6.877,3.573,blue,-1,,,,,0,
574,386.834000,8,13.018,2.080,yellow,-1,,,,,1,
574,386.834000,9,10.544,3.733,yellow,-1,,,,,1,
574,386.834000,10,8.891,6.207,yellow,-1,,,,,1,
574,386.834000,11,8.311,9.125,yellow,-1,,,,,1,
574,386.834000,12,8.891,12.043,yellow,-1,,,,,1,
574,386.834000,13,6.877,-3.573,yellow,-1,,,,,0,
574,386.834000,14,6.120,-5.059,yellow,-1,,,,,0,
574,386.834000,15,5.311,-9.125,yellow,-1,,,,,0,
574,386.834000,16,0.936,-1.500,orange,-1,,,,,1,
574,386.834000,17,5.936,-1.500,orange,-1,,,,,1,
574,386.834000,18,0.936,1.500,orange,-1,,,,,1,
574,386.834000,19,5.936,1.500,orange,-1,,,,,1,
575,386.844000,0,13.003,-2.080,blue,-1,,,,,1,
575,386.844000,1,10.529,-3.733,blue,-1,,,,,1,
575,386.844000,2,8.876,-6.207,blue,-1,,,,,1,
575,386.844000,3,8.296,-9.125,blue,-1,,,,,1,
575,386.844000,4,8.876,-12.043,blue,-1,,,,,1,
575,386.844000,5,5.296,9.125,blue,-1,,,,,0,
575,386.844000,6,6.105,5.059,blue,-1,,,,,0,
575,386.844000,7,6.861,3.573,blue,-1,,,,,0,
575,386.844000,8,13.003,2.080,yellow,-1,,,,,1,
575,386.844000,9,10.529,3.733,yellow,-1,,,,,1,
575,386.844000,10,8.876,6.207,yellow,-1,,,,,1,
575,386.844000,11,8.296,9.125,yellow,-1,,,,,1,
575,386.844000,12,8.876,12.043,yellow,-1,,,,,1,
575,386.844000,13,6.861,-3.573,yellow,-1,,,,,0,
575,386.844000,14,6.105,-5.059,yellow,-1,,,,,0,
575,386.844000,15,5.296,-9.125,yellow,-1,,,,,0,
575,386.844000,16,0.921,-1.500,orange,-1,,,,,1,
575,386.844000,17,5.921,-1.500,orange,-1,,,,,1,
575,386.844000,18,0.921,1.500,orange,-1,,,,,1,
575,386.844000,19,5.921,1.500,orange,-1,,,,,1,
576,386.854000,0,12.988,-2.080,blue,-1,,,,,1,
576,386.854000,1,10.514,-3.733,blue,-1,,,,,1,
576,386.854000,2,8.861,-6.207,blue,-1,,,,,1,
576,386.854000,3,8.281,-9.125,blue,-1,,,,,1,
576,386.854000,4,8.861,-12.043,blue,-1,,,,,1,
576,386.854000,5,6.089,5.059,blue,-1,,,,,0,
576,386.854000,6,6.846,3.573,blue,-1,,,,,0,
576,386.854000,7,12.988,2.080,yellow,-1,,,,,1,
576,386.854000,8,10.514,3.733,yellow,-1,,,,,1,
576,386.854000,9,8.861,6.207,yellow,-1,,,,,1,
576,386.854000,10,8.281,9.125,yellow,-1,,,,,1,
576,386.854000,11,8.861,12.043,yellow,-1,,,,,1,
576,386.854000,12,6.846,-3.573,yellow,-1,,,,,0,
576,386.854000,13,6.089,-5.059,yellow,-1,,,,,0,
576,386.854000,14,0.906,-1.500,orange,-1,,,,,1,
576,386.854000,15,5.906,-1.500,orange,-1,,,,,1,
576,386.854000,16,0.906,1.500,orange,-1,,,,,1,
576,386.854000,17,5.906,1.500,orange,-1,,,,,1,
577,386.864000,0,12.972,-2.080,blue,-1,,,,,1,
577,386.864000,1,10.499,-3.733,blue,-1,,,,,1,
577,386.864000,2,8.846,-6.207,blue,-1,,,,,1,
577,386.864000,3,8.265,-9.125,blue,-1,,,,,1,
577,386.864000,4,8.846,-12.043,blue,-1,,,,,1,
577,386.864000,5,6.074,5.059,blue,-1,,,,,0,
577,386.864000,6,6.831,3.573,blue,-1,,,,,0,
577,386.864000,7,12.972,2.080,yellow,-1,,,,,1,
577,386.864000,8,10.499,3.733,yellow,-1,,,,,1,
577,386.864000,9,8.846,6.207,yellow,-1,,,,,1,
577,386.864000,10,8.265,9.125,yellow,-1,,,,,1,
577,386.864000,11,8.846,12.043,yellow,-1,,,,,1,
577,386.864000,12,6.831,-3.573,yellow,-1,,,,,0,
577,386.864000,13,6.074,-5.059,yellow,-1,,,,,0,
577,386.864000,14,0.890,-1.500,orange,-1,,,,,1,
577,386.864000,15,5.890,-1.500,orange,-1,,,,,1,
577,386.864000,16,0.890,1.500,orange,-1,,,,,1,
577,386.864000,17,5.890,1.500,orange,-1,,,,,1,
578,386.874000,0,12.957,-2.080,blue,-1,,,,,1,
578,386.874000,1,10.483,-3.733,blue,-1,,,,,1,
578,386.874000,2,8.830,-6.207,blue,-1,,,,,1,
578,386.874000,3,8.250,-9.125,blue,-1,,,,,1,
578,386.874000,4,8.830,-12.043,blue,-1,,,,,1,
578,386.874000,5,6.059,5.059,blue,-1,,,,,0,
578,386.874000,6,6.816,3.573,blue,-1,,,,,0,
578,386.874000,7,12.957,2.080,yellow,-1,,,,,1,
578,386.874000,8,10.483,3.733,yellow,-1,,,,,1,
578,386.874000,9,8.830,6.207,yellow,-1,,,,,1,
578,386.874000,10,8.250,9.125,yellow,-1,,,,,1,
578,386.874000,11,8.830,12.043,yellow,-1,,,,,1,
578,386.874000,12,6.816,-3.573,yellow,-1,,,,,0,
578,386.874000,13,6.059,-5.059,yellow,-1,,,,,0,
578,386.874000,14,0.875,-1.500,orange,-1,,,,,1,
578,386.874000,15,5.875,-1.500,orange,-1,,,,,1,
578,386.874000,16,0.875,1.500,orange,-1,,,,,1,
578,386.874000,17,5.875,1.500,orange,-1,,,,,1,
579,386.884000,0,12.941,-2.080,blue,-1,,,,,1,
579,386.884000,1,10.468,-3.733,blue,-1,,,,,1,
579,386.884000,2,8.815,-6.207,blue,-1,,,,,1,
579,386.884000,3,8.234,-9.125,blue,-1,,,,,1,
579,386.884000,4,8.815,-12.043,blue,-1,,,,,1,
579,386.884000,5,6.043,5.059,blue,-1,,,,,0,
579,386.884000,6,6.800,3.573,blue,-1,,,,,0,
579,386.884000,7,12.941,2.080,yellow,-1,,,,,1,
579,386.884000,8,10.468,3.733,yellow,-1,,,,,1,
579,386.884000,9,8.815,6.207,yellow,-1,,,,,1,
579,386.884000,10,8.234,9.125,yellow,-1,,,,,1,
579,386.884000,11,8.815,12.043,yellow,-1,,,,,1,
579,386.884000,12,6.800,-3.573,yellow,-1,,,,,0,
579,386.884000,13,6.043,-5.059,yellow,-1,,,,,0,
579,386.884000,14,5.859,-1.500,orange,-1,,,,,1,
579,386.884000,15,5.859,1.500,orange,-1,,,,,1,
580,386.894000,0,12.926,-2.080,blue,-1,,,,,1,
580,386.894000,1,10.452,-3.733,blue,-1,,,,,1,
580,386.894000,2,8.799,-6.207,blue,-1,,,,,1,
580,386.894000,3,8.219,-9.125,blue,-1,,,,,1,
580,386.894000,4,8.799,-12.043,blue,-1,,,,,1,
580,386.894000,5,6.028,5.059,blue,-1,,,,,0,
580,386.894000,6,6.785,3.573,blue,-1,,,,,0,
580,386.894000,7,12.926,2.080,yellow,-1,,,,,1,
580,386.894000,8,10.452,3.733,yellow,-1,,,,,1,
580,386.894000,9,8.799,6.207,yellow,-1,,,,,1,
580,386.894000,10,8.219,9.125,yellow,-1,,,,,1,
580,386.894000,11,8.799,12.043,yellow,-1,,,,,1,
580,386.894000,12,6.785,-3.573,yellow,-1,,,,,0,
580,386.894000,13,6.028,-5.059,yellow,-1,,,,,0,
580,386.894000,14,5.844,-1.500,orange,-1,,,,,1,
580,386.894000,15,5.844,1.500,orange,-1,,,,,1,
581,386.904000,0,12.910,-2.080,blue,-1,,,,,1,
581,386.904000,1,10.437,-3.733,blue,-1,,,,,1,
581,386.904000,2,8.784,-6.207,blue,-1,,,,,1,
581,386.904000,3,8.203,-9.125,blue,-1,,,,,1,
581,386.904000,4,8.784,-12.043,blue,-1,,,,,1,
581,386.904000,5,6.012,5.059,blue,-1,,,,,0,
581,386.904000,6,6.769,3.573,blue,-1,,,,,0,
581,386.904000,7,12.910,2.080,yellow,-1,,,,,1,
581,386.904000,8,10.437,3.733,yellow,-1,,,,,1,
581,386.904000,9,8.784,6.207,yellow,-1,,,,,1,
581,386.904000,10,8.203,9.125,yellow,-1,,,,,1,
581,386.904000,11,8.784,12.043,yellow,-1,,,,,1,
581,386.904000,12,6.769,-3.573,yellow,-1,,,,,0,
581,386.904000,13,6.012,-5.059,yellow,-1,,,,,0,
581,386.904000,14,5.828,-1.500,orange,-1,,,,,1,
581,386.904000,15,5.828,1.500,orange,-1,,,,,1,
582,386.914000,0,12.895,-2.080,blue,-1,,,,,1,
582,386.914000,1,10.421,-3.733,blue,-1,,,,,1,
582,386.914000,2,8.768,-6.207,blue,-1,,,,,1,
582,386.914000,3,8.188,-9.125,blue,-1,,,,,1,
582,386.914000,4,8.768,-12.043,blue,-1,,,,,1,
582,386.914000,5,5.996,5.059,blue,-1,,,,,0,
582,386.914000,6,6.753,3.573,blue,-1,,,,,0,
582,386.914000,7,12.895,2.080,yellow,-1,,,,,1,
582,386.914000,8,10.421,3.733,yellow,-1,,,,,1,
582,386.914000,9,8.768,6.207,yellow,-1,,,,,1,
582,386.914000,10,8.188,9.125,yellow,-1,,,,,1,
582,386.914000,11,8.768,12.043,yellow,-1,,,,,1,
582,386.914000,12,6.753,-3.573,yellow,-1,,,,,0,
582,386.914000,13,5.996,-5.059,yellow,-1,,,,,0,
582,386.914000,14,5.813,-1.500,orange,-1,,,,,1,
582,386.914000,15,5.813,1.500,orange,-1,,,,,1,
583,386.924000,0,12.879,-2.080,blue,-1,,,,,1,
583,386.924000,1,10.405,-3.733,blue,-1,,,,,1,
583,386.924000,2,8.752,-6.207,blue,-1,,,,,1,
583,386.924000,3,8.172,-9.125,blue,-1,,,,,1,
583,386.924000,4,8.752,-12.043,blue,-1,,,,,1,
583,386.924000,5,5.981,5.059,blue,-1,,,,,0,
583,386.924000,6,6.738,3.573,blue,-1,,,,,0,
583,386.924000,7,12.879,2.080,yellow,-1,,,,,1,
583,386.924000,8,10.405,3.733,yellow,-1,,,,,1,
583,386.924000,9,8.752,6.207,yellow,-1,,,,,1,
583,386.924000,10,8.172,9.125,yellow,-1,,,,,1,
583,386.924000,11,8.752,12.043,yellow,-1,,,,,1,
583,386.924000,12,6.738,-3.573,yellow,-1,,,,,0,
583,386.924000,13,5.981,-5.059,yellow,-1,,,,,0,
583,386.924000,14,5.797,-1.500,orange,-1,,,,,1,
583,386.924000,15,5.797,1.500,orange,-1,,,,,1,
584,386.934000,0,12.863,-2.080,blue,-1,,,,,1,
584,386.934000,1,10.389,-3.733,blue,-1,,,,,1,
584,386.934000,2,8.736,-6.207,blue,-1,,,,,1,
584,386.934000,3,8.156,-9.125,blue,-1,,,,,1,
584,386.934000,4,8.736,-12.043,blue,-1,,,,,1,
584,386.934000,5,5.965,5.059,blue,-1,,,,,0,
584,386.934000,6,6.722,3.573,blue,-1,,,,,0,
584,386.934000,7,12.863,2.080,yellow,-1,,,,,1,
584,386.934000,8,10.389,3.733,yellow,-1,,,,,1,
584,386.934000,9,8.736,6.207,yellow,-1,,,,,1,
584,386.934000,10,8.156,9.125,yellow,-1,,,,,1,
584,386.934000,11,8.736,12.043,yellow,-1,,,,,1,
584,386.934000,12,6.722,-3.573,yellow,-1,,,,,0,
584,386.934000,13,5.965,-5.059,yellow,-1,,,,,0,
584,386.934000,14,5.781,-1.500,orange,-1,,,,,1,
584,386.934000,15,5.781,1.500,orange,-1,,,,,1,
585,386.944000,0,12.847,-2.080,blue,-1,,,,,1,
585,386.944000,1,10.373,-3.733,blue,-1,,,,,1,
585,386.944000,2,8.721,-6.207,blue,-1,,,,,1,
585,386.944000,3,8.140,-9.125,blue,-1,,,,,1,
585,386.944000,4,8.721,-12.043,blue,-1,,,,,1,
585,386.944000,5,5.949,5.059,blue,-1,,,,,0,
585,386.944000,6,6.706,3.573,blue,-1,,,,,0,
585,386.944000,7,12.847,2.080,yellow,-1,,,,,1,
585,386.944000,8,10.373,3.733,yellow,-1,,,,,1,
585,386.944000,9,8.721,6.207,yellow,-1,,,,,1,
585,386.944000,10,8.140,9.125,yellow,-1,,,,,1,
585,386.944000,11,8.721,12.043,yellow,-1,,,,,1,
585,386.944000,12,6.706,-3.573,yellow,-1,,,,,0,
585,386.944000,13,5.949,-5.059,yellow,-1,,,,,0,
585,386.944000,14,5.765,-1.500,orange,-1,,,,,1,
585,386.944000,15,5.765,1.500,orange,-1,,,,,1,
586,386.954000,0,12.831,-2.080,blue,-1,,,,,1,
586,386.954000,1,10.357,-3.733,blue,-1,,,,,1,
586,386.954000,2,8.705,-6.207,blue,-1,,,,,1,
586,386.954000,3,8.124,-9.125,blue,-1,,,,,1,
586,386.954000,4,8.705,-12.043,blue,-1,,,,,1,
586,386.954000,5,5.933,5.059,blue,-1,,,,,0,
586,386.954000,6,6.690,3.573,blue,-1,,,,,0,
586,386.954000,7,12.831,2.080,yellow,-1,,,,,1,
586,386.954000,8,10.357,3.733,yellow,-1,,,,,1,
586,386.954000,9,8.705,6.207,yellow,-1,,,,,1,
586,386.954000,10,8.124,9.125,yellow,-1,,,,,1,
586,386.954000,11,8.705,12.043,yellow,-1,,,,,1,
586,386.954000,12,6.690,-3.573,yellow,-1,,,,,0,
586,386.954000,13,5.933,-5.059,yellow,-1,,,,,0,
586,386.954000,14,5.749,-1.500,orange,-1,,,,,1,
586,386.954000,15,5.749,1.500,orange,-1,,,,,1,
587,386.964000,0,12.815,-2.080,blue,-1,,,,,1,
587,386.964000,1,10.341,-3.733,blue,-1,,,,,1,
587,386.964000,2,8.689,-6.207,blue,-1,,,,,1,
587,386.964000,3,8.108,-9.125,blue,-1,,,,,1,
587,386.964000,4,8.689,-12.043,blue,-1,,,,,1,
587,386.964000,5,5.917,5.059,blue,-1,,,,,0,
587,386.964000,6,6.674,3.573,blue,-1,,,,,0,
587,386.964000,7,12.815,2.080,yellow,-1,,,,,1,
587,386.964000,8,10.341,3.733,yellow,-1,,,,,1,
587,386.964000,9,8.689,6.207,yellow,-1,,,,,1,
587,386.964000,10,8.108,9.125,yellow,-1,,,,,1,
587,386.964000,11,8.689,12.043,yellow,-1,,,,,1,
587,386.964000,12,6.674,-3.573,yellow,-1,,,,,0,
587,386.964000,13,5.917,-5.059,yellow,-1,,,,,0,
587,386.964000,14,5.733,-1.500,orange,-1,,,,,1,
587,386.964000,15,5.733,1.500,orange,-1,,,,,1,
588,386.974000,0,12.799,-2.080,blue,-1,,,,,1,
588,386.974000,1,10.325,-3.733,blue,-1,,,,,1,
588,386.974000,2,8.672,-6.207,blue,-1,,,,,1,
588,386.974000,3,8.092,-9.125,blue,-1,,,,,1,
588,386.974000,4,8.672,-12.043,blue,-1,,,,,1,
588,386.974000,5,5.901,5.059,blue,-1,,,,,0,
588,386.974000,6,6.658,3.573,blue,-1,,,,,0,
588,386.974000,7,12.799,2.080,yellow,-1,,,,,1,
588,386.974000,8,10.325,3.733,yellow,-1,,,,,1,
588,386.974000,9,8.672,6.207,yellow,-1,,,,,1,
588,386.974000,10,8.092,9.125,yellow,-1,,,,,1,
588,386.974000,11,8.672,12.043,yellow,-1,,,,,1,
588,386.974000,12,6.658,-3.573,yellow,-1,,,,,0,
588,386.974000,13,5.901,-5.059,yellow,-1,,,,,0,
588,386.974000,14,5.717,-1.500,orange,-1,,,,,1,
588,386.974000,15,5.717,1.500,orange,-1,,,,,1,
589,386.984000,0,12.783,-2.080,blue,-1,,,,,1,
589,386.984000,1,10.309,-3.733,blue,-1,,,,,1,
589,386.984000,2,8.656,-6.207,blue,-1,,,,,1,
589,386.984000,3,8.076,-9.125,blue,-1,,,,,1,
589,386.984000,4,8.656,-12.043,blue,-1,,,,,1,
589,386.984000,5,5.885,5.059,blue,-1,,,,,0,
589,386.984000,6,6.641,3.573,blue,-1,,,,,0,
589,386.984000,7,12.783,2.080,yellow,-1,,,,,1,
589,386.984000,8,10.309,3.733,yellow,-1,,,,,1,
589,386.984000,9,8.656,6.207,yellow,-1,,,,,1,
589,386.984000,10,8.076,9.125,yellow,-1,,,,,1,
589,386.984000,11,8.656,12.043,yellow,-1,,,,,1,
589,386.984000,12,6.641,-3.573,yellow,-1,,,,,0,
589,386.984000,13,5.885,-5.059,yellow,-1,,,,,0,
589,386.984000,14,5.701,-1.500,orange,-1,,,,,1,
589,386.984000,15,5.701,1.500,orange,-1,,,,,1,
590,386.994000,0,12.767,-2.080,blue,-1,,,,,1,
590,386.994000,1,10.293,-3.733,blue,-1,,,,,1,
590,386.994000,2,8.640,-6.207,blue,-1,,,,,1,
590,386.994000,3,8.060,-9.125,blue,-1,,,,,1,
590,386.994000,4,8.640,-12.043,blue,-1,,,,,1,
590,386.994000,5,5.868,5.059,blue,-1,,,,,0,
590,386.994000,6,6.625,3.573,blue,-1,,,,,0,
590,386.994000,7,12.767,2.080,yellow,-1,,,,,1,
590,386.994000,8,10.293,3.733,yellow,-1,,,,,1,
590,386.994000,9,8.640,6.207,yellow,-1,,,,,1,
590,386.994000,10,8.060,9.125,yellow,-1,,,,,1,
590,386.994000,11,8.640,12.043,yellow,-1,,,,,1,
590,386.994000,12,6.625,-3.573,yellow,-1,,,,,0,
590,386.994000,13,5.868,-5.059,yellow,-1,,,,,0,
590,386.994000,14,5.685,-1.500,orange,-1,,,,,1,
590,386.994000,15,5.685,1.500,orange,-1,,,,,1,
591,387.004000,0,12.750,-2.080,blue,-1,,,,,1,
591,387.004000,1,10.276,-3.733,blue,-1,,,,,1,
591,387.004000,2,8.624,-6.207,blue,-1,,,,,1,
591,387.004000,3,8.043,-9.125,blue,-1,,,,,1,
591,387.004000,4,8.624,-12.043,blue,-1,,,,,1,
591,387.004000,5,5.852,5.059,blue,-1,,,,,0,
591,387.004000,6,6.609,3.573,blue,-1,,,,,0,
591,387.004000,7,12.750,2.080,yellow,-1,,,,,1,
591,387.004000,8,10.276,3.733,yellow,-1,,,,,1,
591,387.004000,9,8.624,6.207,yellow,-1,,,,,1,
591,387.004000,10,8.043,9.125,yellow,-1,,,,,1,
591,387.004000,11,8.624,12.043,yellow,-1,,,,,1,
591,387.004000,12,6.609,-3.573,yellow,-1,,,,,0,
591,387.004000,13,5.852,-5.059,yellow,-1,,,,,0,
591,387.004000,14,5.668,-1.500,orange,-1,,,,,1,
591,387.004000,15,5.668,1.500,orange,-1,,,,,1,
592,387.014000,0,12.734,-2.080,blue,-1,,,,,1,
592,387.014000,1,10.260,-3.733,blue,-1,,,,,1,
592,387.014000,2,8.607,-6.207,blue,-1,,,,,1,
592,387.014000,3,8.027,-9.125,blue,-1,,,,,1,
592,387.014000,4,8.607,-12.043,blue,-1,,,,,1,
592,387.014000,5,5.836,5.059,blue,-1,,,,,0,
592,387.014000,6,6.592,3.573,blue,-1,,,,,0,
592,387.014000,7,12.734,2.080,yellow,-1,,,,,1,
592,387.014000,8,10.260,3.733,yellow,-1,,,,,1,
592,387.014000,9,8.607,6.207,yellow,-1,,,,,1,
592,387.014000,10,8.027,9.125,yellow,-1,,,,,1,
592,387.014000,11,8.607,12.043,yellow,-1,,,,,1,
592,387.014000,12,6.592,-3.573,yellow,-1,,,,,0,
592,387.014000,13,5.836,-5.059,yellow,-1,,,,,0,
592,387.014000,14,5.652,-1.500,orange,-1,,,,,1,
592,387.014000,15,5.652,1.500,orange,-1,,,,,1,
593,387.024000,0,12.717,-2.080,blue,-1,,,,,1,
593,387.024000,1,10.244,-3.733,blue,-1,,,,,1,
593,387.024000,2,8.591,-6.207,blue,-1,,,,,1,
593,387.024000,3,8.010,-9.125,blue,-1,,,,,1,
593,387.024000,4,8.591,-12.043,blue,-1,,,,,1,
593,387.024000,5,5.819,5.059,blue,-1,,,,,0,
593,387.024000,6,6.576,3.573,blue,-1,,,,,0,
593,387.024000,7,12.717,2.080,yellow,-1,,,,,1,
593,387.024000,8,10.244,3.733,yellow,-1,,,,,1,
593,387.024000,9,8.591,6.207,yellow,-1,,,,,1,
593,387.024000,10,8.010,9.125,yellow,-1,,,,,1,
593,387.024000,11,8.591,12.043,yellow,-1,,,,,1,
