frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
532,56.742000,0.000,,,0.000,0,10
533,56.752000,0.000,,,0.000,0,10
534,56.762000,0.000,,,0.000,0,10
535,56.772000,0.000,,,0.000,0,10
536,56.782000,0.000,,,0.000,0,10
537,56.792000,0.000,,,0.000,0,10
538,56.802000,0.000,,,0.000,0,10
539,56.812000,0.000,,,0.000,0,10
540,56.822000,0.000,,,0.000,0,10
541,56.832000,0.000,,,0.000,0,10
542,56.842000,0.000,,,0.000,0,10
543,56.852000,0.000,,,0.000,0,10
544,56.862000,0.000,,,0.000,0,10
545,56.872000,0.000,,,0.000,0,10
546,56.882000,0.000,,,0.000,0,10
547,56.892000,0.000,,,0.000,0,10
548,56.902000,0.000,,,0.000,0,8
549,56.912000,0.000,,,0.000,0,8
550,56.922000,0.000,,,0.000,0,8
551,56.932000,0.000,,,0.000,0,6
552,56.942000,0.000,,,0.000,0,6
553,56.952000,0.000,,,0.000,0,6
554,56.962000,0.000,,,0.000,0,6
555,56.972000,0.000,,,0.000,0,6
556,56.982000,0.000,,,0.000,0,6
557,56.992000,0.000,,,0.000,0,6
558,57.002000,0.000,,,0.000,0,6
559,57.012000,0.000,,,0.000,0,6
560,57.022000,0.000,,,0.000,0,6
561,57.032000,0.000,,,0.000,0,6
562,57.042000,0.000,,,0.000,0,6
563,57.052000,0.000,,,0.000,0,6
564,57.062000,0.000,,,0.000,0,6
565,57.072000,0.000,,,0.000,0,6
566,57.082000,0.000,,,0.000,0,6
567,57.092000,0.000,,,0.000,0,6
568,57.102000,0.000,,,0.000,0,6
569,57.112000,0.000,,,0.000,0,6
570,57.122000,0.000,,,0.000,0,6
571,57.132000,0.000,,,0.000,0,6
572,57.142000,0.000,,,0.000,0,6
573,57.152000,0.000,,,0.000,0,6
574,57.162000,0.000,,,0.000,0,6
575,57.172000,0.000,,,0.000,0,6
576,57.182000,0.000,,,0.000,0,6
577,57.192000,0.000,,,0.000,0,6
578,57.202000,0.000,,,0.000,0,6
579,57.212000,0.000,,,0.000,0,6
580,57.222000,0.000,,,0.000,0,6
581,57.232000,0.000,,,0.000,0,6
582,57.242000,0.000,,,0.000,0,6
583,57.252000,0.000,,,0.000,0,6
584,57.262000,0.000,,,0.000,0,6
585,57.272000,0.000,,,0.000,0,6
586,57.282000,0.000,,,0.000,0,6
587,57.292000,0.000,,,0.000,0,6
588,57.302000,0.000,,,0.000,0,6
589,57.312000,0.000,,,0.000,0,6
590,57.322000,0.000,,,0.000,0,6
591,57.332000,0.000,,,0.000,0,6
592,57.342000,0.000,,,0.000,0,6
593,57.352000,0.000,,,0.000,0,6
594,57.362000,0.000,,,0.000,0,6
595,57.372000,0.000,,,0.000,0,6
596,57.382000,0.000,,,0.000,0,6
597,57.392000,0.000,,,0.000,0,6
598,57.402000,0.000,,,0.000,0,6
599,57.412000,0.000,,,0.000,0,6
600,57.422000,0.000,,,0.000,0,6
601,57.432000,0.000,,,0.000,0,6
602,57.442000,0.000,,,0.000,0,6
603,57.452000,0.000,,,0.000,0,6
604,57.462000,0.000,,,0.000,0,6
605,57.472000,0.000,,,0.000,0,6
606,57.482000,0.000,,,0.000,0,6
607,57.492000,0.000,,,0.000,0,6
608,57.502000,0.000,,,0.000,0,6
609,57.512000,0.000,,,0.000,0,6
610,57.522000,0.000,,,0.000,0,6
611,57.532000,0.000,,,0.000,0,6
612,57.542000,0.000,,,0.000,0,6
613,57.552000,0.000,,,0.000,0,6
614,57.562000,0.000,,,0.000,0,6
615,57.572000,0.000,,,0.000,0,6
616,57.582000,0.000,,,0.000,0,6
617,57.592000,0.000,,,0.000,0,6
618,57.602000,0.000,,,0.000,0,6
619,57.612000,0.000,,,0.000,0,4
620,57.622000,0.000,,,0.000,0,4
621,57.632000,0.000,,,0.000,0,4
622,57.642000,0.000,,,0.000,0,4
623,57.652000,0.000,,,0.000,0,4
624,57.662000,0.000,,,0.000,0,4
625,57.672000,0.000,,,0.000,0,4
626,57.682000,0.000,,,0.000,0,4
627,57.692000,0.000,,,0.000,0,4
628,57.702000,0.000,,,0.000,0,4
629,57.712000,0.000,,,0.000,0,4
630,57.722000,0.000,,,0.000,0,4
631,57.732000,0.000,,,0.000,0,4
632,57.742000,0.000,,,0.000,0,4
633,57.752000,0.000,,,0.000,0,4
634,57.762000,0.000,,,0.000,0,4
635,57.772000,0.000,,,0.000,0,4
636,57.782000,0.000,,,0.000,0,4
637,57.792000,0.000,,,0.000,0,4
638,57.802000,0.000,,,0.000,0,4
639,57.812000,0.000,,,0.000,0,4
640,57.822000,0.000,,,0.000,0,4
641,57.832000,0.000,,,0.000,0,4
642,57.842000,0.000,,,0.000,0,4
643,57.852000,0.000,,,0.000,0,4
644,57.862000,0.000,,,0.000,0,4
645,57.872000,0.000,,,0.000,0,4
646,57.882000,0.000,,,0.000,0,4
647,57.892000,0.000,,,0.000,0,4
648,57.902000,0.000,,,0.000,0,4
649,57.912000,0.000,,,0.000,0,4
650,57.922000,0.000,,,0.000,0,4
651,57.932000,0.000,,,0.000,0,4
652,57.942000,0.000,,,0.000,0,6
653,57.952000,0.000,,,0.000,0,6
654,57.962000,0.000,,,0.000,0,8
655,57.972000,0.000,,,0.000,0,8
656,57.982000,0.000,,,0.000,0,8
657,57.992000,0.000,,,0.000,0,8
658,58.002000,0.000,,,0.000,0,8
659,58.012000,0.000,,,0.000,0,8
660,58.022000,0.000,,,0.000,0,8
661,58.032000,0.000,,,0.000,0,8
662,58.042000,0.000,,,0.000,0,8
663,58.052000,0.000,,,0.000,0,8
664,58.062000,0.000,,,0.000,0,8
665,58.072000,0.000,,,0.000,0,8
666,58.082000,0.000,,,0.000,0,8
667,58.092000,0.000,,,0.000,0,8
668,58.102000,0.000,,,0.000,0,8
669,58.112000,0.000,,,0.000,0,8
670,58.122000,0.000,,,0.000,0,8
671,58.132000,0.000,,,0.000,0,8
672,58.142000,0.000,,,0.000,0,8
673,58.152000,0.000,,,0.000,0,8
674,58.162000,0.000,,,0.000,0,8
675,58.172000,0.000,,,0.000,0,8
676,58.182000,0.000,,,0.000,0,8
677,58.192000,0.000,,,0.000,0,8
678,58.202000,0.000,,,0.000,0,8
679,58.212000,0.000,,,0.000,0,8
680,58.222000,0.000,,,0.000,0,8
681,58.232000,0.000,,,0.000,0,8
682,58.242000,0.000,,,0.000,0,8
683,58.252000,0.000,,,0.000,0,8
684,58.262000,0.000,,,0.000,0,8
685,58.272000,0.000,,,0.000,0,8
686,58.282000,0.000,,,0.000,0,8
687,58.292000,0.000,,,0.000,0,8
688,58.302000,0.000,,,0.000,0,8
689,58.312000,0.000,,,0.000,0,8
690,58.322000,0.000,,,0.000,0,8
691,58.332000,0.000,,,0.000,0,8
692,58.342000,0.000,,,0.000,0,8
693,58.352000,0.000,,,0.000,0,8
694,58.362000,0.000,,,0.000,0,8
695,58.372000,0.000,,,0.000,0,8
696,58.382000,0.000,,,0.000,0,8
697,58.392000,0.000,,,0.000,0,8
698,58.402000,0.000,,,0.000,0,8
699,58.412000,0.000,,,0.000,0,8
700,58.422000,0.000,,,0.000,0,8
701,58.432000,0.000,,,0.000,0,8
702,58.442000,0.000,,,0.000,0,8
703,58.452000,0.000,,,0.000,0,8
704,58.462000,0.000,,,0.000,0,8
705,58.472000,0.000,,,0.000,0,8
706,58.482000,0.000,,,0.000,0,8
707,58.492000,0.000,,,0.000,0,8
708,58.502000,0.000,,,0.000,0,8
709,58.512000,0.000,,,0.000,0,8
710,58.522000,0.000,,,0.000,0,8
711,58.532000,0.000,,,0.000,0,8
712,58.542000,0.000,,,0.000,0,8
713,58.552000,0.000,,,0.000,0,8
714,58.562000,0.000,,,0.000,0,8
715,58.572000,0.000,,,0.000,0,8
716,58.582000,0.000,,,0.000,0,8
717,58.592000,0.000,,,0.000,0,8
718,58.602000,0.000,,,0.000,0,8
719,58.612000,0.000,,,0.000,0,8
720,58.622000,0.000,,,0.000,0,8
721,58.632000,0.000,,,0.000,0,8
722,58.642000,0.000,,,0.000,0,8
723,58.652000,0.000,,,0.000,0,8
724,58.662000,0.000,,,0.000,0,8
725,58.672000,0.000,,,0.000,0,8
726,58.682000,0.000,,,0.000,0,8
727,58.692000,0.000,,,0.000,0,8
728,58.702000,0.000,,,0.000,0,8
729,58.712000,0.000,,,0.000,0,8
730,58.722000,0.000,,,0.000,0,8
731,58.732000,0.000,,,0.000,0,8
732,58.742000,0.000,,,0.000,0,8
733,58.752000,0.000,,,0.000,0,8
734,58.762000,0.000,,,0.000,0,8
735,58.772000,0.000,,,0.000,0,8
736,58.782000,0.000,,,0.000,0,8
737,58.792000,0.000,,,0.000,0,8
738,58.802000,0.000,,,0.000,0,8
739,58.812000,0.000,,,0.000,0,8
740,58.822000,0.000,,,0.000,0,8
741,58.832000,0.000,,,0.000,0,8
742,58.842000,0.000,,,0.000,0,8
743,58.852000,0.000,,,0.000,0,8
744,58.862000,0.000,,,0.000,0,8
745,58.872000,0.000,,,0.000,0,8
746,58.882000,0.000,,,0.000,0,8
747,58.892000,0.000,,,0.000,0,8
748,58.902000,0.000,,,0.000,0,8
749,58.912000,0.000,,,0.000,0,8
750,58.922000,0.000,,,0.000,0,8
751,58.932000,0.000,,,0.000,0,8
752,58.942000,0.000,,,0.000,0,8
753,58.952000,0.000,,,0.000,0,8
754,58.962000,0.000,,,0.000,0,8
755,58.972000,0.000,,,0.000,0,8
756,58.982000,0.000,,,0.000,0,8
757,58.992000,0.000,,,0.000,0,8
758,59.002000,0.000,,,0.000,0,8
759,59.012000,0.000,,,0.000,0,8
760,59.022000,0.000,,,0.000,0,8
761,59.032000,0.000,,,0.000,0,8
762,59.042000,0.000,,,0.000,0,8
763,59.052000,0.000,,,0.000,0,8
764,59.062000,0.000,,,0.000,0,8
765,59.072000,0.000,,,0.000,0,8
766,59.082000,0.000,,,0.000,0,8
767,59.092000,0.000,,,0.000,0,8
768,59.102000,0.000,,,0.000,0,8
769,59.112000,0.000,,,0.000,0,8
770,59.122000,0.000,,,0.000,0,8
771,59.132000,0.000,,,0.000,0,8
772,59.142000,0.000,,,0.000,0,8
773,59.152000,0.000,,,0.000,0,8
774,59.162000,0.000,,,0.000,0,8
775,59.172000,0.000,,,0.000,0,8
776,59.182000,0.000,,,0.000,0,8
777,59.192000,0.000,,,0.000,0,8
778,59.202000,0.000,,,0.000,0,8
779,59.212000,0.000,,,0.000,0,8
780,59.222000,0.000,,,0.000,0,8
781,59.232000,0.000,,,0.000,0,8
782,59.242000,0.000,,,0.000,0,8
783,59.252000,0.000,,,0.000,0,8
784,59.262000,0.000,,,0.000,0,8
785,59.272000,0.000,,,0.000,0,8
786,59.282000,0.000,,,0.000,0,8
787,59.292000,0.000,,,0.000,0,8
788,59.302000,0.000,,,0.000,0,8
789,59.312000,0.000,,,0.000,0,8
790,59.322000,0.000,,,0.000,0,8
791,59.332000,0.000,,,0.000,0,8
792,59.342000,0.000,,,0.000,0,8
793,59.352000,0.000,,,0.000,0,8
794,59.362000,0.000,,,0.000,0,8
795,59.372000,0.000,,,0.000,0,8
796,59.382000,0.000,,,0.000,0,8
797,59.392000,0.000,,,0.000,0,8
798,59.402000,0.000,,,0.000,0,8
799,59.412000,0.000,,,0.000,0,8
800,59.422000,0.000,,,0.000,0,8
801,59.432000,0.000,,,0.000,0,8
802,59.442000,0.000,,,0.000,0,8
803,59.452000,0.000,,,0.000,0,8
804,59.462000,0.000,,,0.000,0,8
805,59.472000,0.000,,,0.000,0,8
806,59.482000,0.000,,,0.000,0,8
807,59.492000,0.000,,,0.000,0,8
808,59.502000,0.000,,,0.000,0,8
809,59.512000,0.000,,,0.000,0,8
810,59.522000,0.000,,,0.000,0,8
811,59.532000,0.000,,,0.000,0,8
812,59.542000,0.000,,,0.000,0,8
813,59.552000,0.000,,,0.000,0,8
814,59.562000,0.000,,,0.000,0,8
815,59.572000,0.000,,,0.000,0,8
816,59.582000,0.000,,,0.000,0,8
817,59.592000,0.000,,,0.000,0,8
818,59.602000,0.000,,,0.000,0,8
819,59.612000,0.000,,,0.000,0,8
820,59.622000,0.000,,,0.000,0,8
821,59.632000,0.000,,,0.000,0,8
822,59.642000,0.000,,,0.000,0,8
823,59.652000,0.000,,,0.000,0,8
824,59.662000,0.000,,,0.000,0,8
825,59.672000,0.000,,,0.000,0,8
826,59.682000,0.000,,,0.000,0,8
827,59.692000,0.000,,,0.000,0,8
828,59.702000,0.000,,,0.000,0,8
829,59.712000,0.000,,,0.000,0,8
830,59.722000,0.000,,,0.000,0,8
831,59.732000,0.000,,,0.000,0,8
832,59.742000,0.000,,,0.000,0,8
833,59.752000,0.000,,,0.000,0,8
834,59.762000,0.000,,,0.000,0,8
835,59.772000,0.000,,,0.000,0,8
836,59.782000,0.000,,,0.000,0,8
837,59.792000,0.000,,,0.000,0,8
838,59.802000,0.000,,,0.000,0,8
839,59.812000,0.000,,,0.000,0,8
840,59.822000,0.000,,,0.000,0,8
841,59.832000,0.000,,,0.000,0,8
842,59.842000,0.000,,,0.000,0,8
843,59.852000,0.000,,,0.000,0,8
844,59.862000,0.000,,,0.000,0,8
845,59.872000,0.000,,,0.000,0,8
846,59.882000,0.000,,,0.000,0,8
847,59.892000,0.000,,,0.000,0,8
848,59.902000,0.000,,,0.000,0,8
849,59.912000,0.000,,,0.000,0,8
850,59.922000,0.000,,,0.000,0,8
851,59.932000,0.000,,,0.000,0,8
852,59.942000,0.000,,,0.000,0,8
853,59.952000,0.000,,,0.000,0,8
854,59.962000,0.000,,,0.000,0,8
855,59.972000,0.000,,,0.000,0,8
856,59.982000,0.000,,,0.000,0,8
857,59.992000,0.000,,,0.000,0,8
858,60.002000,0.000,,,0.000,0,8
859,60.012000,0.000,,,0.000,0,8
860,60.022000,0.000,,,0.000,0,8
861,60.032000,0.000,,,0.000,0,8
862,60.042000,0.000,,,0.000,0,8
863,60.052000,0.000,,,0.000,0,8
864,60.062000,0.000,,,0.000,0,8
865,60.072000,0.000,,,0.000,0,8
866,60.082000,0.000,,,0.000,0,8
867,60.092000,0.000,,,0.000,0,8
868,60.102000,0.000,,,0.000,0,8
869,60.112000,0.000,,,0.000,0,8
870,60.122000,0.000,,,0.000,0,8
871,60.132000,0.000,,,0.000,0,8
872,60.142000,0.000,,,0.000,0,8
873,60.152000,0.000,,,0.000,0,8
874,60.162000,0.000,,,0.000,0,8
875,60.172000,0.000,,,0.000,0,8
876,60.182000,0.000,,,0.000,0,8
877,60.192000,0.000,,,0.000,0,8
878,60.202000,0.000,,,0.000,0,8
879,60.212000,0.000,,,0.000,0,8
880,60.222000,0.000,,,0.000,0,8
881,60.232000,0.000,,,0.000,0,8
882,60.242000,0.000,,,0.000,0,8
883,60.252000,0.000,,,0.000,0,8
884,60.262000,0.000,,,0.000,0,8
885,60.272000,0.000,,,0.000,0,8
886,60.282000,0.000,,,0.000,0,8
887,60.292000,0.000,,,0.000,0,8
888,60.302000,0.000,,,0.000,0,8
889,60.312000,0.000,,,0.000,0,8
890,60.322000,0.000,,,0.000,0,8
891,60.332000,0.000,,,0.000,0,8
892,60.342000,0.000,,,0.000,0,8
893,60.352000,0.000,,,0.000,0,8
894,60.362000,0.000,,,0.000,0,8
895,60.372000,0.000,,,0.000,0,8
896,60.382000,0.000,,,0.000,0,8
897,60.392000,0.000,,,0.000,0,8
898,60.402000,0.000,,,0.000,0,8
899,60.412000,0.000,,,0.000,0,8
900,60.422000,0.000,,,0.000,0,8
901,60.432000,0.000,,,0.000,0,8
902,60.442000,0.000,,,0.000,0,8
903,60.452000,0.000,,,0.000,0,8
904,60.462000,0.000,,,0.000,0,8
905,60.472000,0.000,,,0.000,0,8
906,60.482000,0.000,,,0.000,0,8
907,60.492000,0.000,,,0.000,0,8
908,60.502000,0.000,,,0.000,0,8
909,60.512000,0.000,,,0.000,0,8
910,60.522000,0.000,,,0.000,0,8
911,60.532000,0.000,,,0.000,0,8
912,60.542000,0.000,,,0.000,0,8
913,60.552000,0.000,,,0.000,0,8
914,60.562000,0.000,,,0.000,0,8
915,60.572000,0.000,,,0.000,0,8
916,60.582000,0.000,,,0.000,0,8
917,60.592000,0.000,,,0.000,0,8
918,60.602000,0.000,,,0.000,0,8
919,60.612000,0.000,,,0.000,0,8
920,60.622000,0.000,,,0.000,0,8
921,60.632000,0.000,,,0.000,0,8
922,60.642000,0.000,,,0.000,0,8
923,60.652000,0.000,,,0.000,0,8
924,60.662000,0.000,,,0.000,0,8
925,60.672000,0.000,,,0.000,0,8
926,60.682000,0.000,,,0.000,0,8
927,60.692000,0.000,,,0.000,0,8
928,60.702000,0.000,,,0.000,0,8
929,60.712000,0.000,,,0.000,0,8
930,60.722000,0.000,,,0.000,0,8
931,60.732000,0.000,,,0.000,0,8
932,60.742000,0.000,,,0.000,0,8
933,60.752000,0.000,,,0.000,0,8
934,60.762000,0.000,,,0.000,0,8
935,60.772000,0.000,,,0.000,0,8
936,60.782000,0.000,,,0.000,0,8
937,60.792000,0.000,,,0.000,0,8
938,60.802000,0.000,,,0.000,0,8
939,60.812000,0.000,,,0.000,0,8
940,60.822000,0.000,,,0.000,0,8
941,60.832000,0.000,,,0.000,0,8
942,60.842000,0.000,,,0.000,0,8
943,60.852000,0.000,,,0.000,0,8
944,60.862000,0.000,,,0.000,0,8
945,60.872000,0.000,,,0.000,0,8
946,60.882000,0.000,,,0.000,0,8
947,60.892000,0.000,,,0.000,0,8
948,60.902000,0.000,,,0.000,0,8
949,60.912000,0.000,,,0.000,0,8
950,60.922000,0.000,,,0.000,0,8
951,60.932000,0.000,,,0.000,0,8
952,60.942000,0.000,,,0.000,0,8
953,60.952000,0.000,,,0.000,0,8
954,60.962000,0.000,,,0.000,0,8
955,60.972000,0.000,,,0.000,0,8
956,60.982000,0.000,,,0.000,0,8
957,60.992000,0.000,,,0.000,0,8
958,61.002000,0.000,,,0.000,0,8
959,61.012000,0.000,,,0.000,0,8
960,61.022000,0.000,,,0.000,0,8
961,61.032000,0.000,,,0.000,0,8
962,61.042000,0.000,,,0.000,0,8
963,61.052000,0.000,,,0.000,0,8
964,61.062000,0.000,,,0.000,0,8
965,61.072000,0.000,,,0.000,0,8
966,61.082000,0.000,,,0.000,0,8
967,61.092000,0.000,,,0.000,0,8
968,61.102000,0.000,,,0.000,0,8
969,61.112000,0.000,,,0.000,0,8
970,61.122000,0.000,,,0.000,0,8
971,61.132000,0.000,,,0.000,0,8
972,61.142000,0.000,,,0.000,0,8
973,61.152000,0.000,,,0.000,0,8
974,61.162000,0.000,,,0.000,0,8
975,61.172000,0.000,,,0.000,0,8
976,61.182000,0.000,,,0.000,0,8
977,61.192000,0.000,,,0.000,0,8
978,61.202000,0.000,,,0.000,0,8
979,61.212000,0.000,,,0.000,0,8
980,61.222000,0.000,,,0.000,0,8
981,61.232000,0.000,,,0.000,0,8
982,61.242000,0.000,,,0.000,0,8
983,61.252000,0.000,,,0.000,0,8
984,61.262000,0.000,,,0.000,0,8
985,61.272000,0.000,,,0.000,0,8
986,61.282000,0.000,,,0.000,0,8
987,61.292000,0.000,,,0.000,0,8
988,61.302000,0.000,,,0.000,0,8
989,61.312000,0.000,,,0.000,0,8
990,61.322000,0.000,,,0.000,0,8
991,61.332000,0.000,,,0.000,0,8
992,61.342000,0.000,,,0.000,0,8
993,61.352000,0.000,,,0.000,0,8
994,61.362000,0.000,,,0.000,0,8
995,61.372000,0.000,,,0.000,0,8
996,61.382000,0.000,,,0.000,0,8
997,61.392000,0.000,,,0.000,0,8
998,61.402000,0.000,,,0.000,0,8
999,61.412000,0.000,,,0.000,0,8
1000,61.422000,0.000,,,0.000,0,8
1001,61.432000,0.000,,,0.000,0,8
1002,61.442000,0.000,,,0.000,0,8
1003,61.452000,0.000,,,0.000,0,8
1004,61.462000,0.000,,,0.000,0,8
1005,61.472000,0.000,,,0.000,0,8
1006,61.482000,0.000,,,0.000,0,8
1007,61.492000,0.000,,,0.000,0,8
1008,61.502000,0.000,,,0.000,0,8
1009,61.512000,0.000,,,0.000,0,8
1010,61.522000,0.000,,,0.000,0,8
1011,61.532000,0.000,,,0.000,0,8
1012,61.542000,0.000,,,0.000,0,8
1013,61.552000,0.000,,,0.000,0,8
1014,61.562000,0.000,,,0.000,0,8
1015,61.572000,0.000,,,0.000,0,8
1016,61.582000,0.000,,,0.000,0,8
1017,61.592000,0.000,,,0.000,0,8
1018,61.602000,0.000,,,0.000,0,8
1019,61.612000,0.000,,,0.000,0,8
1020,61.622000,0.000,,,0.000,0,8
1021,61.632000,0.000,,,0.000,0,8
1022,61.642000,0.000,,,0.000,0,8
1023,61.652000,0.000,,,0.000,0,8
1024,61.662000,0.000,,,0.000,0,8
1025,61.672000,0.000,,,0.000,0,8
1026,61.682000,0.000,,,0.000,0,8
1027,61.692000,0.000,,,0.000,0,8
1028,61.702000,0.000,,,0.000,0,8
1029,61.712000,0.000,,,0.000,0,8
1030,61.722000,0.000,,,0.000,0,8
1031,61.732000,0.000,,,0.000,0,8
1032,61.742000,0.000,,,0.000,0,8
1033,61.752000,0.000,,,0.000,0,8
1034,61.762000,0.000,,,0.000,0,8
1035,61.772000,0.000,,,0.000,0,8
1036,61.782000,0.000,,,0.000,0,8
1037,61.792000,0.000,,,0.000,0,8
1038,61.802000,0.000,,,0.000,0,8
1039,61.812000,0.000,,,0.000,0,8
1040,61.822000,0.000,,,0.000,0,8
1041,61.832000,0.000,,,0.000,0,8
1042,61.842000,0.000,,,0.000,0,8
1043,61.852000,0.000,,,0.000,0,8
1044,61.862000,0.000,,,0.000,0,8
1045,61.872000,0.000,,,0.000,0,8
1046,61.882000,0.000,,,0.000,0,8
1047,61.892000,0.000,,,0.000,0,8
1048,61.902000,0.000,,,0.000,0,8
1049,61.912000,0.000,,,0.000,0,8
1050,61.922000,0.000,,,0.000,0,8
1051,61.932000,0.000,,,0.000,0,8
1052,61.942000,0.000,,,0.000,0,8
1053,61.952000,0.000,,,0.000,0,8
1054,61.962000,0.000,,,0.000,0,8
1055,61.972000,0.000,,,0.000,0,8
1056,61.982000,0.000,,,0.000,0,8
1057,61.992000,0.000,,,0.000,0,8
1058,62.002000,0.000,,,0.000,0,8
1059,62.012000,0.000,,,0.000,0,8
1060,62.022000,0.000,,,0.000,0,8
1061,62.032000,0.000,,,0.000,0,8
1062,62.042000,0.000,,,0.000,0,8
1063,62.052000,0.000,,,0.000,0,8
1064,62.062000,0.000,,,0.000,0,8
1065,62.072000,0.000,,,0.000,0,8
1066,62.082000,0.000,,,0.000,0,8
1067,62.092000,0.000,,,0.000,0,8
1068,62.102000,0.000,,,0.000,0,8
1069,62.112000,0.000,,,0.000,0,8
1070,62.122000,0.000,,,0.000,0,8
1071,62.132000,0.000,,,0.000,0,8
1072,62.142000,0.000,,,0.000,0,8
1073,62.152000,0.000,,,0.000,0,8
1074,62.162000,0.000,,,0.000,0,8
1075,62.172000,0.000,,,0.000,0,8
1076,62.182000,0.000,,,0.000,0,8
1077,62.192000,0.000,,,0.000,0,8
1078,62.202000,0.000,,,0.000,0,8
1079,62.212000,0.000,,,0.000,0,8
1080,62.222000,0.000,,,0.000,0,8
1081,62.232000,0.000,,,0.000,0,8
1082,62.242000,0.000,,,0.000,0,8
1083,62.252000,0.000,,,0.000,0,8
1084,62.262000,0.000,,,0.000,0,8
1085,62.272000,0.000,,,0.000,0,8
1086,62.282000,0.000,,,0.000,0,8
1087,62.292000,0.000,,,0.000,0,8
1088,62.302000,0.000,,,0.000,0,8
1089,62.312000,0.000,,,0.000,0,8
1090,62.322000,0.000,,,0.000,0,8
1091,62.332000,0.000,,,0.000,0,8
1092,62.342000,0.000,,,0.000,0,8
1093,62.352000,0.000,,,0.000,0,8
1094,62.362000,0.000,,,0.000,0,8
1095,62.372000,0.000,,,0.000,0,8
1096,62.382000,0.000,,,0.000,0,8
1097,62.392000,0.000,,,0.000,0,8
1098,62.402000,0.000,,,0.000,0,8
1099,62.412000,0.000,,,0.000,0,8
1100,62.422000,0.000,,,0.000,0,8
1101,62.432000,0.000,,,0.000,0,8
1102,62.442000,0.000,,,0.000,0,8
1103,62.452000,0.000,,,0.000,0,8
1104,62.462000,0.000,,,0.000,0,8
1105,62.472000,0.000,,,0.000,0,8
1106,62.482000,0.000,,,0.000,0,8
1107,62.492000,0.000,,,0.000,0,8
1108,62.502000,0.000,,,0.000,0,8
1109,62.512000,0.000,,,0.000,0,8
1110,62.522000,0.000,,,0.000,0,8
1111,62.532000,0.000,,,0.000,0,8
1112,62.542000,0.000,,,0.000,0,8
1113,62.552000,0.000,,,0.000,0,8
1114,62.562000,0.000,,,0.000,0,8
1115,62.572000,0.000,,,0.000,0,8
1116,62.582000,0.000,,,0.000,0,8
1117,62.592000,0.000,,,0.000,0,8
1118,62.602000,0.000,,,0.000,0,8
1119,62.612000,0.000,,,0.000,0,8
1120,62.622000,0.000,,,0.000,0,8
1121,62.632000,0.000,,,0.000,0,8
1122,62.642000,0.000,,,0.000,0,8
1123,62.652000,0.000,,,0.000,0,8
1124,62.662000,0.000,,,0.000,0,8
1125,62.672000,0.000,,,0.000,0,8
1126,62.682000,0.000,,,0.000,0,8
1127,62.692000,0.000,,,0.000,0,8
1128,62.702000,0.000,,,0.000,0,8
1129,62.712000,0.000,,,0.000,0,8
1130,62.722000,0.000,,,0.000,0,8
1131,62.732000,0.000,,,0.000,0,8
1132,62.742000,0.000,,,0.000,0,8
1133,62.752000,0.000,,,0.000,0,8
1134,62.762000,0.000,,,0.000,0,8
1135,62.772000,0.000,,,0.000,0,8
1136,62.782000,0.000,,,0.000,0,8
1137,62.792000,0.000,,,0.000,0,8
1138,62.802000,0.000,,,0.000,0,8
1139,62.812000,0.000,,,0.000,0,8
1140,62.822000,0.000,,,0.000,0,8
1141,62.832000,0.000,,,0.000,0,8
1142,62.842000,0.000,,,0.000,0,8
1143,62.852000,0.000,,,0.000,0,8
1144,62.862000,0.000,,,0.000,0,8
1145,62.872000,0.000,,,0.000,0,8
1146,62.882000,0.000,,,0.000,0,8
1147,62.892000,0.000,,,0.000,0,8
1148,62.902000,0.000,,,0.000,0,8
1149,62.912000,0.000,,,0.000,0,8
1150,62.922000,0.000,,,0.000,0,8
1151,62.932000,0.000,,,0.000,0,8
1152,62.942000,0.000,,,0.000,0,8
1153,62.952000,0.000,,,0.000,0,8
1154,62.962000,0.000,,,0.000,0,8
1155,62.972000,0.000,,,0.000,0,8
1156,62.982000,0.000,,,0.000,0,8
1157,62.992000,0.000,,,0.000,0,8
1158,63.002000,0.000,,,0.000,0,8
1159,63.012000,0.000,,,0.000,0,8
1160,63.022000,0.000,,,0.000,0,8
1161,63.032000,0.000,,,0.000,0,8
1162,63.042000,0.000,,,0.000,0,8
1163,63.052000,0.000,,,0.000,0,8
1164,63.062000,0.000,,,0.000,0,8
1165,63.072000,0.000,,,0.000,0,8
1166,63.082000,0.000,,,0.000,0,8
1167,63.092000,0.000,,,0.000,0,8
1168,63.102000,0.000,,,0.000,0,8
1169,63.112000,0.000,,,0.000,0,8
1170,63.122000,0.000,,,0.000,0,8
1171,63.132000,0.000,,,0.000,0,8
1172,63.142000,0.000,,,0.000,0,8
1173,63.152000,0.000,,,0.000,0,8
1174,63.162000,0.000,,,0.000,0,8
1175,63.172000,0.000,,,0.000,0,8
1176,63.182000,0.000,,,0.000,0,8
1177,63.192000,0.000,,,0.000,0,8
1178,63.202000,0.000,,,0.000,0,8
1179,63.212000,0.000,,,0.000,0,8
1180,63.222000,0.000,,,0.000,0,8
1181,63.232000,0.000,,,0.000,0,8
1182,63.242000,0.000,,,0.000,0,8
1183,63.252000,0.000,,,0.000,0,8
1184,63.262000,0.000,,,0.000,0,8
1185,63.272000,0.000,,,0.000,0,8
1186,63.282000,0.000,,,0.000,0,8
