frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
2624,212.354000,0.556,0.086,0.123,0.000,0,9
2625,212.364000,0.556,0.086,0.123,0.000,0,9
2626,212.374000,0.556,0.086,0.123,0.000,0,9
2627,212.384000,0.556,0.086,0.123,0.000,0,9
2628,212.394000,0.556,0.086,0.123,0.000,0,9
2629,212.404000,0.556,0.086,0.123,0.000,0,9
2630,212.414000,0.556,0.086,0.123,0.000,0,9
2631,212.424000,0.556,0.086,0.123,0.000,0,9
2632,212.434000,0.556,0.086,0.123,0.000,0,9
2633,212.444000,0.556,0.086,0.123,0.000,0,9
2634,212.454000,0.556,0.086,0.123,0.000,0,9
2635,212.464000,0.556,0.086,0.123,0.000,0,9
2636,212.474000,0.556,0.086,0.123,0.000,0,9
2637,212.484000,0.556,0.086,0.123,0.000,0,9
2638,212.494000,0.556,0.086,0.123,0.000,0,9
2639,212.504000,0.556,0.086,0.123,0.000,0,9
2640,212.514000,0.667,0.089,0.124,0.000,0,9
2641,212.524000,0.667,0.089,0.124,0.000,0,9
2642,212.534000,0.667,0.089,0.124,0.000,0,9
2643,212.544000,0.667,0.089,0.124,0.000,0,9
2644,212.554000,0.667,0.089,0.124,0.000,0,9
2645,212.564000,0.667,0.089,0.124,0.000,0,9
2646,212.574000,0.667,0.089,0.124,0.000,0,9
2647,212.584000,0.667,0.089,0.124,0.000,0,9
2648,212.594000,0.667,0.089,0.124,0.000,0,9
2649,212.604000,0.667,0.089,0.124,0.000,0,9
2650,212.614000,0.667,0.089,0.123,0.000,0,9
2651,212.624000,0.667,0.089,0.123,0.000,0,9
2652,212.634000,0.667,0.089,0.123,0.000,0,9
2653,212.644000,0.667,0.089,0.123,0.000,0,9
2654,212.654000,0.667,0.089,0.123,0.000,0,9
2655,212.664000,0.667,0.089,0.123,0.000,0,9
2656,212.674000,0.667,0.089,0.123,0.000,0,9
2657,212.684000,0.700,0.099,0.147,0.000,0,10
2658,212.694000,0.700,0.099,0.147,0.000,0,10
2659,212.704000,0.700,0.099,0.147,0.000,0,10
2660,212.714000,0.700,0.099,0.147,0.000,0,10
2661,212.724000,0.700,0.099,0.147,0.000,0,10
2662,212.734000,0.700,0.099,0.147,0.000,0,10
2663,212.744000,0.700,0.099,0.147,0.000,0,10
2664,212.754000,0.700,0.099,0.147,0.000,0,10
2665,212.764000,0.700,0.099,0.147,0.000,0,10
2666,212.774000,0.700,0.099,0.147,0.000,0,10
2667,212.784000,0.700,0.099,0.147,0.000,0,10
2668,212.794000,0.700,0.099,0.147,0.000,0,10
2669,212.804000,0.700,0.099,0.147,0.000,0,10
2670,212.814000,0.700,0.099,0.147,0.000,0,10
2671,212.824000,0.700,0.099,0.147,0.000,0,10
2672,212.834000,0.700,0.099,0.147,0.000,0,10
2673,212.844000,0.700,0.098,0.147,0.000,0,10
2674,212.854000,0.700,0.097,0.147,0.000,0,10
2675,212.864000,0.700,0.095,0.147,0.000,0,10
2676,212.874000,0.700,0.094,0.147,0.000,0,10
2677,212.884000,0.700,0.093,0.147,0.000,0,10
2678,212.894000,0.700,0.095,0.147,0.000,0,10
2679,212.904000,0.700,0.097,0.147,0.000,0,10
2680,212.914000,0.700,0.102,0.147,0.000,0,10
2681,212.924000,0.700,0.111,0.148,0.000,0,10
2682,212.934000,0.700,0.121,0.187,0.000,0,10
2683,212.944000,0.700,0.131,0.234,0.000,0,10
2684,212.954000,0.700,0.140,0.281,0.000,0,10
2685,212.964000,0.700,0.150,0.328,0.000,0,10
2686,212.974000,0.700,0.159,0.375,0.000,0,10
2687,212.984000,0.700,0.169,0.421,0.000,0,10
2688,212.994000,0.667,0.193,0.489,0.000,0,9
2689,213.004000,0.667,0.204,0.537,0.000,0,9
2690,213.014000,0.667,0.214,0.584,0.000,0,9
2691,213.024000,0.667,0.225,0.631,0.000,0,9
2692,213.034000,0.667,0.235,0.677,0.000,0,9
2693,213.044000,0.667,0.245,0.722,0.000,0,9
2694,213.054000,0.667,0.252,0.765,0.000,0,9
2695,213.064000,0.667,0.260,0.807,0.000,0,9
2696,213.074000,0.667,0.267,0.848,0.000,0,9
2697,213.084000,0.667,0.274,0.887,0.000,0,9
2698,213.094000,0.667,0.280,0.924,0.000,0,9
2699,213.104000,0.667,0.286,0.960,0.000,0,9
2700,213.114000,0.667,0.292,0.994,0.000,0,9
2701,213.124000,0.667,0.297,1.029,0.000,0,9
2702,213.134000,0.667,0.303,1.060,0.000,0,9
2703,213.144000,0.667,0.307,1.088,0.000,0,9
2704,213.154000,0.667,0.311,1.115,0.000,0,9
2705,213.164000,0.667,0.316,1.144,0.000,0,9
2706,213.174000,0.667,0.320,1.169,0.000,0,9
2707,213.184000,0.667,0.324,1.197,0.000,0,9
2708,213.194000,0.667,0.328,1.220,0.000,0,9
2709,213.204000,0.667,0.332,1.247,0.000,0,9
2710,213.214000,0.667,0.336,1.270,0.000,0,9
2711,213.224000,0.667,0.340,1.294,0.000,0,9
2712,213.234000,0.667,0.343,1.317,0.000,0,9
2713,213.244000,0.667,0.347,1.339,0.000,0,9
2714,213.254000,0.667,0.350,1.361,0.000,0,9
2715,213.264000,0.667,0.353,1.382,0.000,0,9
2716,213.274000,0.667,0.356,1.403,0.000,0,9
2717,213.284000,0.667,0.359,1.422,0.000,0,9
2718,213.294000,0.667,0.362,1.440,0.000,0,9
2719,213.304000,0.667,0.364,1.457,0.000,0,9
2720,213.314000,0.667,0.366,1.472,0.000,0,9
2721,213.324000,0.667,0.368,1.485,0.000,0,9
2722,213.334000,0.667,0.369,1.498,0.000,0,9
2723,213.344000,0.667,0.371,1.509,0.000,0,9
2724,213.354000,0.667,0.372,1.520,0.000,0,9
2725,213.364000,0.667,0.373,1.529,0.000,0,9
2726,213.374000,0.667,0.374,1.537,0.000,0,9
2727,213.384000,0.667,0.374,1.543,0.000,0,9
2728,213.394000,0.667,0.375,1.549,0.000,0,9
2729,213.404000,0.667,0.376,1.554,0.000,0,9
2730,213.414000,0.667,0.376,1.558,0.000,0,9
2731,213.424000,0.667,0.376,1.561,0.000,0,9
2732,213.434000,0.667,0.376,1.564,0.000,0,9
2733,213.444000,0.667,0.377,1.566,0.000,0,9
2734,213.454000,0.667,0.377,1.569,0.000,0,9
2735,213.464000,0.667,0.378,1.571,0.000,0,9
2736,213.474000,0.667,0.379,1.573,0.000,0,9
2737,213.484000,0.667,0.380,1.576,0.000,0,9
2738,213.494000,0.667,0.379,1.573,0.000,0,9
2739,213.504000,0.667,0.373,1.544,0.000,0,9
2740,213.514000,0.667,0.367,1.513,0.000,0,9
2741,213.524000,0.667,0.360,1.479,0.000,0,9
2742,213.534000,0.667,0.353,1.442,0.000,0,9
2743,213.544000,0.667,0.345,1.404,0.000,0,9
2744,213.554000,0.667,0.345,1.399,0.000,0,9
2745,213.564000,0.667,0.351,1.422,0.000,0,9
2746,213.574000,0.667,0.356,1.443,0.000,0,9
2747,213.584000,0.667,0.361,1.460,0.000,0,9
2748,213.594000,0.667,0.364,1.469,0.000,0,9
2749,213.604000,0.667,0.368,1.481,0.000,0,9
2750,213.614000,0.667,0.372,1.495,0.000,0,9
2751,213.624000,0.667,0.376,1.509,0.000,0,9
2752,213.634000,0.667,0.380,1.522,0.000,0,9
2753,213.644000,0.667,0.384,1.535,0.000,0,9
2754,213.654000,0.667,0.387,1.545,0.000,0,9
2755,213.664000,0.667,0.390,1.552,0.000,0,9
2756,213.674000,0.667,0.390,1.554,0.000,0,9
2757,213.684000,0.667,0.390,1.552,0.000,0,9
2758,213.694000,0.667,0.389,1.547,0.000,0,9
2759,213.704000,0.667,0.387,1.538,0.000,0,9
2760,213.714000,0.667,0.384,1.525,0.000,0,9
2761,213.724000,0.667,0.380,1.509,0.000,0,9
2762,213.734000,0.625,0.059,0.076,0.000,0,8
2763,213.744000,0.625,0.059,0.076,0.000,0,8
2764,213.754000,0.625,0.059,0.076,0.000,0,8
2765,213.764000,0.625,0.059,0.076,0.000,0,8
2766,213.774000,0.625,0.059,0.076,0.000,0,8
2767,213.784000,0.625,0.059,0.076,0.000,0,8
2768,213.794000,0.625,0.059,0.076,0.000,0,8
2769,213.804000,0.625,0.059,0.076,0.000,0,8
2770,213.814000,0.625,0.059,0.076,0.000,0,8
2771,213.824000,0.625,0.059,0.076,0.000,0,8
2772,213.834000,0.625,0.059,0.076,0.000,0,8
2773,213.844000,0.625,0.059,0.076,0.000,0,8
2774,213.854000,0.625,0.059,0.075,0.000,0,8
2775,213.864000,0.625,0.057,0.072,0.000,0,8
2776,213.874000,0.625,0.055,0.069,0.000,0,8
2777,213.884000,0.625,0.054,0.066,0.000,0,8
2778,213.894000,0.625,0.053,0.063,0.000,0,8
2779,213.904000,0.625,0.051,0.060,0.000,0,8
2780,213.914000,0.625,0.050,0.057,0.000,0,8
2781,213.924000,0.625,0.048,0.055,0.000,0,8
2782,213.934000,0.625,0.047,0.052,0.000,0,8
2783,213.944000,0.625,0.046,0.049,0.000,0,8
2784,213.954000,0.625,0.045,0.047,0.000,0,8
2785,213.964000,0.625,0.044,0.044,0.000,0,8
2786,213.974000,0.625,0.042,0.043,0.000,0,8
2787,213.984000,0.625,0.041,0.043,0.000,0,8
2788,213.994000,0.625,0.040,0.043,0.000,0,8
2789,214.004000,0.625,0.040,0.044,0.000,0,8
2790,214.014000,0.625,0.039,0.044,0.000,0,8
2791,214.024000,0.625,0.038,0.045,0.000,0,8
2792,214.034000,0.625,0.038,0.045,0.000,0,8
2793,214.044000,0.625,0.037,0.045,0.000,0,8
2794,214.054000,0.625,0.037,0.046,0.000,0,8
2795,214.064000,0.625,0.037,0.046,0.000,0,8
2796,214.074000,0.625,0.037,0.047,0.000,0,8
2797,214.084000,0.625,0.037,0.048,0.000,0,8
2798,214.094000,0.625,0.037,0.048,0.000,0,8
2799,214.104000,0.625,0.038,0.049,0.000,0,8
2800,214.114000,0.625,0.038,0.050,0.000,0,8
2801,214.124000,0.625,0.039,0.050,0.000,0,8
2802,214.134000,0.625,0.040,0.051,0.000,0,8
2803,214.144000,0.625,0.041,0.052,0.000,0,8
2804,214.154000,0.625,0.042,0.053,0.000,0,8
2805,214.164000,0.625,0.043,0.053,0.000,0,8
2806,214.174000,0.625,0.044,0.054,0.000,0,8
2807,214.184000,0.625,0.045,0.056,0.000,0,8
2808,214.194000,0.625,0.047,0.057,0.000,0,8
2809,214.204000,0.625,0.048,0.059,0.000,0,8
2810,214.214000,0.625,0.050,0.060,0.000,0,8
2811,214.224000,0.625,0.050,0.061,0.000,0,8
2812,214.234000,0.625,0.050,0.061,0.000,0,8
2813,214.244000,0.625,0.050,0.061,0.000,0,8
2814,214.254000,0.625,0.050,0.061,0.000,0,8
2815,214.264000,0.625,0.050,0.061,0.000,0,8
2816,214.274000,0.625,0.050,0.061,0.000,0,8
2817,214.284000,0.625,0.050,0.061,0.000,0,8
2818,214.294000,0.625,0.050,0.061,0.000,0,8
2819,214.304000,0.625,0.050,0.061,0.000,0,8
2820,214.314000,0.625,0.050,0.061,0.000,0,8
2821,214.324000,0.625,0.050,0.061,0.000,0,8
2822,214.334000,0.625,0.050,0.061,0.000,0,8
2823,214.344000,0.625,0.050,0.061,0.000,0,8
2824,214.354000,0.625,0.050,0.061,0.000,0,8
2825,214.364000,0.625,0.050,0.061,0.000,0,8
2826,214.374000,0.625,0.050,0.061,0.000,0,8
2827,214.384000,0.625,0.050,0.061,0.000,0,8
2828,214.394000,0.625,0.050,0.061,0.000,0,8
2829,214.404000,0.625,0.050,0.061,0.000,0,8
2830,214.414000,0.625,0.050,0.061,0.000,0,8
2831,214.424000,0.625,0.050,0.061,0.000,0,8
2832,214.434000,0.625,0.050,0.061,0.000,0,8
2833,214.444000,0.625,0.050,0.061,0.000,0,8
2834,214.454000,0.625,0.050,0.061,0.000,0,8
2835,214.464000,0.625,0.050,0.061,0.000,0,8
2836,214.474000,0.625,0.050,0.061,0.000,0,8
2837,214.484000,0.625,0.050,0.061,0.000,0,8
2838,214.494000,0.625,0.050,0.061,0.000,0,8
2839,214.504000,0.625,0.050,0.061,0.000,0,8
2840,214.514000,0.625,0.050,0.061,0.000,0,8
2841,214.524000,0.625,0.050,0.061,0.000,0,8
2842,214.534000,0.625,0.050,0.061,0.000,0,8
2843,214.544000,0.625,0.050,0.061,0.000,0,8
2844,214.554000,0.625,0.050,0.061,0.000,0,8
2845,214.564000,0.625,0.050,0.061,0.000,0,8
2846,214.574000,0.625,0.050,0.061,0.000,0,8
2847,214.584000,0.625,0.050,0.061,0.000,0,8
2848,214.594000,0.625,0.050,0.061,0.000,0,8
2849,214.604000,0.625,0.050,0.061,0.000,0,8
2850,214.614000,0.625,0.050,0.061,0.000,0,8
2851,214.624000,0.625,0.050,0.061,0.000,0,8
2852,214.634000,0.625,0.050,0.061,0.000,0,8
2853,214.644000,0.625,0.050,0.061,0.000,0,8
2854,214.654000,0.625,0.050,0.061,0.000,0,8
2855,214.664000,0.625,0.050,0.061,0.000,0,8
2856,214.674000,0.625,0.050,0.061,0.000,0,8
2857,214.684000,0.625,0.050,0.061,0.000,0,8
2858,214.694000,0.625,0.050,0.061,0.000,0,8
2859,214.704000,0.625,0.050,0.061,0.000,0,8
2860,214.714000,0.625,0.050,0.061,0.000,0,8
2861,214.724000,0.625,0.050,0.061,0.000,0,8
2862,214.734000,0.625,0.050,0.061,0.000,0,8
2863,214.744000,0.625,0.050,0.061,0.000,0,8
2864,214.754000,0.625,0.050,0.061,0.000,0,8
2865,214.764000,0.625,0.050,0.061,0.000,0,8
2866,214.774000,0.625,0.050,0.061,0.000,0,8
2867,214.784000,0.625,0.050,0.061,0.000,0,8
2868,214.794000,0.625,0.050,0.061,0.000,0,8
2869,214.804000,0.625,0.050,0.061,0.000,0,8
2870,214.814000,0.625,0.050,0.061,0.000,0,8
2871,214.824000,0.625,0.050,0.061,0.000,0,8
2872,214.834000,0.625,0.050,0.061,0.000,0,8
2873,214.844000,0.625,0.050,0.061,0.000,0,8
2874,214.854000,0.625,0.050,0.061,0.000,0,8
2875,214.864000,0.625,0.050,0.061,0.000,0,8
2876,214.874000,0.625,0.050,0.061,0.000,0,8
2877,214.884000,0.625,0.050,0.061,0.000,0,8
2878,214.894000,0.625,0.050,0.061,0.000,0,8
2879,214.904000,0.625,0.050,0.061,0.000,0,8
2880,214.914000,0.625,0.050,0.061,0.000,0,8
2881,214.924000,0.625,0.050,0.061,0.000,0,8
2882,214.934000,0.625,0.050,0.061,0.000,0,8
2883,214.944000,0.625,0.050,0.061,0.000,0,8
2884,214.954000,0.625,0.050,0.061,0.000,0,8
2885,214.964000,0.625,0.050,0.061,0.000,0,8
2886,214.974000,0.625,0.050,0.061,0.000,0,8
2887,214.984000,0.625,0.050,0.061,0.000,0,8
2888,214.994000,0.625,0.050,0.061,0.000,0,8
2889,215.004000,0.625,0.050,0.061,0.000,0,8
2890,215.014000,0.625,0.050,0.061,0.000,0,8
2891,215.024000,0.625,0.050,0.061,0.000,0,8
2892,215.034000,0.625,0.050,0.061,0.000,0,8
2893,215.044000,0.625,0.050,0.060,0.000,0,8
2894,215.054000,0.625,0.050,0.060,0.000,0,8
2895,215.064000,0.625,0.050,0.061,0.000,0,8
2896,215.074000,0.625,0.050,0.060,0.000,0,8
2897,215.084000,0.625,0.050,0.060,0.000,0,8
2898,215.094000,0.625,0.050,0.060,0.000,0,8
2899,215.104000,0.625,0.050,0.060,0.000,0,8
2900,215.114000,0.625,0.050,0.060,0.000,0,8
2901,215.124000,0.625,0.050,0.060,0.000,0,8
2902,215.134000,0.625,0.050,0.060,0.000,0,8
2903,215.144000,0.625,0.050,0.060,0.000,0,8
2904,215.154000,0.625,0.050,0.060,0.000,0,8
2905,215.164000,0.625,0.050,0.060,0.000,0,8
2906,215.174000,0.625,0.050,0.060,0.000,0,8
2907,215.184000,0.625,0.050,0.060,0.000,0,8
2908,215.194000,0.625,0.050,0.060,0.000,0,8
2909,215.204000,0.625,0.050,0.060,0.000,0,8
2910,215.214000,0.625,0.050,0.060,0.000,0,8
2911,215.224000,0.556,0.050,0.060,0.000,0,9
2912,215.234000,0.556,0.050,0.060,0.000,0,9
2913,215.244000,0.556,0.050,0.060,0.000,0,9
2914,215.254000,0.556,0.050,0.060,0.000,0,9
2915,215.264000,0.556,0.050,0.060,0.000,0,9
2916,215.274000,0.556,0.050,0.060,0.000,0,9
2917,215.284000,0.556,0.050,0.060,0.000,0,9
2918,215.294000,0.556,0.050,0.060,0.000,0,9
2919,215.304000,0.556,0.050,0.060,0.000,0,9
2920,215.314000,0.556,0.050,0.060,0.000,0,9
2921,215.324000,0.556,0.050,0.060,0.000,0,9
2922,215.334000,0.556,0.050,0.060,0.000,0,9
2923,215.344000,0.556,0.050,0.060,0.000,0,9
2924,215.354000,0.556,0.050,0.060,0.000,0,9
2925,215.364000,0.556,0.050,0.060,0.000,0,9
2926,215.374000,0.556,0.050,0.060,0.000,0,9
2927,215.384000,0.556,0.050,0.060,0.000,0,9
2928,215.394000,0.556,0.050,0.060,0.000,0,9
2929,215.404000,0.556,0.050,0.060,0.000,0,9
2930,215.414000,0.556,0.050,0.060,0.000,0,9
2931,215.424000,0.556,0.050,0.060,0.000,0,9
2932,215.434000,0.556,0.050,0.060,0.000,0,9
2933,215.444000,0.556,0.050,0.060,0.000,0,9
2934,215.454000,0.556,0.050,0.060,0.000,0,9
2935,215.464000,0.556,0.050,0.060,0.000,0,9
2936,215.474000,0.556,0.050,0.060,0.000,0,9
2937,215.484000,0.556,0.050,0.060,0.000,0,9
2938,215.494000,0.556,0.050,0.060,0.000,0,9
2939,215.504000,0.556,0.050,0.060,0.000,0,9
2940,215.514000,0.556,0.050,0.060,0.000,0,9
2941,215.524000,0.556,0.050,0.060,0.000,0,9
2942,215.534000,0.556,0.050,0.060,0.000,0,9
2943,215.544000,0.556,0.050,0.060,0.000,0,9
2944,215.554000,0.556,0.050,0.060,0.000,0,9
2945,215.564000,0.556,0.050,0.060,0.000,0,9
2946,215.574000,0.556,0.050,0.060,0.000,0,9
2947,215.584000,0.556,0.050,0.060,0.000,0,9
2948,215.594000,0.556,0.050,0.060,0.000,0,9
2949,215.604000,0.556,0.050,0.060,0.000,0,9
2950,215.614000,0.556,0.050,0.060,0.000,0,9
2951,215.624000,0.556,0.050,0.060,0.000,0,9
2952,215.634000,0.556,0.050,0.060,0.000,0,9
2953,215.644000,0.600,0.051,0.061,0.000,0,10
2954,215.654000,0.600,0.051,0.061,0.000,0,10
2955,215.664000,0.600,0.051,0.061,0.000,0,10
2956,215.674000,0.600,0.051,0.061,0.000,0,10
2957,215.684000,0.600,0.051,0.061,0.000,0,10
2958,215.694000,0.600,0.051,0.061,0.000,0,10
2959,215.704000,0.600,0.051,0.061,0.000,0,10
2960,215.714000,0.600,0.051,0.061,0.000,0,10
2961,215.724000,0.600,0.051,0.061,0.000,0,10
2962,215.734000,0.600,0.051,0.061,0.000,0,10
2963,215.744000,0.600,0.051,0.061,0.000,0,10
2964,215.754000,0.600,0.051,0.061,0.000,0,10
2965,215.764000,0.600,0.051,0.061,0.000,0,10
2966,215.774000,0.600,0.051,0.061,0.000,0,10
2967,215.784000,0.600,0.051,0.061,0.000,0,10
2968,215.794000,0.600,0.051,0.061,0.000,0,10
2969,215.804000,0.600,0.051,0.061,0.000,0,10
2970,215.814000,0.600,0.051,0.061,0.000,0,10
2971,215.824000,0.600,0.051,0.061,0.000,0,10
2972,215.834000,0.600,0.051,0.061,0.000,0,10
2973,215.844000,0.600,0.051,0.061,0.000,0,10
2974,215.854000,0.600,0.051,0.061,0.000,0,10
2975,215.864000,0.600,0.051,0.061,0.000,0,10
2976,215.874000,0.600,0.051,0.061,0.000,0,10
2977,215.884000,0.600,0.051,0.061,0.000,0,10
2978,215.894000,0.700,0.053,0.064,0.000,0,10
2979,215.904000,0.700,0.053,0.064,0.000,0,10
2980,215.914000,0.700,0.053,0.064,0.000,0,10
2981,215.924000,0.700,0.053,0.064,0.000,0,10
2982,215.934000,0.700,0.053,0.064,0.000,0,10
2983,215.944000,0.700,0.053,0.064,0.000,0,10
2984,215.954000,0.700,0.053,0.064,0.000,0,10
2985,215.964000,0.700,0.053,0.064,0.000,0,10
2986,215.974000,0.700,0.053,0.064,0.000,0,10
2987,215.984000,0.700,0.053,0.064,0.000,0,10
2988,215.994000,0.700,0.053,0.064,0.000,0,10
2989,216.004000,0.700,0.053,0.064,0.000,0,10
2990,216.014000,0.700,0.053,0.064,0.000,0,10
2991,216.024000,0.700,0.053,0.064,0.000,0,10
2992,216.034000,0.700,0.053,0.064,0.000,0,10
2993,216.044000,0.700,0.053,0.064,0.000,0,10
2994,216.054000,0.700,0.053,0.064,0.000,0,10
2995,216.064000,0.700,0.053,0.064,0.000,0,10
2996,216.074000,0.700,0.053,0.064,0.000,0,10
2997,216.084000,0.700,0.053,0.064,0.000,0,10
2998,216.094000,0.700,0.053,0.064,0.000,0,10
2999,216.104000,0.700,0.053,0.064,0.000,0,10
3000,216.114000,0.700,0.053,0.064,0.000,0,10
3001,216.124000,0.700,0.053,0.064,0.000,0,10
3002,216.134000,0.700,0.053,0.064,0.000,0,10
3003,216.144000,0.700,0.053,0.064,0.000,0,10
3004,216.154000,0.700,0.120,0.144,0.000,0,10
3005,216.164000,0.700,0.053,0.064,0.000,0,10
3006,216.174000,0.700,0.053,0.064,0.000,0,10
3007,216.184000,0.700,0.053,0.064,0.000,0,10
3008,216.194000,0.700,0.053,0.064,0.000,0,10
3009,216.204000,0.700,0.053,0.064,0.000,0,10
3010,216.214000,0.700,0.053,0.064,0.000,0,10
3011,216.224000,0.700,0.053,0.064,0.000,0,10
3012,216.234000,0.700,0.053,0.064,0.000,0,10
3013,216.244000,0.700,0.053,0.064,0.000,0,10
3014,216.254000,0.700,0.053,0.064,0.000,0,10
3015,216.264000,0.700,0.053,0.064,0.000,0,10
3016,216.274000,0.700,0.053,0.064,0.000,0,10
3017,216.284000,0.700,0.053,0.064,0.000,0,10
3018,216.294000,0.700,0.053,0.064,0.000,0,10
3019,216.304000,0.700,0.053,0.064,0.000,0,10
3020,216.314000,0.700,0.053,0.064,0.000,0,10
3021,216.324000,0.700,0.053,0.064,0.000,0,10
3022,216.334000,0.700,0.053,0.064,0.000,0,10
3023,216.344000,0.700,0.053,0.064,0.000,0,10
3024,216.354000,0.700,0.053,0.064,0.000,0,10
3025,216.364000,0.700,0.053,0.064,0.000,0,10
3026,216.374000,0.700,0.053,0.064,0.000,0,10
3027,216.384000,0.700,0.053,0.064,0.000,0,10
3028,216.394000,0.700,0.053,0.064,0.000,0,10
3029,216.404000,0.700,0.053,0.064,0.000,0,10
3030,216.414000,0.700,0.053,0.064,0.000,0,10
3031,216.424000,0.700,0.053,0.064,0.000,0,10
3032,216.434000,0.700,0.119,0.144,0.000,0,10
3033,216.444000,0.700,0.053,0.064,0.000,0,10
3034,216.454000,0.700,0.053,0.064,0.000,0,10
3035,216.464000,0.700,0.053,0.064,0.000,0,10
3036,216.474000,0.700,0.053,0.064,0.000,0,10
3037,216.484000,0.700,0.053,0.064,0.000,0,10
3038,216.494000,0.700,0.053,0.064,0.000,0,10
3039,216.504000,0.700,0.053,0.064,0.000,0,10
3040,216.514000,0.700,0.053,0.064,0.000,0,10
3041,216.524000,0.700,0.053,0.064,0.000,0,10
3042,216.534000,0.700,0.053,0.064,0.000,0,10
3043,216.544000,0.700,0.053,0.064,0.000,0,10
3044,216.554000,0.700,0.053,0.064,0.000,0,10
3045,216.564000,0.700,0.053,0.064,0.000,0,10
3046,216.574000,0.700,0.053,0.064,0.000,0,10
3047,216.584000,0.700,0.053,0.064,0.000,0,10
3048,216.594000,0.700,0.053,0.064,0.000,0,10
3049,216.604000,0.700,0.053,0.064,0.000,0,10
3050,216.614000,0.700,0.053,0.064,0.000,0,10
3051,216.624000,0.700,0.053,0.064,0.000,0,10
3052,216.634000,0.700,0.053,0.064,0.000,0,10
3053,216.644000,0.700,0.053,0.064,0.000,0,10
3054,216.654000,0.700,0.053,0.064,0.000,0,10
3055,216.664000,0.700,0.053,0.064,0.000,0,10
3056,216.674000,0.700,0.053,0.064,0.000,0,10
3057,216.684000,0.700,0.053,0.064,0.000,0,10
3058,216.694000,0.700,0.053,0.064,0.000,0,10
3059,216.704000,0.700,0.053,0.064,0.000,0,10
3060,216.714000,0.700,0.053,0.064,0.000,0,10
3061,216.724000,0.700,0.053,0.064,0.000,0,10
3062,216.734000,0.700,0.053,0.064,0.000,0,10
3063,216.744000,0.700,0.053,0.064,0.000,0,10
3064,216.754000,0.700,0.053,0.064,0.000,0,10
3065,216.764000,0.700,0.053,0.064,0.000,0,10
3066,216.774000,0.700,0.053,0.064,0.000,0,10
3067,216.784000,0.700,0.053,0.064,0.000,0,10
3068,216.794000,0.700,0.053,0.064,0.000,0,10
3069,216.804000,0.700,0.053,0.064,0.000,0,10
3070,216.814000,0.700,0.053,0.064,0.000,0,10
3071,216.824000,0.700,0.053,0.064,0.000,0,10
3072,216.834000,0.700,0.053,0.064,0.000,0,10
3073,216.844000,0.700,0.053,0.064,0.000,0,10
3074,216.854000,0.700,0.053,0.064,0.000,0,10
3075,216.864000,0.700,0.053,0.064,0.000,0,10
3076,216.874000,0.700,0.053,0.064,0.000,0,10
3077,216.884000,0.700,0.053,0.064,0.000,0,10
3078,216.894000,0.700,0.053,0.064,0.000,0,10
3079,216.904000,0.700,0.053,0.064,0.000,0,10
3080,216.914000,0.700,0.053,0.064,0.000,0,10
3081,216.924000,0.700,0.053,0.064,0.000,0,10
3082,216.934000,0.700,0.053,0.064,0.000,0,10
3083,216.944000,0.700,0.119,0.143,0.000,0,10
3084,216.954000,0.700,0.053,0.064,0.000,0,10
3085,216.964000,0.700,0.053,0.064,0.000,0,10
3086,216.974000,0.700,0.053,0.064,0.000,0,10
3087,216.984000,0.700,0.053,0.064,0.000,0,10
3088,216.994000,0.700,0.053,0.064,0.000,0,10
3089,217.004000,0.700,0.053,0.064,0.000,0,10
3090,217.014000,0.700,0.053,0.064,0.000,0,10
3091,217.024000,0.700,0.053,0.064,0.000,0,10
3092,217.034000,0.700,0.053,0.064,0.000,0,10
3093,217.044000,0.667,0.052,0.063,0.000,0,9
3094,217.054000,0.667,0.052,0.063,0.000,0,9
3095,217.064000,0.667,0.052,0.063,0.000,0,9
3096,217.074000,0.667,0.052,0.063,0.000,0,9
3097,217.084000,0.667,0.052,0.063,0.000,0,9
3098,217.094000,0.667,0.052,0.063,0.000,0,9
3099,217.104000,0.667,0.052,0.063,0.000,0,9
3100,217.114000,0.667,0.052,0.063,0.000,0,9
3101,217.124000,0.667,0.052,0.063,0.000,0,9
3102,217.134000,0.667,0.052,0.063,0.000,0,9
3103,217.144000,0.667,0.052,0.063,0.000,0,9
3104,217.154000,0.667,0.052,0.063,0.000,0,9
3105,217.164000,0.667,0.052,0.063,0.000,0,9
3106,217.174000,0.667,0.052,0.063,0.000,0,9
3107,217.184000,0.667,0.052,0.063,0.000,0,9
3108,217.194000,0.667,0.052,0.063,0.000,0,9
3109,217.204000,0.667,0.052,0.063,0.000,0,9
3110,217.214000,0.667,0.052,0.063,0.000,0,9
3111,217.224000,0.667,0.051,0.063,0.000,0,9
3112,217.234000,0.667,0.052,0.063,0.000,0,9
3113,217.244000,0.667,0.051,0.063,0.000,0,9
3114,217.254000,0.667,0.051,0.063,0.000,0,9
3115,217.264000,0.667,0.051,0.063,0.000,0,9
3116,217.274000,0.667,0.051,0.063,0.000,0,9
3117,217.284000,0.667,0.051,0.063,0.000,0,9
3118,217.294000,0.667,0.051,0.063,0.000,0,9
3119,217.304000,0.667,0.051,0.063,0.000,0,9
3120,217.314000,0.667,0.051,0.063,0.000,0,9
3121,217.324000,0.667,0.051,0.063,0.000,0,9
