frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
2319,128.724000,0.667,0.006,0.007,0.000,0,18
2320,128.824000,0.667,0.006,0.007,0.000,0,18
2321,128.834000,0.667,0.006,0.007,0.000,0,18
2322,128.924000,0.667,0.006,0.007,0.000,0,18
2323,128.934000,0.667,0.006,0.007,0.000,0,18
2324,128.974000,0.667,0.006,0.007,0.000,0,18
2325,129.024000,0.667,0.006,0.007,0.000,0,18
2326,129.114000,0.667,0.006,0.007,0.000,0,18
2327,129.124000,0.667,0.006,0.007,0.000,0,18
2328,129.164000,0.667,0.006,0.007,0.000,0,18
2329,129.224000,0.667,0.006,0.007,0.000,0,18
2330,129.244000,0.667,0.006,0.007,0.000,0,18
2331,129.324000,0.667,0.006,0.007,0.000,0,18
2332,129.334000,0.667,0.006,0.007,0.000,0,18
2333,129.424000,0.667,0.006,0.007,0.000,0,18
2334,129.434000,0.667,0.006,0.007,0.000,0,18
2335,129.524000,0.667,0.006,0.007,0.000,0,18
2336,129.604000,0.667,0.006,0.007,0.000,0,18
2337,129.624000,0.667,0.006,0.007,0.000,0,18
2338,129.634000,0.667,0.006,0.007,0.000,0,18
2339,129.724000,0.667,0.006,0.007,0.000,0,18
2340,129.734000,0.667,0.006,0.007,0.000,0,18
2341,129.824000,0.667,0.006,0.007,0.000,0,18
2342,129.864000,0.667,0.006,0.007,0.000,0,18
2343,129.924000,0.667,0.006,0.007,0.000,0,18
2344,129.954000,0.667,0.006,0.007,0.000,0,18
2345,130.024000,0.667,0.006,0.007,0.000,0,18
2346,130.084000,0.667,0.006,0.007,0.000,0,18
2347,130.124000,0.667,0.006,0.007,0.000,0,18
2348,130.134000,0.667,0.006,0.007,0.000,0,18
2349,130.224000,0.667,0.006,0.007,0.000,0,18
2350,130.264000,0.667,0.006,0.007,0.000,0,18
2351,130.324000,0.667,0.006,0.007,0.000,0,18
2352,130.374000,0.667,0.006,0.007,0.000,0,18
2353,130.414000,0.667,0.006,0.007,0.000,0,18
2354,130.514000,0.667,0.006,0.007,0.000,0,18
2355,130.524000,0.667,0.006,0.007,0.000,0,18
2356,130.534000,0.667,0.006,0.007,0.000,0,18
2357,130.624000,0.667,0.006,0.007,0.000,0,18
2358,130.724000,0.667,0.006,0.007,0.000,0,18
2359,130.744000,0.667,0.006,0.007,0.000,0,18
2360,130.824000,0.667,0.006,0.007,0.000,0,18
2361,130.844000,0.667,0.006,0.007,0.000,0,18
2362,130.914000,0.667,0.006,0.007,0.000,0,18
2363,130.924000,0.667,0.006,0.007,0.000,0,18
2364,131.024000,0.667,0.006,0.007,0.000,0,18
2365,131.034000,0.667,0.006,0.007,0.000,0,18
2366,131.124000,0.667,0.006,0.007,0.000,0,18
2367,131.134000,0.667,0.006,0.007,0.000,0,18
2368,131.144000,0.667,0.006,0.007,0.000,0,18
2369,131.224000,0.667,0.006,0.007,0.000,0,18
2370,131.234000,0.667,0.006,0.007,0.000,0,18
2371,131.324000,0.667,0.006,0.007,0.000,0,18
2372,131.334000,0.667,0.006,0.007,0.000,0,18
2373,131.424000,0.667,0.006,0.007,0.000,0,18
2374,131.434000,0.667,0.006,0.007,0.000,0,18
2375,131.524000,0.667,0.006,0.007,0.000,0,18
2376,131.534000,0.667,0.006,0.007,0.000,0,18
2377,131.594000,0.667,0.006,0.007,0.000,0,18
2378,131.614000,0.667,0.006,0.007,0.000,0,18
2379,131.624000,0.667,0.006,0.007,0.000,0,18
2380,131.724000,0.667,0.006,0.007,0.000,0,18
2381,131.764000,0.667,0.006,0.007,0.000,0,18
2382,131.824000,0.667,0.006,0.007,0.000,0,18
2383,131.854000,0.667,0.006,0.007,0.000,0,18
2384,131.924000,0.667,0.006,0.007,0.000,0,18
2385,131.934000,0.667,0.006,0.007,0.000,0,18
2386,132.024000,0.667,0.006,0.007,0.000,0,18
2387,132.034000,0.667,0.006,0.007,0.000,0,18
2388,132.124000,0.667,0.006,0.007,0.000,0,18
2389,132.154000,0.667,0.006,0.007,0.000,0,18
2390,132.224000,0.667,0.006,0.007,0.000,0,18
2391,132.244000,0.667,0.006,0.007,0.000,0,18
2392,132.324000,0.667,0.006,0.007,0.000,0,18
2393,132.424000,0.667,0.006,0.007,0.000,0,18
2394,132.464000,0.667,0.006,0.007,0.000,0,18
2395,132.514000,0.667,0.006,0.007,0.000,0,18
2396,132.604000,0.667,0.006,0.007,0.000,0,18
2397,132.624000,0.667,0.006,0.007,0.000,0,18
2398,132.704000,0.667,0.006,0.007,0.000,0,18
2399,132.734000,0.667,0.006,0.007,0.000,0,18
2400,132.814000,0.667,0.006,0.007,0.000,0,18
2401,132.914000,0.667,0.006,0.007,0.000,0,18
2402,132.964000,0.667,0.006,0.007,0.000,0,18
2403,133.014000,0.667,0.006,0.007,0.000,0,18
2404,133.024000,0.667,0.006,0.007,0.000,0,18
