frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,1069.844000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
18,1069.844000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
18,1069.844000,11,8.441,-3.573,yellow,-1,,,,,0,
18,1069.844000,12,7.684,-5.059,yellow,-1,,,,,0,
18,1069.844000,13,6.875,-9.125,yellow,-1,,,,,0,
18,1069.844000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
18,1069.844000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
18,1069.844000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,1069.844000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,1069.884000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,1069.884000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,1069.884000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,1069.884000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,1069.884000,4,6.875,9.125,blue,-1,,,,,0,
19,1069.884000,5,7.684,5.059,blue,-1,,,,,0,
19,1069.884000,6,8.441,3.573,blue,-1,,,,,0,
19,1069.884000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,1069.884000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,1069.884000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,1069.884000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,1069.884000,11,8.441,-3.573,yellow,-1,,,,,0,
19,1069.884000,12,7.684,-5.059,yellow,-1,,,,,0,
19,1069.884000,13,6.875,-9.125,yellow,-1,,,,,0,
19,1069.884000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,1069.884000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,1069.884000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,1069.884000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,1069.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,1069.944000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,1069.944000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,1069.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,1069.944000,4,6.875,9.125,blue,-1,,,,,0,
20,1069.944000,5,7.684,5.059,blue,-1,,,,,0,
20,1069.944000,6,8.441,3.573,blue,-1,,,,,0,
20,1069.944000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,1069.944000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,1069.944000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,1069.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,1069.944000,11,8.441,-3.573,yellow,-1,,,,,0,
20,1069.944000,12,7.684,-5.059,yellow,-1,,,,,0,
20,1069.944000,13,6.875,-9.125,yellow,-1,,,,,0,
20,1069.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,1069.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,1069.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,1069.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,1070.044000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,1070.044000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,1070.044000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,1070.044000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,1070.044000,4,6.875,9.125,blue,-1,,,,,0,
21,1070.044000,5,7.684,5.059,blue,-1,,,,,0,
21,1070.044000,6,8.441,3.573,blue,-1,,,,,0,
21,1070.044000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,1070.044000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,1070.044000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,1070.044000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,1070.044000,11,8.441,-3.573,yellow,-1,,,,,0,
21,1070.044000,12,7.684,-5.059,yellow,-1,,,,,0,
21,1070.044000,13,6.875,-9.125,yellow,-1,,,,,0,
21,1070.044000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,1070.044000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,1070.044000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,1070.044000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,1070.094000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,1070.094000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,1070.094000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,1070.094000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,1070.094000,4,6.875,9.125,blue,-1,,,,,0,
22,1070.094000,5,7.684,5.059,blue,-1,,,,,0,
22,1070.094000,6,8.441,3.573,blue,-1,,,,,0,
22,1070.094000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,1070.094000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,1070.094000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,1070.094000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,1070.094000,11,8.441,-3.573,yellow,-1,,,,,0,
22,1070.094000,12,7.684,-5.059,yellow,-1,,,,,0,
22,1070.094000,13,6.875,-9.125,yellow,-1,,,,,0,
22,1070.094000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,1070.094000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,1070.094000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,1070.094000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,1070.144000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,1070.144000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,1070.144000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,1070.144000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,1070.144000,4,6.875,9.125,blue,-1,,,,,0,
23,1070.144000,5,7.684,5.059,blue,-1,,,,,0,
23,1070.144000,6,8.441,3.573,blue,-1,,,,,0,
23,1070.144000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,1070.144000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,1070.144000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,1070.144000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,1070.144000,11,8.441,-3.573,yellow,-1,,,,,0,
23,1070.144000,12,7.684,-5.059,yellow,-1,,,,,0,
23,1070.144000,13,6.875,-9.125,yellow,-1,,,,,0,
23,1070.144000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,1070.144000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,1070.144000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,1070.144000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,1070.214000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,1070.214000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,1070.214000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,1070.214000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,1070.214000,4,6.875,9.125,blue,-1,,,,,0,
24,1070.214000,5,7.684,5.059,blue,-1,,,,,0,
24,1070.214000,6,8.441,3.573,blue,-1,,,,,0,
24,1070.214000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,1070.214000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,1070.214000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,1070.214000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,1070.214000,11,8.441,-3.573,yellow,-1,,,,,0,
24,1070.214000,12,7.684,-5.059,yellow,-1,,,,,0,
24,1070.214000,13,6.875,-9.125,yellow,-1,,,,,0,
24,1070.214000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,1070.214000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,1070.214000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,1070.214000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,1070.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,1070.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,1070.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,1070.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,1070.244000,4,6.875,9.125,blue,-1,,,,,0,
25,1070.244000,5,7.684,5.059,blue,-1,,,,,0,
25,1070.244000,6,8.441,3.573,blue,-1,,,,,0,
25,1070.244000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,1070.244000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,1070.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,1070.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,1070.244000,11,8.441,-3.573,yellow,-1,,,,,0,
25,1070.244000,12,7.684,-5.059,yellow,-1,,,,,0,
25,1070.244000,13,6.875,-9.125,yellow,-1,,,,,0,
25,1070.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,1070.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,1070.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,1070.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,1070.344000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,1070.344000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,1070.344000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,1070.344000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,1070.344000,4,6.875,9.125,blue,-1,,,,,0,
26,1070.344000,5,7.684,5.059,blue,-1,,,,,0,
26,1070.344000,6,8.441,3.573,blue,-1,,,,,0,
26,1070.344000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,1070.344000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,1070.344000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,1070.344000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,1070.344000,11,8.441,-3.573,yellow,-1,,,,,0,
26,1070.344000,12,7.684,-5.059,yellow,-1,,,,,0,
26,1070.344000,13,6.875,-9.125,yellow,-1,,,,,0,
26,1070.344000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,1070.344000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,1070.344000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,1070.344000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,1070.424000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,1070.424000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,1070.424000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,1070.424000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,1070.424000,4,6.875,9.125,blue,-1,,,,,0,
27,1070.424000,5,7.684,5.059,blue,-1,,,,,0,
27,1070.424000,6,8.441,3.573,blue,-1,,,,,0,
27,1070.424000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,1070.424000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,1070.424000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,1070.424000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,1070.424000,11,8.441,-3.573,yellow,-1,,,,,0,
27,1070.424000,12,7.684,-5.059,yellow,-1,,,,,0,
27,1070.424000,13,6.875,-9.125,yellow,-1,,,,,0,
27,1070.424000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,1070.424000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,1070.424000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,1070.424000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,1070.434000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,1070.434000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,1070.434000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,1070.434000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,1070.434000,4,6.875,9.125,blue,-1,,,,,0,
28,1070.434000,5,7.684,5.059,blue,-1,,,,,0,
28,1070.434000,6,8.441,3.573,blue,-1,,,,,0,
28,1070.434000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,1070.434000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,1070.434000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,1070.434000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,1070.434000,11,8.441,-3.573,yellow,-1,,,,,0,
28,1070.434000,12,7.684,-5.059,yellow,-1,,,,,0,
28,1070.434000,13,6.875,-9.125,yellow,-1,,,,,0,
28,1070.434000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,1070.434000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,1070.434000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,1070.434000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,1070.544000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,1070.544000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,1070.544000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,1070.544000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,1070.544000,4,6.875,9.125,blue,-1,,,,,0,
29,1070.544000,5,7.684,5.059,blue,-1,,,,,0,
29,1070.544000,6,8.441,3.573,blue,-1,,,,,0,
29,1070.544000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,1070.544000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,1070.544000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,1070.544000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,1070.544000,11,8.441,-3.573,yellow,-1,,,,,0,
29,1070.544000,12,7.684,-5.059,yellow,-1,,,,,0,
29,1070.544000,13,6.875,-9.125,yellow,-1,,,,,0,
29,1070.544000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,1070.544000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,1070.544000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,1070.544000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,1070.624000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,1070.624000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,1070.624000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,1070.624000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,1070.624000,4,6.875,9.125,blue,-1,,,,,0,
30,1070.624000,5,7.684,5.059,blue,-1,,,,,0,
30,1070.624000,6,8.441,3.573,blue,-1,,,,,0,
30,1070.624000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,1070.624000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,1070.624000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,1070.624000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,1070.624000,11,8.441,-3.573,yellow,-1,,,,,0,
30,1070.624000,12,7.684,-5.059,yellow,-1,,,,,0,
30,1070.624000,13,6.875,-9.125,yellow,-1,,,,,0,
30,1070.624000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,1070.624000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,1070.624000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,1070.624000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,1070.644000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,1070.644000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,1070.644000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,1070.644000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,1070.644000,4,6.875,9.125,blue,-1,,,,,0,
31,1070.644000,5,7.684,5.059,blue,-1,,,,,0,
31,1070.644000,6,8.441,3.573,blue,-1,,,,,0,
31,1070.644000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,1070.644000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,1070.644000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,1070.644000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,1070.644000,11,8.441,-3.573,yellow,-1,,,,,0,
31,1070.644000,12,7.684,-5.059,yellow,-1,,,,,0,
31,1070.644000,13,6.875,-9.125,yellow,-1,,,,,0,
31,1070.644000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,1070.644000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,1070.644000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,1070.644000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,1070.744000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,1070.744000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,1070.744000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,1070.744000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,1070.744000,4,6.875,9.125,blue,-1,,,,,0,
32,1070.744000,5,7.684,5.059,blue,-1,,,,,0,
32,1070.744000,6,8.441,3.573,blue,-1,,,,,0,
32,1070.744000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,1070.744000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,1070.744000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,1070.744000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,1070.744000,11,8.441,-3.573,yellow,-1,,,,,0,
32,1070.744000,12,7.684,-5.059,yellow,-1,,,,,0,
32,1070.744000,13,6.875,-9.125,yellow,-1,,,,,0,
32,1070.744000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,1070.744000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,1070.744000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,1070.744000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,1070.754000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,1070.754000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,1070.754000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,1070.754000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,1070.754000,4,6.875,9.125,blue,-1,,,,,0,
33,1070.754000,5,7.684,5.059,blue,-1,,,,,0,
33,1070.754000,6,8.441,3.573,blue,-1,,,,,0,
33,1070.754000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,1070.754000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,1070.754000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,1070.754000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,1070.754000,11,8.441,-3.573,yellow,-1,,,,,0,
33,1070.754000,12,7.684,-5.059,yellow,-1,,,,,0,
33,1070.754000,13,6.875,-9.125,yellow,-1,,,,,0,
33,1070.754000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,1070.754000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,1070.754000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,1070.754000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,1070.844000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,1070.844000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,1070.844000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,1070.844000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,1070.844000,4,6.875,9.125,blue,-1,,,,,0,
34,1070.844000,5,7.684,5.059,blue,-1,,,,,0,
34,1070.844000,6,8.441,3.573,blue,-1,,,,,0,
34,1070.844000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,1070.844000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,1070.844000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,1070.844000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,1070.844000,11,8.441,-3.573,yellow,-1,,,,,0,
34,1070.844000,12,7.684,-5.059,yellow,-1,,,,,0,
34,1070.844000,13,6.875,-9.125,yellow,-1,,,,,0,
34,1070.844000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,1070.844000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,1070.844000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,1070.844000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,1070.854000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,1070.854000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,1070.854000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,1070.854000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,1070.854000,4,6.875,9.125,blue,-1,,,,,0,
35,1070.854000,5,7.684,5.059,blue,-1,,,,,0,
35,1070.854000,6,8.441,3.573,blue,-1,,,,,0,
35,1070.854000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,1070.854000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,1070.854000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,1070.854000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,1070.854000,11,8.441,-3.573,yellow,-1,,,,,0,
35,1070.854000,12,7.684,-5.059,yellow,-1,,,,,0,
35,1070.854000,13,6.875,-9.125,yellow,-1,,,,,0,
35,1070.854000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,1070.854000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,1070.854000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,1070.854000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,1070.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,1070.944000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,1070.944000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,1070.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,1070.944000,4,6.875,9.125,blue,-1,,,,,0,
36,1070.944000,5,7.684,5.059,blue,-1,,,,,0,
36,1070.944000,6,8.441,3.573,blue,-1,,,,,0,
36,1070.944000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,1070.944000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,1070.944000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,1070.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,1070.944000,11,8.441,-3.573,yellow,-1,,,,,0,
36,1070.944000,12,7.684,-5.059,yellow,-1,,,,,0,
36,1070.944000,13,6.875,-9.125,yellow,-1,,,,,0,
36,1070.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,1070.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,1070.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,1070.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
