frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
3820,172.714000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3820,172.714000,2,28.109,9.134,blue,-1,,,,,0,
3820,172.714000,3,27.304,5.067,blue,-1,,,,,0,
3820,172.714000,4,26.549,3.581,blue,-1,,,,,0,
3820,172.714000,5,25.109,9.131,yellow,46,25.125,9.125,yellow,0.0064,1,0.0
3820,172.714000,6,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0097,1,0.0
3820,172.714000,7,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0137,1,0.0
3820,172.714000,8,28.126,-9.116,yellow,-1,,,,,0,
3820,172.714000,9,27.313,-5.051,yellow,-1,,,,,0,
3820,172.714000,10,26.555,-3.566,yellow,-1,,,,,0,
3820,172.714000,11,32.494,-1.487,orange,-1,,,,,1,
3820,172.714000,12,27.494,-1.492,orange,-1,,,,,1,
3820,172.714000,13,32.491,1.513,orange,-1,,,,,1,
3820,172.714000,14,27.491,1.508,orange,-1,,,,,1,
3821,172.724000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3821,172.724000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3821,172.724000,2,28.109,9.134,blue,-1,,,,,0,
3821,172.724000,3,27.304,5.067,blue,-1,,,,,0,
3821,172.724000,4,26.549,3.581,blue,-1,,,,,0,
3821,172.724000,5,25.109,9.131,yellow,46,25.125,9.125,yellow,0.0064,1,0.0
3821,172.724000,6,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0097,1,0.0
3821,172.724000,7,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0137,1,0.0
3821,172.724000,8,28.126,-9.116,yellow,-1,,,,,0,
3821,172.724000,9,27.313,-5.051,yellow,-1,,,,,0,
3821,172.724000,10,26.555,-3.566,yellow,-1,,,,,0,
3821,172.724000,11,32.494,-1.487,orange,-1,,,,,1,
3821,172.724000,12,27.494,-1.492,orange,-1,,,,,1,
3821,172.724000,13,32.491,1.513,orange,-1,,,,,1,
3821,172.724000,14,27.491,1.508,orange,-1,,,,,1,
3822,172.734000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3822,172.734000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3822,172.734000,2,28.109,9.134,blue,-1,,,,,0,
3822,172.734000,3,27.304,5.067,blue,-1,,,,,0,
3822,172.734000,4,26.549,3.581,blue,-1,,,,,0,
3822,172.734000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3822,172.734000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3822,172.734000,7,28.126,-9.116,yellow,-1,,,,,0,
3822,172.734000,8,27.313,-5.051,yellow,-1,,,,,0,
3822,172.734000,9,26.555,-3.566,yellow,-1,,,,,0,
3822,172.734000,10,32.494,-1.487,orange,-1,,,,,1,
3822,172.734000,11,27.494,-1.492,orange,-1,,,,,1,
3822,172.734000,12,32.491,1.513,orange,-1,,,,,1,
3822,172.734000,13,27.491,1.508,orange,-1,,,,,1,
3823,172.744000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3823,172.744000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3823,172.744000,2,28.109,9.134,blue,-1,,,,,0,
3823,172.744000,3,27.304,5.067,blue,-1,,,,,0,
3823,172.744000,4,26.549,3.581,blue,-1,,,,,0,
3823,172.744000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3823,172.744000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3823,172.744000,7,28.126,-9.116,yellow,-1,,,,,0,
3823,172.744000,8,27.313,-5.051,yellow,-1,,,,,0,
3823,172.744000,9,26.555,-3.566,yellow,-1,,,,,0,
3823,172.744000,10,32.494,-1.487,orange,-1,,,,,1,
3823,172.744000,11,27.494,-1.492,orange,-1,,,,,1,
3823,172.744000,12,32.491,1.513,orange,-1,,,,,1,
3823,172.744000,13,27.491,1.508,orange,-1,,,,,1,
3824,172.754000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3824,172.754000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3824,172.754000,2,28.109,9.134,blue,-1,,,,,0,
3824,172.754000,3,27.304,5.067,blue,-1,,,,,0,
3824,172.754000,4,26.549,3.581,blue,-1,,,,,0,
3824,172.754000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3824,172.754000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3824,172.754000,7,28.126,-9.116,yellow,-1,,,,,0,
3824,172.754000,8,27.313,-5.051,yellow,-1,,,,,0,
3824,172.754000,9,26.555,-3.566,yellow,-1,,,,,0,
3824,172.754000,10,32.494,-1.487,orange,-1,,,,,1,
3824,172.754000,11,27.494,-1.492,orange,-1,,,,,1,
3824,172.754000,12,32.491,1.513,orange,-1,,,,,1,
3824,172.754000,13,27.491,1.508,orange,-1,,,,,1,
3825,172.764000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3825,172.764000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3825,172.764000,2,28.109,9.134,blue,-1,,,,,0,
3825,172.764000,3,27.304,5.067,blue,-1,,,,,0,
3825,172.764000,4,26.549,3.581,blue,-1,,,,,0,
3825,172.764000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3825,172.764000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3825,172.764000,7,28.126,-9.116,yellow,-1,,,,,0,
3825,172.764000,8,27.313,-5.051,yellow,-1,,,,,0,
3825,172.764000,9,26.555,-3.566,yellow,-1,,,,,0,
3825,172.764000,10,32.494,-1.487,orange,-1,,,,,1,
3825,172.764000,11,27.494,-1.492,orange,-1,,,,,1,
3825,172.764000,12,32.491,1.513,orange,-1,,,,,1,
3825,172.764000,13,27.491,1.508,orange,-1,,,,,1,
3826,172.774000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3826,172.774000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3826,172.774000,2,28.109,9.134,blue,-1,,,,,0,
3826,172.774000,3,27.304,5.067,blue,-1,,,,,0,
3826,172.774000,4,26.549,3.581,blue,-1,,,,,0,
3826,172.774000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3826,172.774000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3826,172.774000,7,28.126,-9.116,yellow,-1,,,,,0,
3826,172.774000,8,27.313,-5.051,yellow,-1,,,,,0,
3826,172.774000,9,26.555,-3.566,yellow,-1,,,,,0,
3826,172.774000,10,32.494,-1.487,orange,-1,,,,,1,
3826,172.774000,11,27.494,-1.492,orange,-1,,,,,1,
3826,172.774000,12,32.491,1.513,orange,-1,,,,,1,
3826,172.774000,13,27.491,1.508,orange,-1,,,,,1,
3827,172.784000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3827,172.784000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3827,172.784000,2,28.109,9.134,blue,-1,,,,,0,
3827,172.784000,3,27.304,5.067,blue,-1,,,,,0,
3827,172.784000,4,26.549,3.581,blue,-1,,,,,0,
3827,172.784000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3827,172.784000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3827,172.784000,7,28.126,-9.116,yellow,-1,,,,,0,
3827,172.784000,8,27.313,-5.051,yellow,-1,,,,,0,
3827,172.784000,9,26.555,-3.566,yellow,-1,,,,,0,
3827,172.784000,10,32.494,-1.487,orange,-1,,,,,1,
3827,172.784000,11,27.494,-1.492,orange,-1,,,,,1,
3827,172.784000,12,32.491,1.513,orange,-1,,,,,1,
3827,172.784000,13,27.491,1.508,orange,-1,,,,,1,
3828,172.794000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3828,172.794000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3828,172.794000,2,28.109,9.134,blue,-1,,,,,0,
3828,172.794000,3,27.304,5.067,blue,-1,,,,,0,
3828,172.794000,4,26.549,3.581,blue,-1,,,,,0,
3828,172.794000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3828,172.794000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3828,172.794000,7,28.126,-9.116,yellow,-1,,,,,0,
3828,172.794000,8,27.313,-5.051,yellow,-1,,,,,0,
3828,172.794000,9,26.555,-3.566,yellow,-1,,,,,0,
3828,172.794000,10,32.494,-1.487,orange,-1,,,,,1,
3828,172.794000,11,27.494,-1.492,orange,-1,,,,,1,
3828,172.794000,12,32.491,1.513,orange,-1,,,,,1,
3828,172.794000,13,27.491,1.508,orange,-1,,,,,1,
3829,172.804000,0,24.540,-6.195,blue,29,24.544,-6.207,blue,0.0078,1,0.0
3829,172.804000,1,22.883,-3.724,blue,28,22.891,-3.733,blue,0.0080,1,0.0
3829,172.804000,2,28.090,9.144,blue,-1,,,,,0,
3829,172.804000,3,27.289,5.077,blue,-1,,,,,0,
3829,172.804000,4,26.536,3.590,blue,-1,,,,,0,
3829,172.804000,5,24.516,6.219,yellow,45,24.544,6.207,yellow,0.0326,1,0.0
3829,172.804000,6,22.868,3.742,yellow,44,22.891,3.734,yellow,0.0493,1,0.0
3829,172.804000,7,28.127,-9.106,yellow,-1,,,,,0,
3829,172.804000,8,27.310,-5.041,yellow,-1,,,,,0,
3829,172.804000,9,26.550,-3.557,yellow,-1,,,,,0,
3829,172.804000,10,32.486,-1.472,orange,-1,,,,,1,
3829,172.804000,11,27.486,-1.482,orange,-1,,,,,1,
3829,172.804000,12,32.480,1.528,orange,-1,,,,,1,
3829,172.804000,13,27.480,1.518,orange,-1,,,,,1,
3830,172.814000,0,24.538,-6.188,blue,29,24.544,-6.207,blue,0.0189,1,0.0
3830,172.814000,1,22.878,-3.720,blue,28,22.891,-3.733,blue,0.0195,1,0.0
3830,172.814000,2,28.071,9.155,blue,-1,,,,,0,
3830,172.814000,3,27.275,5.086,blue,-1,,,,,0,
3830,172.814000,4,26.522,3.598,blue,-1,,,,,0,
3830,172.814000,5,24.500,6.226,yellow,45,24.544,6.207,yellow,0.0790,1,0.0
3830,172.814000,6,22.854,3.747,yellow,44,22.891,3.734,yellow,0.1193,1,0.0
3830,172.814000,7,28.128,-9.095,yellow,-1,,,,,0,
3830,172.814000,8,27.306,-5.032,yellow,-1,,,,,0,
3830,172.814000,9,26.545,-3.548,yellow,-1,,,,,0,
3830,172.814000,10,32.479,-1.457,orange,-1,,,,,1,
3830,172.814000,11,27.479,-1.472,orange,-1,,,,,1,
3830,172.814000,12,32.470,1.543,orange,-1,,,,,1,
3830,172.814000,13,27.470,1.528,orange,-1,,,,,1,
3831,172.824000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3831,172.824000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3831,172.824000,2,28.109,9.134,blue,-1,,,,,0,
3831,172.824000,3,27.304,5.067,blue,-1,,,,,0,
3831,172.824000,4,26.549,3.581,blue,-1,,,,,0,
3831,172.824000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3831,172.824000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3831,172.824000,7,28.126,-9.116,yellow,-1,,,,,0,
3831,172.824000,8,27.313,-5.051,yellow,-1,,,,,0,
3831,172.824000,9,26.555,-3.566,yellow,-1,,,,,0,
3831,172.824000,10,32.494,-1.487,orange,-1,,,,,1,
3831,172.824000,11,27.494,-1.492,orange,-1,,,,,1,
3831,172.824000,12,32.491,1.513,orange,-1,,,,,1,
3831,172.824000,13,27.491,1.508,orange,-1,,,,,1,
3832,172.834000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3832,172.834000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3832,172.834000,2,28.109,9.134,blue,-1,,,,,0,
3832,172.834000,3,27.304,5.067,blue,-1,,,,,0,
3832,172.834000,4,26.549,3.581,blue,-1,,,,,0,
3832,172.834000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0065,1,0.0
3832,172.834000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3832,172.834000,7,28.126,-9.116,yellow,-1,,,,,0,
3832,172.834000,8,27.313,-5.051,yellow,-1,,,,,0,
3832,172.834000,9,26.555,-3.566,yellow,-1,,,,,0,
3832,172.834000,10,32.494,-1.487,orange,-1,,,,,1,
3832,172.834000,11,27.494,-1.492,orange,-1,,,,,1,
3832,172.834000,12,32.491,1.513,orange,-1,,,,,1,
3832,172.834000,13,27.491,1.508,orange,-1,,,,,1,
3833,172.844000,0,24.543,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3833,172.844000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3833,172.844000,2,28.109,9.134,blue,-1,,,,,0,
3833,172.844000,3,27.304,5.067,blue,-1,,,,,0,
3833,172.844000,4,26.549,3.581,blue,-1,,,,,0,
3833,172.844000,5,24.532,6.213,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
3833,172.844000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0097,1,0.0
3833,172.844000,7,28.126,-9.116,yellow,-1,,,,,0,
3833,172.844000,8,27.313,-5.051,yellow,-1,,,,,0,
3833,172.844000,9,26.555,-3.566,yellow,-1,,,,,0,
3833,172.844000,10,32.494,-1.487,orange,-1,,,,,1,
3833,172.844000,11,27.494,-1.492,orange,-1,,,,,1,
3833,172.844000,12,32.491,1.513,orange,-1,,,,,1,
3833,172.844000,13,27.491,1.508,orange,-1,,,,,1,
3834,172.854000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3834,172.854000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3834,172.854000,2,28.110,9.133,blue,-1,,,,,0,
3834,172.854000,3,27.304,5.067,blue,-1,,,,,0,
3834,172.854000,4,26.549,3.580,blue,-1,,,,,0,
3834,172.854000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3834,172.854000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3834,172.854000,7,28.125,-9.117,yellow,-1,,,,,0,
3834,172.854000,8,27.313,-5.051,yellow,-1,,,,,0,
3834,172.854000,9,26.555,-3.566,yellow,-1,,,,,0,
3834,172.854000,10,32.494,-1.488,orange,-1,,,,,1,
3834,172.854000,11,27.494,-1.492,orange,-1,,,,,1,
3834,172.854000,12,32.491,1.512,orange,-1,,,,,1,
3834,172.854000,13,27.491,1.508,orange,-1,,,,,1,
3835,172.864000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3835,172.864000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3835,172.864000,2,28.110,9.133,blue,-1,,,,,0,
3835,172.864000,3,27.304,5.067,blue,-1,,,,,0,
3835,172.864000,4,26.549,3.580,blue,-1,,,,,0,
3835,172.864000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3835,172.864000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3835,172.864000,7,28.125,-9.117,yellow,-1,,,,,0,
3835,172.864000,8,27.313,-5.051,yellow,-1,,,,,0,
3835,172.864000,9,26.555,-3.566,yellow,-1,,,,,0,
3835,172.864000,10,32.494,-1.488,orange,-1,,,,,1,
3835,172.864000,11,27.494,-1.492,orange,-1,,,,,1,
3835,172.864000,12,32.491,1.512,orange,-1,,,,,1,
3835,172.864000,13,27.491,1.508,orange,-1,,,,,1,
3836,172.874000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3836,172.874000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3836,172.874000,2,28.110,9.133,blue,-1,,,,,0,
3836,172.874000,3,27.304,5.067,blue,-1,,,,,0,
3836,172.874000,4,26.549,3.580,blue,-1,,,,,0,
3836,172.874000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3836,172.874000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3836,172.874000,7,28.125,-9.117,yellow,-1,,,,,0,
3836,172.874000,8,27.313,-5.051,yellow,-1,,,,,0,
3836,172.874000,9,26.555,-3.566,yellow,-1,,,,,0,
3836,172.874000,10,32.494,-1.488,orange,-1,,,,,1,
3836,172.874000,11,27.494,-1.492,orange,-1,,,,,1,
3836,172.874000,12,32.491,1.512,orange,-1,,,,,1,
3836,172.874000,13,27.491,1.508,orange,-1,,,,,1,
3837,172.884000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3837,172.884000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3837,172.884000,2,28.110,9.133,blue,-1,,,,,0,
3837,172.884000,3,27.304,5.067,blue,-1,,,,,0,
3837,172.884000,4,26.549,3.580,blue,-1,,,,,0,
3837,172.884000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3837,172.884000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3837,172.884000,7,28.125,-9.117,yellow,-1,,,,,0,
3837,172.884000,8,27.313,-5.051,yellow,-1,,,,,0,
3837,172.884000,9,26.555,-3.566,yellow,-1,,,,,0,
3837,172.884000,10,32.494,-1.488,orange,-1,,,,,1,
3837,172.884000,11,27.494,-1.492,orange,-1,,,,,1,
3837,172.884000,12,32.491,1.512,orange,-1,,,,,1,
3837,172.884000,13,27.491,1.508,orange,-1,,,,,1,
3838,172.894000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3838,172.894000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3838,172.894000,2,28.110,9.133,blue,-1,,,,,0,
3838,172.894000,3,27.304,5.067,blue,-1,,,,,0,
3838,172.894000,4,26.549,3.580,blue,-1,,,,,0,
3838,172.894000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3838,172.894000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3838,172.894000,7,28.125,-9.117,yellow,-1,,,,,0,
3838,172.894000,8,27.313,-5.051,yellow,-1,,,,,0,
3838,172.894000,9,26.555,-3.566,yellow,-1,,,,,0,
3838,172.894000,10,32.494,-1.488,orange,-1,,,,,1,
3838,172.894000,11,27.494,-1.492,orange,-1,,,,,1,
3838,172.894000,12,32.491,1.512,orange,-1,,,,,1,
3838,172.894000,13,27.491,1.508,orange,-1,,,,,1,
3839,172.904000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3839,172.904000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3839,172.904000,2,28.110,9.133,blue,-1,,,,,0,
3839,172.904000,3,27.304,5.067,blue,-1,,,,,0,
3839,172.904000,4,26.549,3.580,blue,-1,,,,,0,
3839,172.904000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3839,172.904000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3839,172.904000,7,28.125,-9.117,yellow,-1,,,,,0,
3839,172.904000,8,27.313,-5.051,yellow,-1,,,,,0,
3839,172.904000,9,26.555,-3.566,yellow,-1,,,,,0,
3839,172.904000,10,32.494,-1.488,orange,-1,,,,,1,
3839,172.904000,11,27.494,-1.492,orange,-1,,,,,1,
3839,172.904000,12,32.491,1.512,orange,-1,,,,,1,
3839,172.904000,13,27.491,1.508,orange,-1,,,,,1,
3840,172.914000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3840,172.914000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3840,172.914000,2,28.110,9.133,blue,-1,,,,,0,
3840,172.914000,3,27.304,5.067,blue,-1,,,,,0,
3840,172.914000,4,26.549,3.580,blue,-1,,,,,0,
3840,172.914000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3840,172.914000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3840,172.914000,7,28.125,-9.117,yellow,-1,,,,,0,
3840,172.914000,8,27.313,-5.051,yellow,-1,,,,,0,
3840,172.914000,9,26.555,-3.566,yellow,-1,,,,,0,
3840,172.914000,10,32.494,-1.488,orange,-1,,,,,1,
3840,172.914000,11,27.494,-1.492,orange,-1,,,,,1,
3840,172.914000,12,32.491,1.512,orange,-1,,,,,1,
3840,172.914000,13,27.491,1.508,orange,-1,,,,,1,
3841,172.924000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3841,172.924000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3841,172.924000,2,28.110,9.133,blue,-1,,,,,0,
3841,172.924000,3,27.304,5.067,blue,-1,,,,,0,
3841,172.924000,4,26.549,3.580,blue,-1,,,,,0,
3841,172.924000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3841,172.924000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3841,172.924000,7,28.125,-9.117,yellow,-1,,,,,0,
3841,172.924000,8,27.313,-5.051,yellow,-1,,,,,0,
3841,172.924000,9,26.555,-3.566,yellow,-1,,,,,0,
3841,172.924000,10,32.494,-1.488,orange,-1,,,,,1,
3841,172.924000,11,27.494,-1.492,orange,-1,,,,,1,
3841,172.924000,12,32.491,1.512,orange,-1,,,,,1,
3841,172.924000,13,27.491,1.508,orange,-1,,,,,1,
3842,172.934000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3842,172.934000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3842,172.934000,2,28.110,9.133,blue,-1,,,,,0,
3842,172.934000,3,27.304,5.067,blue,-1,,,,,0,
3842,172.934000,4,26.549,3.580,blue,-1,,,,,0,
3842,172.934000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3842,172.934000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0094,1,0.0
3842,172.934000,7,28.125,-9.117,yellow,-1,,,,,0,
3842,172.934000,8,27.313,-5.051,yellow,-1,,,,,0,
3842,172.934000,9,26.555,-3.566,yellow,-1,,,,,0,
3842,172.934000,10,32.494,-1.488,orange,-1,,,,,1,
3842,172.934000,11,27.494,-1.492,orange,-1,,,,,1,
3842,172.934000,12,32.491,1.512,orange,-1,,,,,1,
3842,172.934000,13,27.491,1.508,orange,-1,,,,,1,
3843,172.944000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3843,172.944000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3843,172.944000,2,28.110,9.133,blue,-1,,,,,0,
3843,172.944000,3,27.304,5.067,blue,-1,,,,,0,
3843,172.944000,4,26.549,3.580,blue,-1,,,,,0,
3843,172.944000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3843,172.944000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0095,1,0.0
3843,172.944000,7,28.125,-9.117,yellow,-1,,,,,0,
3843,172.944000,8,27.313,-5.051,yellow,-1,,,,,0,
3843,172.944000,9,26.555,-3.566,yellow,-1,,,,,0,
3843,172.944000,10,32.494,-1.488,orange,-1,,,,,1,
3843,172.944000,11,27.494,-1.492,orange,-1,,,,,1,
3843,172.944000,12,32.491,1.512,orange,-1,,,,,1,
3843,172.944000,13,27.491,1.508,orange,-1,,,,,1,
3844,172.954000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3844,172.954000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3844,172.954000,2,28.110,9.133,blue,-1,,,,,0,
3844,172.954000,3,27.304,5.067,blue,-1,,,,,0,
3844,172.954000,4,26.549,3.580,blue,-1,,,,,0,
3844,172.954000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3844,172.954000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0095,1,0.0
3844,172.954000,7,28.125,-9.117,yellow,-1,,,,,0,
3844,172.954000,8,27.313,-5.051,yellow,-1,,,,,0,
3844,172.954000,9,26.555,-3.566,yellow,-1,,,,,0,
3844,172.954000,10,32.494,-1.488,orange,-1,,,,,1,
3844,172.954000,11,27.494,-1.492,orange,-1,,,,,1,
3844,172.954000,12,32.491,1.512,orange,-1,,,,,1,
3844,172.954000,13,27.491,1.508,orange,-1,,,,,1,
3845,172.964000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3845,172.964000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3845,172.964000,2,28.110,9.133,blue,-1,,,,,0,
3845,172.964000,3,27.304,5.067,blue,-1,,,,,0,
3845,172.964000,4,26.549,3.581,blue,-1,,,,,0,
3845,172.964000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3845,172.964000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0095,1,0.0
3845,172.964000,7,28.125,-9.117,yellow,-1,,,,,0,
3845,172.964000,8,27.313,-5.051,yellow,-1,,,,,0,
3845,172.964000,9,26.555,-3.566,yellow,-1,,,,,0,
3845,172.964000,10,32.494,-1.488,orange,-1,,,,,1,
3845,172.964000,11,27.494,-1.492,orange,-1,,,,,1,
3845,172.964000,12,32.491,1.512,orange,-1,,,,,1,
3845,172.964000,13,27.491,1.508,orange,-1,,,,,1,
3846,172.974000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0015,1,0.0
3846,172.974000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3846,172.974000,2,28.110,9.133,blue,-1,,,,,0,
3846,172.974000,3,27.304,5.067,blue,-1,,,,,0,
3846,172.974000,4,26.549,3.581,blue,-1,,,,,0,
3846,172.974000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0063,1,0.0
3846,172.974000,6,22.881,3.737,yellow,44,22.891,3.734,yellow,0.0095,1,0.0
3846,172.974000,7,28.125,-9.117,yellow,-1,,,,,0,
3846,172.974000,8,27.313,-5.051,yellow,-1,,,,,0,
3846,172.974000,9,26.555,-3.566,yellow,-1,,,,,0,
3846,172.974000,10,32.494,-1.488,orange,-1,,,,,1,
3846,172.974000,11,27.494,-1.492,orange,-1,,,,,1,
3846,172.974000,12,32.491,1.512,orange,-1,,,,,1,
3846,172.974000,13,27.491,1.508,orange,-1,,,,,1,
3847,172.984000,0,24.542,-6.202,blue,29,24.544,-6.207,blue,0.0016,1,0.0
3847,172.984000,1,22.887,-3.729,blue,28,22.891,-3.733,blue,0.0016,1,0.0
3847,172.984000,2,28.110,9.133,blue,-1,,,,,0,
3847,172.984000,3,27.304,5.067,blue,-1,,,,,0,
3847,172.984000,4,26.549,3.581,blue,-1,,,,,0,
3847,172.984000,5,24.532,6.212,yellow,45,24.544,6.207,yellow,0.0064,1,0.0
