frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
1743,151.674000,0.625,0.059,0.073,0.000,0,8
1744,151.684000,0.625,0.059,0.073,0.000,0,8
1745,151.694000,0.625,0.059,0.073,0.000,0,8
1746,151.704000,0.625,0.059,0.073,0.000,0,8
1747,151.714000,0.625,0.059,0.073,0.000,0,8
1748,151.724000,0.625,0.059,0.073,0.000,0,8
1749,151.734000,0.625,0.059,0.073,0.000,0,8
1750,151.744000,0.625,0.059,0.073,0.000,0,8
1751,151.754000,0.556,0.059,0.073,0.000,0,9
1752,151.764000,0.556,0.059,0.073,0.000,0,9
1753,151.774000,0.556,0.059,0.073,0.000,0,9
1754,151.784000,0.556,0.059,0.073,0.000,0,9
1755,151.794000,0.556,0.059,0.073,0.000,0,9
1756,151.804000,0.556,0.059,0.073,0.000,0,9
1757,151.814000,0.556,0.059,0.073,0.000,0,9
1758,151.824000,0.556,0.059,0.073,0.000,0,9
1759,151.834000,0.556,0.058,0.072,0.000,0,9
1760,151.844000,0.556,0.058,0.072,0.000,0,9
1761,151.854000,0.556,0.058,0.072,0.000,0,9
1762,151.864000,0.556,0.058,0.072,0.000,0,9
1763,151.874000,0.556,0.058,0.072,0.000,0,9
1764,151.884000,0.556,0.058,0.072,0.000,0,9
1765,151.894000,0.556,0.058,0.072,0.000,0,9
1766,151.904000,0.556,0.058,0.072,0.000,0,9
1767,151.914000,0.556,0.058,0.072,0.000,0,9
1768,151.924000,0.556,0.058,0.072,0.000,0,9
1769,151.934000,0.556,0.058,0.072,0.000,0,9
1770,151.944000,0.556,0.058,0.072,0.000,0,9
1771,151.954000,0.556,0.058,0.072,0.000,0,9
1772,151.964000,0.556,0.058,0.072,0.000,0,9
1773,151.974000,0.556,0.058,0.072,0.000,0,9
1774,151.984000,0.500,0.061,0.072,0.000,0,8
1775,151.994000,0.500,0.061,0.072,0.000,0,8
1776,152.004000,0.500,0.061,0.072,0.000,0,8
1777,152.014000,0.500,0.061,0.072,0.000,0,8
1778,152.024000,0.500,0.061,0.072,0.000,0,8
1779,152.034000,0.500,0.061,0.072,0.000,0,8
1780,152.044000,0.500,0.061,0.072,0.000,0,8
1781,152.054000,0.500,0.061,0.072,0.000,0,8
1782,152.064000,0.500,0.061,0.072,0.000,0,8
1783,152.074000,0.500,0.061,0.072,0.000,0,8
1784,152.084000,0.500,0.061,0.072,0.000,0,8
1785,152.094000,0.500,0.061,0.072,0.000,0,8
1786,152.104000,0.500,0.061,0.072,0.000,0,8
1787,152.114000,0.500,0.061,0.072,0.000,0,8
1788,152.124000,0.500,0.061,0.072,0.000,0,8
1789,152.134000,0.500,0.061,0.072,0.000,0,8
1790,152.144000,0.500,0.061,0.072,0.000,0,8
1791,152.154000,0.500,0.061,0.072,0.000,0,8
1792,152.164000,0.500,0.061,0.072,0.000,0,8
1793,152.174000,0.500,0.061,0.072,0.000,0,8
1794,152.184000,0.500,0.061,0.072,0.000,0,8
1795,152.194000,0.500,0.061,0.072,0.000,0,8
1796,152.204000,0.500,0.061,0.072,0.000,0,8
1797,152.214000,0.500,0.061,0.072,0.000,0,8
1798,152.224000,0.556,0.064,0.076,0.000,0,9
1799,152.234000,0.556,0.064,0.076,0.000,0,9
1800,152.244000,0.556,0.064,0.076,0.000,0,9
1801,152.254000,0.556,0.064,0.076,0.000,0,9
1802,152.264000,0.556,0.064,0.076,0.000,0,9
1803,152.274000,0.556,0.064,0.076,0.000,0,9
1804,152.284000,0.556,0.064,0.076,0.000,0,9
1805,152.294000,0.667,0.066,0.076,0.000,0,9
1806,152.304000,0.625,0.064,0.076,0.000,0,8
1807,152.314000,0.625,0.064,0.076,0.000,0,8
1808,152.324000,0.625,0.064,0.076,0.000,0,8
1809,152.334000,0.625,0.064,0.076,0.000,0,8
1810,152.344000,0.625,0.064,0.076,0.000,0,8
1811,152.354000,0.625,0.064,0.076,0.000,0,8
1812,152.364000,0.625,0.064,0.076,0.000,0,8
1813,152.374000,0.625,0.064,0.076,0.000,0,8
1814,152.384000,0.625,0.064,0.076,0.000,0,8
1815,152.394000,0.625,0.064,0.076,0.000,0,8
1816,152.404000,0.625,0.064,0.076,0.000,0,8
1817,152.414000,0.625,0.064,0.076,0.000,0,8
1818,152.424000,0.625,0.064,0.076,0.000,0,8
1819,152.434000,0.625,0.064,0.076,0.000,0,8
1820,152.444000,0.625,0.064,0.076,0.000,0,8
1821,152.454000,0.625,0.064,0.076,0.000,0,8
1822,152.464000,0.625,0.064,0.076,0.000,0,8
1823,152.474000,0.625,0.064,0.076,0.000,0,8
1824,152.484000,0.625,0.064,0.076,0.000,0,8
1825,152.494000,0.625,0.064,0.076,0.000,0,8
1826,152.504000,0.625,0.064,0.076,0.000,0,8
1827,152.514000,0.625,0.064,0.076,0.000,0,8
1828,152.524000,0.625,0.064,0.076,0.000,0,8
1829,152.534000,0.625,0.064,0.076,0.000,0,8
1830,152.544000,0.625,0.064,0.076,0.000,0,8
1831,152.554000,0.625,0.064,0.076,0.000,0,8
1832,152.564000,0.625,0.064,0.076,0.000,0,8
1833,152.574000,0.625,0.064,0.076,0.000,0,8
1834,152.584000,0.625,0.064,0.075,0.000,0,8
1835,152.594000,0.625,0.064,0.075,0.000,0,8
1836,152.604000,0.625,0.064,0.075,0.000,0,8
1837,152.614000,0.625,0.064,0.075,0.000,0,8
1838,152.624000,0.625,0.064,0.075,0.000,0,8
1839,152.634000,0.625,0.064,0.075,0.000,0,8
1840,152.644000,0.625,0.064,0.075,0.000,0,8
1841,152.654000,0.625,0.064,0.075,0.000,0,8
1842,152.664000,0.625,0.064,0.075,0.000,0,8
1843,152.674000,0.625,0.063,0.075,0.000,0,8
1844,152.684000,0.625,0.063,0.075,0.000,0,8
1845,152.694000,0.625,0.063,0.075,0.000,0,8
1846,152.704000,0.625,0.063,0.075,0.000,0,8
1847,152.714000,0.625,0.063,0.075,0.000,0,8
1848,152.724000,0.625,0.063,0.075,0.000,0,8
1849,152.734000,0.625,0.063,0.075,0.000,0,8
1850,152.744000,0.625,0.063,0.075,0.000,0,8
1851,152.754000,0.625,0.063,0.075,0.000,0,8
1852,152.764000,0.625,0.063,0.075,0.000,0,8
1853,152.774000,0.625,0.063,0.075,0.000,0,8
1854,152.784000,0.625,0.063,0.075,0.000,0,8
1855,152.794000,0.625,0.063,0.075,0.000,0,8
1856,152.804000,0.625,0.063,0.075,0.000,0,8
1857,152.814000,0.625,0.063,0.075,0.000,0,8
1858,152.824000,0.625,0.063,0.075,0.000,0,8
1859,152.834000,0.625,0.063,0.075,0.000,0,8
1860,152.844000,0.625,0.063,0.075,0.000,0,8
1861,152.854000,0.625,0.063,0.075,0.000,0,8
1862,152.864000,0.625,0.063,0.075,0.000,0,8
1863,152.874000,0.625,0.063,0.075,0.000,0,8
1864,152.884000,0.625,0.063,0.075,0.000,0,8
1865,152.894000,0.625,0.063,0.075,0.000,0,8
1866,152.904000,0.625,0.063,0.075,0.000,0,8
1867,152.914000,0.625,0.063,0.075,0.000,0,8
1868,152.924000,0.625,0.063,0.075,0.000,0,8
1869,152.934000,0.625,0.063,0.075,0.000,0,8
1870,152.944000,0.625,0.063,0.075,0.000,0,8
1871,152.954000,0.625,0.063,0.075,0.000,0,8
1872,152.964000,0.625,0.063,0.075,0.000,0,8
1873,152.974000,0.625,0.063,0.075,0.000,0,8
1874,152.984000,0.625,0.063,0.075,0.000,0,8
1875,152.994000,0.625,0.063,0.075,0.000,0,8
1876,153.004000,0.625,0.063,0.074,0.000,0,8
1877,153.014000,0.625,0.063,0.074,0.000,0,8
1878,153.024000,0.625,0.063,0.074,0.000,0,8
1879,153.034000,0.625,0.063,0.074,0.000,0,8
1880,153.044000,0.625,0.063,0.074,0.000,0,8
1881,153.054000,0.625,0.063,0.074,0.000,0,8
1882,153.064000,0.625,0.063,0.074,0.000,0,8
1883,153.074000,0.667,0.066,0.081,0.000,0,9
1884,153.084000,0.667,0.066,0.081,0.000,0,9
1885,153.094000,0.667,0.066,0.081,0.000,0,9
1886,153.104000,0.667,0.066,0.081,0.000,0,9
1887,153.114000,0.667,0.066,0.081,0.000,0,9
1888,153.124000,0.667,0.066,0.081,0.000,0,9
1889,153.134000,0.667,0.066,0.081,0.000,0,9
1890,153.144000,0.667,0.066,0.081,0.000,0,9
1891,153.154000,0.667,0.066,0.081,0.000,0,9
1892,153.164000,0.667,0.066,0.081,0.000,0,9
1893,153.174000,0.667,0.066,0.081,0.000,0,9
1894,153.184000,0.667,0.066,0.081,0.000,0,9
1895,153.194000,0.667,0.066,0.081,0.000,0,9
1896,153.204000,0.667,0.066,0.081,0.000,0,9
1897,153.214000,0.667,0.066,0.081,0.000,0,9
1898,153.224000,0.667,0.066,0.081,0.000,0,9
1899,153.234000,0.667,0.066,0.081,0.000,0,9
1900,153.244000,0.667,0.066,0.081,0.000,0,9
1901,153.254000,0.667,0.066,0.081,0.000,0,9
1902,153.264000,0.667,0.066,0.081,0.000,0,9
1903,153.274000,0.667,0.066,0.081,0.000,0,9
1904,153.284000,0.667,0.066,0.081,0.000,0,9
1905,153.294000,0.667,0.066,0.081,0.000,0,9
1906,153.304000,0.667,0.066,0.081,0.000,0,9
1907,153.314000,0.667,0.066,0.081,0.000,0,9
1908,153.324000,0.667,0.066,0.081,0.000,0,9
1909,153.334000,0.667,0.066,0.081,0.000,0,9
1910,153.344000,0.667,0.066,0.081,0.000,0,9
1911,153.354000,0.667,0.066,0.081,0.000,0,9
1912,153.364000,0.667,0.066,0.081,0.000,0,9
1913,153.374000,0.667,0.066,0.081,0.000,0,9
1914,153.384000,0.667,0.066,0.081,0.000,0,9
1915,153.394000,0.667,0.066,0.081,0.000,0,9
1916,153.404000,0.667,0.066,0.081,0.000,0,9
1917,153.414000,0.667,0.066,0.081,0.000,0,9
1918,153.424000,0.667,0.066,0.081,0.000,0,9
1919,153.434000,0.667,0.066,0.081,0.000,0,9
1920,153.444000,0.667,0.066,0.081,0.000,0,9
1921,153.454000,0.667,0.066,0.081,0.000,0,9
1922,153.464000,0.667,0.066,0.081,0.000,0,9
1923,153.474000,0.667,0.066,0.080,0.000,0,9
1924,153.484000,0.667,0.066,0.080,0.000,0,9
1925,153.494000,0.667,0.066,0.080,0.000,0,9
1926,153.504000,0.667,0.066,0.080,0.000,0,9
1927,153.514000,0.778,0.068,0.082,0.000,0,9
1928,153.524000,0.778,0.068,0.082,0.000,0,9
1929,153.534000,0.700,0.068,0.082,0.000,0,10
1930,153.544000,0.700,0.068,0.082,0.000,0,10
1931,153.554000,0.700,0.067,0.082,0.000,0,10
1932,153.564000,0.700,0.067,0.082,0.000,0,10
1933,153.574000,0.700,0.067,0.082,0.000,0,10
1934,153.584000,0.700,0.067,0.082,0.000,0,10
1935,153.594000,0.700,0.067,0.082,0.000,0,10
1936,153.604000,0.700,0.067,0.082,0.000,0,10
1937,153.614000,0.700,0.067,0.082,0.000,0,10
1938,153.624000,0.700,0.068,0.083,0.000,0,10
1939,153.634000,0.700,0.069,0.084,0.000,0,10
1940,153.644000,0.700,0.068,0.082,0.000,0,10
1941,153.654000,0.700,0.066,0.078,0.000,0,10
1942,153.664000,0.700,0.064,0.076,0.000,0,10
1943,153.674000,0.700,0.062,0.073,0.000,0,10
1944,153.684000,0.700,0.060,0.072,0.000,0,10
1945,153.694000,0.700,0.059,0.070,0.000,0,10
1946,153.704000,0.700,0.057,0.069,0.000,0,10
1947,153.714000,0.700,0.056,0.068,0.000,0,10
1948,153.724000,0.700,0.054,0.067,0.000,0,10
1949,153.734000,0.700,0.053,0.065,0.000,0,10
1950,153.744000,0.700,0.052,0.064,0.000,0,10
1951,153.754000,0.700,0.051,0.063,0.000,0,10
1952,153.764000,0.700,0.050,0.062,0.000,0,10
1953,153.774000,0.700,0.049,0.061,0.000,0,10
1954,153.784000,0.700,0.049,0.061,0.000,0,10
1955,153.794000,0.700,0.048,0.060,0.000,0,10
1956,153.804000,0.700,0.048,0.059,0.000,0,10
1957,153.814000,0.700,0.048,0.058,0.000,0,10
1958,153.824000,0.700,0.049,0.058,0.000,0,10
1959,153.834000,0.700,0.049,0.057,0.000,0,10
1960,153.844000,0.700,0.049,0.057,0.000,0,10
1961,153.854000,0.700,0.049,0.057,0.000,0,10
1962,153.864000,0.700,0.049,0.058,0.000,0,10
1963,153.874000,0.700,0.049,0.059,0.000,0,10
1964,153.884000,0.700,0.049,0.060,0.000,0,10
1965,153.894000,0.700,0.049,0.061,0.000,0,10
1966,153.904000,0.700,0.049,0.062,0.000,0,10
1967,153.914000,0.700,0.050,0.062,0.000,0,10
1968,153.924000,0.700,0.051,0.063,0.000,0,10
1969,153.934000,0.700,0.052,0.064,0.000,0,10
1970,153.944000,0.700,0.053,0.065,0.000,0,10
1971,153.954000,0.700,0.054,0.067,0.000,0,10
1972,153.964000,0.700,0.055,0.068,0.000,0,10
1973,153.974000,0.667,0.054,0.066,0.000,0,9
1974,153.984000,0.667,0.056,0.068,0.000,0,9
1975,153.994000,0.667,0.058,0.070,0.000,0,9
1976,154.004000,0.667,0.059,0.072,0.000,0,9
1977,154.014000,0.667,0.061,0.074,0.000,0,9
1978,154.024000,0.667,0.063,0.076,0.000,0,9
1979,154.034000,0.667,0.065,0.079,0.000,0,9
1980,154.044000,0.667,0.067,0.083,0.000,0,9
1981,154.054000,0.625,0.073,0.087,0.000,0,8
1982,154.064000,0.625,0.076,0.091,0.000,0,8
1983,154.074000,0.625,0.078,0.094,0.000,0,8
1984,154.084000,0.625,0.080,0.098,0.000,0,8
1985,154.094000,0.625,0.083,0.103,0.000,0,8
1986,154.104000,0.625,0.086,0.107,0.000,0,8
1987,154.114000,0.625,0.088,0.111,0.000,0,8
1988,154.124000,0.625,0.091,0.116,0.000,0,8
1989,154.134000,0.625,0.093,0.120,0.000,0,8
1990,154.144000,0.625,0.096,0.125,0.000,0,8
1991,154.154000,0.667,0.106,0.144,0.000,0,9
1992,154.164000,0.667,0.106,0.144,0.000,0,9
1993,154.174000,0.667,0.106,0.144,0.000,0,9
1994,154.184000,0.667,0.106,0.144,0.000,0,9
1995,154.194000,0.667,0.106,0.144,0.000,0,9
1996,154.204000,0.667,0.106,0.143,0.000,0,9
1997,154.214000,0.667,0.106,0.143,0.000,0,9
1998,154.224000,0.667,0.105,0.143,0.000,0,9
1999,154.234000,0.667,0.105,0.143,0.000,0,9
2000,154.244000,0.667,0.105,0.143,0.000,0,9
2001,154.254000,0.667,0.105,0.142,0.000,0,9
2002,154.264000,0.667,0.105,0.142,0.000,0,9
2003,154.274000,0.667,0.105,0.142,0.000,0,9
2004,154.284000,0.667,0.104,0.142,0.000,0,9
2005,154.294000,0.667,0.104,0.142,0.000,0,9
2006,154.304000,0.667,0.104,0.141,0.000,0,9
2007,154.314000,0.667,0.104,0.141,0.000,0,9
2008,154.324000,0.667,0.104,0.141,0.000,0,9
2009,154.334000,0.667,0.104,0.141,0.000,0,9
2010,154.344000,0.667,0.104,0.141,0.000,0,9
2011,154.354000,0.667,0.104,0.140,0.000,0,9
2012,154.364000,0.667,0.103,0.140,0.000,0,9
2013,154.374000,0.667,0.103,0.140,0.000,0,9
2014,154.384000,0.667,0.103,0.140,0.000,0,9
2015,154.394000,0.667,0.103,0.140,0.000,0,9
2016,154.404000,0.667,0.103,0.140,0.000,0,9
2017,154.414000,0.667,0.103,0.139,0.000,0,9
2018,154.424000,0.667,0.103,0.139,0.000,0,9
2019,154.434000,0.667,0.103,0.139,0.000,0,9
2020,154.444000,0.667,0.102,0.139,0.000,0,9
2021,154.454000,0.667,0.102,0.139,0.000,0,9
2022,154.464000,0.667,0.102,0.139,0.000,0,9
2023,154.474000,0.667,0.102,0.138,0.000,0,9
2024,154.484000,0.667,0.102,0.138,0.000,0,9
2025,154.494000,0.667,0.102,0.138,0.000,0,9
2026,154.504000,0.667,0.102,0.138,0.000,0,9
2027,154.514000,0.667,0.102,0.138,0.000,0,9
2028,154.524000,0.667,0.102,0.138,0.000,0,9
2029,154.534000,0.667,0.101,0.137,0.000,0,9
2030,154.544000,0.667,0.101,0.137,0.000,0,9
2031,154.554000,0.778,0.103,0.136,0.000,0,9
2032,154.564000,0.778,0.103,0.136,0.000,0,9
2033,154.574000,0.778,0.103,0.136,0.000,0,9
2034,154.584000,0.778,0.103,0.136,0.000,0,9
2035,154.594000,0.778,0.103,0.136,0.000,0,9
2036,154.604000,0.778,0.103,0.136,0.000,0,9
2037,154.614000,0.778,0.103,0.136,0.000,0,9
2038,154.624000,0.778,0.103,0.135,0.000,0,9
2039,154.634000,0.778,0.102,0.135,0.000,0,9
2040,154.644000,0.778,0.102,0.135,0.000,0,9
2041,154.654000,0.778,0.102,0.135,0.000,0,9
2042,154.664000,0.800,0.108,0.147,0.000,0,10
2043,154.674000,0.800,0.243,0.330,0.000,0,10
2044,154.684000,0.800,0.378,0.512,0.000,0,10
2045,154.694000,0.800,0.513,0.695,0.000,0,10
2046,154.704000,0.800,0.647,0.877,0.000,0,10
2047,154.714000,0.800,0.781,1.059,0.000,0,10
2048,154.724000,0.800,0.916,1.241,0.000,0,10
2049,154.734000,0.800,1.050,1.422,0.000,0,10
2050,154.744000,0.800,0.107,0.146,0.000,0,10
2051,154.754000,0.800,0.105,0.142,0.000,0,10
2052,154.764000,0.800,0.236,0.317,0.000,0,10
2053,154.774000,0.800,0.359,0.480,0.000,0,10
2054,154.784000,0.800,0.476,0.632,0.000,0,10
2055,154.794000,0.800,0.588,0.775,0.000,0,10
2056,154.804000,0.800,0.694,0.907,0.000,0,10
2057,154.814000,0.800,0.795,1.030,0.000,0,10
2058,154.824000,0.800,0.891,1.144,0.000,0,10
2059,154.834000,0.800,0.982,1.248,0.000,0,10
2060,154.844000,0.800,0.081,0.098,0.000,0,10
2061,154.854000,0.800,0.178,0.213,0.000,0,10
2062,154.864000,0.800,0.270,0.319,0.000,0,10
2063,154.874000,0.800,0.357,0.417,0.000,0,10
2064,154.884000,0.800,0.440,0.508,0.000,0,10
2065,154.894000,0.800,0.518,0.595,0.000,0,10
2066,154.904000,0.800,0.591,0.678,0.000,0,10
2067,154.914000,0.800,0.661,0.756,0.000,0,10
2068,154.924000,0.800,0.727,0.832,0.000,0,10
2069,154.934000,0.800,0.789,0.911,0.000,0,10
2070,154.944000,0.800,0.058,0.069,0.000,0,10
2071,154.954000,0.800,0.126,0.153,0.000,0,10
2072,154.964000,0.800,0.192,0.234,0.000,0,10
2073,154.974000,0.800,0.254,0.312,0.000,0,10
2074,154.984000,0.800,0.314,0.388,0.000,0,10
2075,154.994000,0.800,0.371,0.462,0.000,0,10
2076,155.004000,0.800,0.426,0.533,0.000,0,10
2077,155.014000,0.800,0.480,0.602,0.000,0,10
2078,155.024000,0.800,0.532,0.668,0.000,0,10
2079,155.034000,0.800,0.584,0.733,0.000,0,10
2080,155.044000,0.800,0.046,0.057,0.000,0,10
2081,155.054000,0.800,0.046,0.056,0.000,0,10
2082,155.064000,0.800,0.047,0.055,0.000,0,10
2083,155.074000,0.800,0.047,0.054,0.000,0,10
2084,155.084000,0.727,0.108,0.120,0.000,0,11
2085,155.094000,0.727,0.170,0.184,0.000,0,11
2086,155.104000,0.727,0.234,0.247,0.000,0,11
2087,155.114000,0.727,0.301,0.309,0.000,0,11
2088,155.124000,0.727,0.370,0.370,0.000,0,11
2089,155.134000,0.727,0.442,0.457,0.000,0,11
2090,155.144000,0.727,0.055,0.064,0.000,0,11
2091,155.154000,0.727,0.128,0.150,0.000,0,11
2092,155.164000,0.727,0.203,0.245,0.000,0,11
2093,155.174000,0.727,0.281,0.348,0.000,0,11
2094,155.184000,0.727,0.363,0.459,0.000,0,11
2095,155.194000,0.727,0.448,0.578,0.000,0,11
2096,155.204000,0.727,0.537,0.706,0.000,0,11
2097,155.214000,0.727,0.630,0.843,0.000,0,11
2098,155.224000,0.727,0.727,0.988,0.000,0,11
2099,155.234000,0.727,0.827,1.142,0.000,0,11
2100,155.244000,0.727,0.074,0.108,0.000,0,11
2101,155.254000,0.727,0.170,0.251,0.000,0,11
2102,155.264000,0.727,0.271,0.403,0.000,0,11
2103,155.274000,0.727,0.375,0.564,0.000,0,11
2104,155.284000,0.727,0.484,0.734,0.000,0,11
2105,155.294000,0.727,0.597,0.913,0.000,0,11
2106,155.304000,0.727,0.715,1.101,0.000,0,11
2107,155.314000,0.727,0.837,1.299,0.000,0,11
2108,155.324000,0.727,0.963,1.505,0.000,0,11
2109,155.334000,0.727,1.094,1.721,0.000,0,11
2110,155.344000,0.727,0.097,0.156,0.000,0,11
2111,155.354000,0.727,0.100,0.162,0.000,0,11
2112,155.364000,0.727,0.228,0.372,0.000,0,11
2113,155.374000,0.727,0.362,0.592,0.000,0,11
2114,155.384000,0.700,0.450,0.728,0.000,0,10
2115,155.394000,0.700,0.579,0.940,0.000,0,10
2116,155.404000,0.700,0.349,0.572,0.000,0,10
2117,155.414000,0.700,0.103,0.170,0.000,0,10
2118,155.424000,0.700,0.106,0.175,0.000,0,10
2119,155.434000,0.700,0.108,0.180,0.000,0,10
2120,155.444000,0.700,0.110,0.184,0.000,0,10
2121,155.454000,0.700,0.113,0.189,0.000,0,10
2122,155.464000,0.700,0.115,0.194,0.000,0,10
2123,155.474000,0.700,0.115,0.194,0.000,0,10
2124,155.484000,0.700,0.116,0.194,0.000,0,10
2125,155.494000,0.700,0.116,0.195,0.000,0,10
2126,155.504000,0.700,0.116,0.195,0.000,0,10
2127,155.514000,0.700,0.116,0.196,0.000,0,10
2128,155.524000,0.700,0.117,0.196,0.000,0,10
2129,155.534000,0.700,0.117,0.197,0.000,0,10
2130,155.544000,0.700,0.117,0.197,0.000,0,10
2131,155.554000,0.700,0.117,0.197,0.000,0,10
2132,155.564000,0.700,0.118,0.198,0.000,0,10
2133,155.574000,0.700,0.118,0.198,0.000,0,10
2134,155.584000,0.700,0.118,0.199,0.000,0,10
2135,155.594000,0.700,0.118,0.199,0.000,0,10
2136,155.604000,0.700,0.119,0.200,0.000,0,10
2137,155.614000,0.700,0.119,0.200,0.000,0,10
2138,155.624000,0.700,0.119,0.200,0.000,0,10
2139,155.634000,0.700,0.120,0.201,0.000,0,10
2140,155.644000,0.700,0.120,0.201,0.000,0,10
2141,155.654000,0.700,0.119,0.199,0.000,0,10
2142,155.664000,0.700,0.117,0.196,0.000,0,10
2143,155.674000,0.700,0.115,0.192,0.000,0,10
2144,155.684000,0.700,0.113,0.188,0.000,0,10
2145,155.694000,0.700,0.111,0.184,0.000,0,10
2146,155.704000,0.700,0.109,0.179,0.000,0,10
2147,155.714000,0.667,0.095,0.148,0.000,0,9
2148,155.724000,0.667,0.093,0.144,0.000,0,9
2149,155.734000,0.667,0.091,0.141,0.000,0,9
2150,155.744000,0.667,0.090,0.138,0.000,0,9
2151,155.754000,0.667,0.088,0.134,0.000,0,9
2152,155.764000,0.556,0.089,0.132,0.000,0,9
2153,155.774000,0.556,0.087,0.129,0.000,0,9
2154,155.784000,0.556,0.086,0.126,0.000,0,9
2155,155.794000,0.556,0.084,0.122,0.000,0,9
2156,155.804000,0.556,0.083,0.119,0.000,0,9
2157,155.814000,0.556,0.081,0.116,0.000,0,9
2158,155.824000,0.500,0.084,0.113,0.000,0,8
2159,155.834000,0.500,0.082,0.110,0.000,0,8
2160,155.844000,0.500,0.081,0.107,0.000,0,8
2161,155.854000,0.500,0.079,0.103,0.000,0,8
2162,155.864000,0.500,0.077,0.100,0.000,0,8
2163,155.874000,0.500,0.076,0.097,0.000,0,8
2164,155.884000,0.500,0.074,0.093,0.000,0,8
2165,155.894000,0.500,0.073,0.090,0.000,0,8
2166,155.904000,0.500,0.071,0.087,0.000,0,8
2167,155.914000,0.500,0.070,0.084,0.000,0,8
2168,155.924000,0.500,0.068,0.081,0.000,0,8
2169,155.934000,0.500,0.067,0.078,0.000,0,8
2170,155.944000,0.500,0.065,0.075,0.000,0,8
2171,155.954000,0.500,0.064,0.071,0.000,0,8
2172,155.964000,0.500,0.062,0.068,0.000,0,8
2173,155.974000,0.500,0.061,0.065,0.000,0,8
2174,155.984000,0.500,0.060,0.063,0.000,0,8
2175,155.994000,0.500,0.059,0.060,0.000,0,8
2176,156.004000,0.500,0.057,0.058,0.000,0,8
2177,156.014000,0.500,0.056,0.058,0.000,0,8
2178,156.024000,0.429,0.053,0.055,0.000,0,7
2179,156.034000,0.429,0.052,0.054,0.000,0,7
2180,156.044000,0.429,0.050,0.054,0.000,0,7
2181,156.054000,0.429,0.049,0.053,0.000,0,7
2182,156.064000,0.429,0.047,0.052,0.000,0,7
2183,156.074000,0.429,0.046,0.051,0.000,0,7
2184,156.084000,0.429,0.045,0.050,0.000,0,7
2185,156.094000,0.429,0.044,0.050,0.000,0,7
2186,156.104000,0.429,0.043,0.049,0.000,0,7
2187,156.114000,0.429,0.042,0.049,0.000,0,7
2188,156.124000,0.429,0.042,0.048,0.000,0,7
2189,156.134000,0.429,0.042,0.048,0.000,0,7
2190,156.144000,0.429,0.042,0.047,0.000,0,7
2191,156.154000,0.429,0.042,0.047,0.000,0,7
2192,156.164000,0.429,0.042,0.047,0.000,0,7
2193,156.174000,0.429,0.043,0.046,0.000,0,7
2194,156.184000,0.429,0.044,0.046,0.000,0,7
2195,156.194000,0.429,0.045,0.046,0.000,0,7
2196,156.204000,0.429,0.046,0.047,0.000,0,7
2197,156.214000,0.429,0.047,0.049,0.000,0,7
2198,156.224000,0.429,0.048,0.052,0.000,0,7
2199,156.234000,0.429,0.050,0.054,0.000,0,7
2200,156.244000,0.429,0.051,0.057,0.000,0,7
2201,156.254000,0.571,0.059,0.074,0.000,0,7
2202,156.264000,0.571,0.060,0.075,0.000,0,7
2203,156.274000,0.571,0.060,0.075,0.000,0,7
2204,156.284000,0.571,0.060,0.075,0.000,0,7
2205,156.294000,0.571,0.060,0.075,0.000,0,7
2206,156.304000,0.571,0.060,0.075,0.000,0,7
2207,156.314000,0.571,0.060,0.075,0.000,0,7
2208,156.324000,0.571,0.059,0.075,0.000,0,7
2209,156.334000,0.571,0.059,0.075,0.000,0,7
2210,156.344000,0.571,0.059,0.075,0.000,0,7
2211,156.354000,0.571,0.059,0.075,0.000,0,7
2212,156.364000,0.571,0.059,0.075,0.000,0,7
2213,156.374000,0.571,0.059,0.075,0.000,0,7
2214,156.384000,0.571,0.059,0.075,0.000,0,7
2215,156.394000,0.571,0.059,0.075,0.000,0,7
2216,156.404000,0.571,0.059,0.075,0.000,0,7
2217,156.414000,0.571,0.059,0.074,0.000,0,7
2218,156.424000,0.571,0.059,0.074,0.000,0,7
2219,156.434000,0.571,0.059,0.074,0.000,0,7
2220,156.444000,0.571,0.059,0.074,0.000,0,7
2221,156.454000,0.571,0.059,0.074,0.000,0,7
2222,156.464000,0.571,0.059,0.074,0.000,0,7
2223,156.474000,0.571,0.059,0.074,0.000,0,7
2224,156.484000,0.571,0.059,0.074,0.000,0,7
2225,156.494000,0.571,0.059,0.074,0.000,0,7
2226,156.504000,0.571,0.059,0.074,0.000,0,7
2227,156.514000,0.571,0.059,0.074,0.000,0,7
2228,156.524000,0.571,0.059,0.074,0.000,0,7
2229,156.534000,0.571,0.058,0.074,0.000,0,7
2230,156.544000,0.571,0.058,0.074,0.000,0,7
2231,156.554000,0.571,0.058,0.074,0.000,0,7
2232,156.564000,0.571,0.058,0.074,0.000,0,7
2233,156.574000,0.571,0.058,0.074,0.000,0,7
2234,156.584000,0.571,0.058,0.074,0.000,0,7
2235,156.594000,0.571,0.058,0.073,0.000,0,7
2236,156.604000,0.571,0.058,0.073,0.000,0,7
